"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning"
"DEN","5_1_1991","5_1_119_1991",5,1991,"5_1","5_1_119",1,6,"no","no","no",10,37.7000007629395,0,50,5.90000009536743,0,50,NA,4,15.0979121693926,143,63.8,2,0.333333333333333,3196.91610021951,197.292018645439,32.8820031075732,14.8003068848444,44,NA,68.9655172413793,14.52,0.811704834605598,1.39236796253941,0.962800875273523,1.11120061815235,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,43.9839741092097,832.258354401225,7.2529997395085,6.58341366816865,128.58033942231,0,0,0,0,0,6.28342487274424,2.09447495758141,6.28342487274424,10.4723747879071,4.18894991516283,3.34636166509198,10,NA,NA,128.58033942231,NA,NA,7.2529997395085,NA,NA,832.258354401225,NA,NA,43.9839741092097,NA,NA,2.09447495758141,44.5285714285714,44.5285714285714,NA,NA,45.8212209103412,45.8212209103412,NA,NA,39.5968102260066,39.5968102260066,NA,NA,45.7,78.6,88.9245016304288,58.1424936386768,2280.8719584131,7.58498485965352,14.1172475332188,41.4986507487686,0,0,"A","control"
"DEN","5_1_1991","5_1_122_1991",5,1991,"5_1","5_1_122",1,6,"no","no","no",10,36.0999984741211,0,50,9.39999961853027,0,50,NA,4,18.2725714869306,143,45,1,0.166666666666667,1590.43128087983,69.9004365423727,11.6500727570621,61.7142911755417,39.9955145976769,NA,88.8789213281709,13.1985198172334,0.572519083969466,0.947482765333591,0.875175374128597,1.0018805475067,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,29.2448179913581,545.512285298438,5.18109068580783,4.96967307973014,89.8984294033667,0,0,0,0,0,3.98792972609429,1.3293099086981,3.98792972609429,6.64654954349048,1.3293099086981,3.86227454814721,10,NA,NA,89.8984294033667,NA,NA,5.18109068580783,NA,NA,545.512285298438,NA,NA,29.2448179913581,NA,NA,1.3293099086981,46.0363636363636,46.0363636363636,NA,NA,47.4942675966843,47.4942675966843,NA,NA,39.9204423094257,39.9204423094257,NA,NA,45.7,78.6,86.7150208143133,58.1424936386768,1586.95024038982,9.36874745275249,17.4372038064638,41.4986507487686,0.0759833543811832,1.21885094112422,"A","control"
"DEN","5_1_1991","5_1_13_1991",5,1991,"5_1","5_1_13",1,6,"no","no","no",10,48.4000015258789,0,50,36.2000007629395,0,50,NA,4,21.4669089973958,143,36.1,0.100000000000001,0.0166666666666669,1023.53874052119,5.6627207580957,0.94378679301595,79.2111244243345,36.9,NA,102.216066481994,12.177,0.459287531806616,0.714720531788099,0.807439824945295,0.90979230582477,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,23.9897487227426,432.06835156179,4.80681566335845,4.61793537725771,81.7933579647281,0,0,0,0,0,1.84536528636481,0,5.53609585909444,1.84536528636481,1.84536528636481,4.56982780170761,10,NA,NA,81.7933579647281,NA,NA,4.80681566335845,NA,NA,432.06835156179,NA,NA,23.9897487227426,NA,NA,1.84536528636481,49.2769230769231,49.2769230769231,NA,NA,50.5092527700085,50.5092527700085,NA,NA,40.5587074805479,40.5587074805479,NA,NA,45.7,78.6,82.3077110907154,58.1424936386768,1392.48181344382,10.527071482138,19.5930877467856,41.4986507487686,0.106348401453204,1.79674797171645,"A","control"
"DEN","5_1_1991","5_1_133_1991",5,1991,"5_1","5_1_133",1,6,"no","no","no",10,36.2000007629395,0,50,45.4000015258789,0,50,NA,4,17.2437358349431,143,50.2,1.8,0.300000000000001,1979.23478768811,139.392466039779,23.2320776732966,48.5510682224829,41.1713818136198,NA,82.0147048080076,13.5865559984945,0.638676844783715,1.0213356176885,0.900905510144853,1.02428903813015,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,34.4312622664936,633.897038193416,6.53300972825545,6.20849757557994,111.619833976931,0,0,0,0,0,3.27916783490415,4.91875175235622,3.27916783490415,4.91875175235622,0,3.72578075392156,10,NA,NA,111.619833976931,NA,NA,6.53300972825545,NA,NA,633.897038193416,NA,NA,34.4312622664936,NA,NA,1.63958391745207,47.5666666666667,47.5666666666667,NA,NA,49.1513260975007,49.1513260975007,NA,NA,40.1950819358356,40.1950819358356,NA,NA,45.7,78.6,84.5026249527028,58.1424936386768,1952.36577903756,8.69109382992602,16.1759482980829,41.4986507487686,0.096407534346182,1.53245066609632,"A","control"
"DEN","5_1_1991","5_1_137_1991",5,1991,"5_1","5_1_137",1,6,"no","no","no",10,34.4000015258789,0,50,42.5999984741211,0,50,NA,4,15.1097968227605,143,65.2,2.3,0.383333333333334,3338.75900852909,231.401860881791,38.5669768136318,9.49502083091099,43.9826924338637,NA,67.4581172298523,14.514288503175,0.829516539440204,1.38331310356799,0.962422153913866,1.1012834881695,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,40.2825776191462,749.003715678735,7.0284788729308,6.53035361769859,122.745477977913,0,0,0,0,0,2.98389463845527,5.96778927691054,4.47584195768291,5.96778927691054,4.47584195768291,3.18536383847794,10,NA,NA,122.745477977913,NA,NA,7.0284788729308,NA,NA,749.003715678735,NA,NA,40.2825776191462,NA,NA,1.49194731922764,45.8407407407407,45.8407407407407,NA,NA,47.1332193932302,47.1332193932302,NA,NA,39.9376662833378,39.9376662833378,NA,NA,45.7,78.6,87.1226460087356,58.1424936386768,2151.43435950724,7.99542978766365,14.8811716220189,41.4986507487686,0.00977225494094102,0.147325901884936,"A","control"
"DEN","5_1_1991","5_1_139_1991",5,1991,"5_1","5_1_139",1,6,"no","no","no",10,34.5,0,50,36.0999984741211,0,50,NA,4,16.4041645741206,143,55.3,0.799999999999997,0.133333333333333,2401.8182695041,68.9893746728317,11.4982291121386,34.7864250550062,42.2118187739827,NA,76.3324028462617,13.9299001954143,0.703562340966921,1.22266934576425,0.923672183238133,1.06932303308261,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,36.73195152317,699.071827713255,5.90155010452493,5.65648490385023,105.569524494837,0,0,0,0,1.02033198675472,2.04066397350944,5.10165993377361,6.12199192052833,5.10165993377361,6.12199192052833,3.31386915365518,10,NA,NA,105.569524494837,NA,NA,5.90155010452493,NA,NA,699.071827713255,NA,NA,36.73195152317,NA,NA,1.02033198675472,44.025,44.025,NA,NA,45.228908528359,45.228908528359,NA,NA,39.475273110218,39.475273110218,NA,NA,45.7,78.6,89.6655834417217,58.1424936386768,1874.8305812826,8.27604607102731,15.4034573757017,41.4986507487686,0.031007889077476,0.484906729673159,"A","control"
"DEN","5_1_1991","5_1_142_1991",5,1991,"5_1","5_1_142",1,6,"no","no","no",10,34.4000015258789,0,50,26.8999996185303,0,50,NA,4,18.3384708147275,143,44.7,0.700000000000003,0.116666666666667,1569.29621630281,48.7653719653476,8.12756199422461,62.98381190845,39.923587945627,NA,89.3145144197472,13.1747840220569,0.568702290076336,0.963201701622962,0.873601486775208,1.00261335435059,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,33,617.696538981646,5.58192999061956,5.42500036898928,98.3121858392537,0,0,0,0,1,3,2,6,3,6,4.21663053411806,10,NA,NA,98.3121858392537,NA,NA,5.58192999061956,NA,NA,617.696538981646,NA,NA,33,NA,NA,1,45.2363636363636,45.2363636363636,NA,NA,46.407725323452,46.407725323452,NA,NA,39.8195254156437,39.8195254156437,NA,NA,45.7,78.6,88.0254782098233,58.1424936386768,1729.05665080567,8.8043280484812,16.386700926091,41.4986507487686,0.09562,1.59000187732621,"A","control"
"DEN","5_1_1991","5_1_147_1991",5,1991,"5_1","5_1_147",1,6,"no","no","no",10,34.5,0,50,10.8000001907349,0,50,NA,4,17.2797495397087,143,50,0.299999999999997,0.0499999999999995,1963.49540849362,23.4912590672177,3.91520984453628,50.9229989502771,41.1284556313099,NA,82.2569112626198,13.5723903583323,0.636132315521629,1.08746147674055,0.899966206374396,1.03868455242137,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,35.3106134628347,668.512835628121,5.86283120497675,5.61521610710043,103.581690887375,0,0,0,0,0,5.04437335183352,1.26109333795838,7.56656002775028,7.56656002775028,1.26109333795838,3.74212309818602,10,NA,NA,103.581690887375,NA,NA,5.86283120497675,NA,NA,668.512835628121,NA,NA,35.3106134628347,NA,NA,1.26109333795838,44.6035714285714,44.6035714285714,NA,NA,45.9786402272061,45.9786402272061,NA,NA,39.5966759450033,39.5966759450033,NA,NA,45.7,78.6,88.7746758315391,58.1424936386768,1842.59956789208,8.46308932649711,15.7515841005067,41.4986507487686,0.0721093170644602,1.15651066030578,"A","control"
"DEN","5_1_1991","5_1_15_1991",5,1991,"5_1","5_1_15",1,6,"no","no","no",10,48.9000015258789,0,50,44.2999992370605,0,50,NA,4,15.1439275816834,143,64.9,1.60000000000001,0.266666666666668,3308.10491821169,161.100871276086,26.8501452126811,12.1660280377343,43.9331012880651,NA,67.6935304900849,14.4979234250615,0.825699745547074,1.23743511854238,0.961337008491578,1.07477426460812,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,33.7028788958315,599.263706739531,7.28117384611034,6.26760421489949,121.386742098591,0,0,0,0,0,3.06389808143923,0,6.12779616287845,3.06389808143923,0,2.83419946432646,10,NA,NA,121.386742098591,NA,NA,7.28117384611034,NA,NA,599.263706739531,NA,NA,33.7028788958315,NA,NA,3.06389808143923,51.0454545454545,51.0454545454545,NA,NA,52.4471942225529,52.4471942225529,NA,NA,40.8765847255227,40.8765847255227,NA,NA,45.7,78.6,80.07879465374,58.1424936386768,2056.19188986469,8.93870926254809,16.6368125476564,41.4986507487686,0.0200685324334269,0.302551934853329,"A","control"
"DEN","5_1_1991","5_1_156_1991",5,1991,"5_1","5_1_156",1,6,"no","no","no",10,33,0,50,15.8000001907349,0,50,NA,4,15.6013157111755,143,61.1,2.2,0.366666666666667,2932.05627757699,207.345115136926,34.5575191894877,22.1811835147442,43.2843112258952,NA,70.841753233871,14.2838227045454,0.77735368956743,1.34305648861963,0.947140289406897,1.09457567173145,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,31,587.980429409159,5.03901251459679,4.74580688683909,89.7438318991264,0,0,0,0,1,3,1,6,8,3,2.62479996440651,10,NA,NA,89.7438318991264,NA,NA,5.03901251459679,NA,NA,587.980429409159,NA,NA,31,NA,NA,1,44.2774193548387,44.2774193548387,NA,NA,45.49324657431,45.49324657431,NA,NA,39.5443753627613,39.5443753627613,NA,NA,45.7,78.6,89.3104791086697,58.1424936386768,1592.26148307872,9.0240681071539,16.7956832587714,41.4986507487686,0.01284,0.190826400995238,"A","control"
"DEN","5_1_1991","5_1_158_1991",5,1991,"5_1","5_1_158",1,6,"no","no","no",10,32.9000015258789,0,50,22.2999992370605,0,50,NA,4,17.2437358349431,143,50.2,1.7,0.283333333333334,1979.23478768811,131.781957836458,21.9636596394097,49.3427621375582,41.1713818136198,NA,82.0147048080076,13.5865559984945,0.638676844783715,1.09086295538315,0.900905510144853,1.0343538056397,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,33,616.774321790421,5.48871736579122,5.29079388702241,97.2674106738382,0,0,0,0,1,2,1,8,6,4,3.54738222402194,10,NA,NA,97.2674106738382,NA,NA,5.48871736579122,NA,NA,616.774321790421,NA,NA,33,NA,NA,1,44.9878787878788,44.9878787878788,NA,NA,46.0186128351641,46.0186128351641,NA,NA,39.8039641650058,39.8039641650058,NA,NA,45.7,78.6,88.4770859117063,58.1424936386768,1702.45441804126,8.81090782129293,16.3989472631918,41.4986507487686,0.05613,0.910296325416449,"A","control"
"DEN","5_1_1991","5_1_159_1991",5,1991,"5_1","5_1_159",1,6,"no","no","no",10,32.7000007629395,0,50,27,0,50,NA,4,17.4825180489105,143,48.9,1.4,0.233333333333333,1878.05194229761,105.99733613212,17.6662226886866,55.5542154596783,40.8892487231317,NA,83.6180955483266,13.4934520786335,0.622137404580153,1.04647299936236,0.894731919543363,1.02605188549124,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,35,654.569424210746,6.0023261385505,5.81452094432073,105.248697972359,0,0,0,0,1,3,3,5,4,6,4.1061332098774,10,NA,NA,105.248697972359,NA,NA,6.0023261385505,NA,NA,654.569424210746,NA,NA,35,NA,NA,1,45.4714285714286,45.4714285714286,NA,NA,46.7283914919888,46.7283914919888,NA,NA,39.8510536370735,39.8510536370735,NA,NA,45.7,78.6,87.6397660884432,58.1424936386768,1853.38671050374,8.55275324565003,15.9184674582063,41.4986507487686,0.07819,1.27242520336812,"A","control"
"DEN","5_1_1991","5_1_161_1991",5,1991,"5_1","5_1_161",1,6,"no","no","no",10,32.5999984741211,0,50,33.2999992370605,0,50,NA,4,16.2847813482247,143,56.1,2.1,0.35,2471.81295382608,181.591909359124,30.2653182265207,29.8744192774124,42.3662630001005,NA,75.5191853834233,13.9808667900332,0.713740458015267,1.23560386312533,0.927051706785569,1.07303283016923,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,35,666.839144829192,5.66663361174565,5.41945231636304,100.921065851169,0,0,0,0,1,3,5,5,4,5,3.21820032697794,10,NA,NA,100.921065851169,NA,NA,5.66663361174565,NA,NA,666.839144829192,NA,NA,35,NA,NA,1,44.0914285714286,44.0914285714286,NA,NA,45.402901103029,45.402901103029,NA,NA,39.4827276565422,39.4827276565422,NA,NA,45.7,78.6,89.5473994283941,58.1424936386768,1799.84882213472,8.47370336895387,15.7713390594766,41.4986507487686,0.02459,0.382415574566067,"A","control"
"DEN","5_1_1991","5_1_164_1991",5,1991,"5_1","5_1_164",1,6,"no","no","no",10,32.7999992370605,0,50,47.2999992370605,0,50,NA,4,19.1712514670074,143,41.2,0.800000000000004,0.133333333333334,1333.16625847736,51.2707921065858,8.54513201776429,70.0264175493745,39.0468399108417,NA,94.773883278742,12.8854571705778,0.524173027989822,0.875809208772406,0.854416628245989,0.981423717825452,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,31.7385020070832,595.292044841331,5.51634886338086,5.28127830798942,96.5741070429509,0,0,0,0,0,1.76325011150462,7.05300044601849,3.52650022300924,3.52650022300924,0,3.93699646961606,10,NA,NA,96.5741070429509,NA,NA,5.51634886338086,NA,NA,595.292044841331,NA,NA,31.7385020070832,NA,NA,1.76325011150462,45.6277777777778,45.6277777777778,NA,NA,47.0422091790388,47.0422091790388,NA,NA,39.7859142810998,39.7859142810998,NA,NA,45.7,78.6,87.1966951247773,58.1424936386768,1704.42325798547,8.96847827538173,16.6922189236437,41.4986507487686,0.0964674136004179,1.59007297979918,"A","control"
"DEN","5_1_1991","5_1_168_1991",5,1991,"5_1","5_1_168",1,6,"no","no","no",10,31.2000007629395,0,50,38,0,50,NA,4,21.6334012041613,143,33.3,0.0999999999999943,0.0166666666666657,870.920169409796,5.22289778659274,0.870482964432123,82.2873468179884,36.7577332246373,NA,110.383583257169,12.1300519641303,0.423664122137405,0.723397430507413,0.804326766403442,0.923418996405405,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,25.1633143490616,469.762258231333,4.18786108899514,4.09654759734598,74.2490278749588,0,0,0,0,0,1.0484714312109,4.19388572484361,3.1454142936327,4.19388572484361,4.19388572484361,4.72771180854821,10,NA,NA,74.2490278749588,NA,NA,4.18786108899514,NA,NA,469.762258231333,NA,NA,25.1633143490616,NA,NA,1.0484714312109,44.9916666666667,44.9916666666667,NA,NA,46.0327872282355,46.0327872282355,NA,NA,39.8061263280528,39.8061263280528,NA,NA,45.7,78.6,88.4744426628327,58.1424936386768,1297.32828616489,10.0958930000168,18.790574165581,41.4986507487686,0.0968892449581994,1.68912009615302,"A","control"
"DEN","5_1_1991","5_1_171_1991",5,1991,"5_1","5_1_171",1,6,"yes","no","yes",10,31.2999992370605,0,50,25.2999992370605,0,50,NA,4,25.9753053232992,143,24.7,0,0,479.163565507149,0,0,88.3253528097039,33.5452314901117,NA,135.81065380612,11.0699263917369,0.314249363867684,0.529323292943789,0.734031323634829,0.840204848653078,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,21,391.035020494114,3.5913776153969,3.54346125884618,62.8807093191585,0,0,0,0,1,1,1,5,2,4,6.17397579354906,10,NA,NA,62.8807093191585,NA,NA,3.5913776153969,NA,NA,391.035020494114,NA,NA,21,NA,NA,1,45.4666666666667,45.4666666666667,NA,NA,46.6633536238939,46.6633536238939,NA,NA,39.9250629699265,39.9250629699265,NA,NA,45.7,78.6,87.8117220746184,58.1424936386768,1104.63667051526,11.0656256255406,20.5954499522656,41.4986507487686,0.09301,1.65490021980521,"A","control"
"DEN","5_1_1991","5_1_173_1991",5,1991,"5_1","5_1_173",1,6,"no","no","no",10,31.1000003814697,0,50,19,0,50,NA,4,15.9439358291446,143,58.5,0.299999999999997,0.0499999999999995,2687.82886468692,27.4967897005445,4.58279828342408,26.7286200312595,42.816716061226,NA,73.1909676260274,14.1295163002046,0.744274809160305,1.30600281899637,0.936908447729234,1.08625419667085,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,34,649.424907635879,5.35787160256554,5.08908871609684,96.0605407674304,0,0,0,0,1,4,2,7,6,4,3.17201141509093,10,NA,NA,96.0605407674304,NA,NA,5.35787160256554,NA,NA,649.424907635879,NA,NA,34,NA,NA,1,43.6,43.6,NA,NA,44.7931651824117,44.7931651824117,NA,NA,39.4168475412575,39.4168475412575,NA,NA,45.7,78.6,90.4056136267374,58.1424936386768,1713.85123471028,8.58656237896375,15.9813933456939,41.4986507487686,0.01257,0.189825760349795,"A","control"
"DEN","5_1_1991","5_1_182_1991",5,1991,"5_1","5_1_182",1,6,"no","no","no",10,29.5,0,50,12.8999996185303,0,50,NA,4,20.5492970317638,143,36.4,0.100000000000001,0.0166666666666669,1040.62115057508,5.70984464789944,0.951640774649907,78.7948759641045,37.7148720690838,NA,103.612285904076,12.4459077827977,0.463104325699746,0.74853281241262,0.825270723612337,0.93797262360894,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,23,422.559457516487,4.27168086515197,4.16761875009446,73.2913664131577,0,0,0,0,0,3,0,5,3,1,4.1179508339063,10,NA,NA,73.2913664131577,NA,NA,4.27168086515197,NA,NA,422.559457516487,NA,NA,23,NA,NA,1,47.2130434782609,47.2130434782609,NA,NA,48.6284627692913,48.6284627692913,NA,NA,40.2089262733194,40.2089262733194,NA,NA,45.7,78.6,85.1648682462792,58.1424936386768,1278.50229534969,10.6448583517357,19.8123138131575,41.4986507487686,0.09289,1.57147064798574,"A","control"
"DEN","5_1_1991","5_1_185_1991",5,1991,"5_1","5_1_185",1,6,"no","no","no",10,29.3999996185303,0,50,21,0,50,NA,4,23.7250979780554,143,28.2,0,0,624.580035460187,0,0,85.9587345150869,35.1,NA,124.468085106383,11.583,0.358778625954199,0.617331080741047,0.768052516411379,0.885701540454562,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,25,472.872843024972,4.0972439330614,4.03478592951538,72.5228306176761,0,0,0,0,1,2,2,5,3,4,5.89406292602716,10,NA,NA,72.5228306176761,NA,NA,4.0972439330614,NA,NA,472.872843024972,NA,NA,25,NA,NA,1,44.412,44.412,NA,NA,45.6805122563222,45.6805122563222,NA,NA,39.62960252049,39.62960252049,NA,NA,45.7,78.6,89.2317448448393,58.1424936386768,1289.33129852188,10.0626325296642,18.7286694549286,41.4986507487686,0.10298,1.82815122951389,"A","control"
"DEN","5_1_1991","5_1_189_1991",5,1991,"5_1","5_1_189",1,6,"no","no","no",10,29.6000003814697,0,50,30.2999992370605,0,50,NA,4,16.5700441949796,143,45.7,0.300000000000004,0.0500000000000007,1640.29621027394,21.4649318056527,3.57748863427544,59.118424581807,42,NA,91.9037199124726,13.86,0.581424936386769,0.992814305395331,0.919037199124726,1.06056337097478,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,35,662.660933109862,5.82444130852261,5.66041168749521,103.138320238995,0,0,0,0,1,2,5,6,4,6,4.10205036887434,10,NA,NA,103.138320238995,NA,NA,5.82444130852261,NA,NA,662.660933109862,NA,NA,35,NA,NA,1,44.7,44.7,NA,NA,46.0307630053766,46.0307630053766,NA,NA,39.6015939730192,39.6015939730192,NA,NA,45.7,78.6,88.5941699620117,58.1424936386768,1829.91684293156,8.50037560161159,15.8209816781054,41.4986507487686,0.08763,1.44929481410243,"A","control"
"DEN","5_1_1991","5_1_190_1991",5,1991,"5_1","5_1_190",1,6,"no","no","no",10,29.6000003814697,0,50,35,0,50,NA,4,19.7641000504483,143,39,0,0,1194.59060652752,0,0,75.1732982185286,38.4567520290261,NA,98.6070564846823,12.6907281695786,0.49618320610687,0.853374022667762,0.841504420766435,0.971645517337312,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,31,586.579121568207,5.08512873855699,4.96566967790424,90.7731614515035,0,0,0,0,1,1,5,4,5,6,4.74972905880533,10,NA,NA,90.7731614515035,NA,NA,5.08512873855699,NA,NA,586.579121568207,NA,NA,31,NA,NA,1,44.5451612903226,44.5451612903226,NA,NA,45.7009458503093,45.7009458503093,NA,NA,39.5789939261106,39.5789939261106,NA,NA,45.7,78.6,88.8513876246962,58.1424936386768,1600.55255920534,9.03484069824644,16.8157333100031,41.4986507487686,0.1054,1.81766409008705,"A","control"
"DEN","5_1_1991","5_1_197_1991",5,1991,"5_1","5_1_197",1,6,"no","no","no",10,27.8999996185303,0,50,44.5,0,50,NA,4,17.1022019999516,143,51,1.3,0.216666666666666,2042.82062299676,102.81647357036,17.1360789283933,45.314442391122,41.3413931715023,NA,81.0615552382398,13.6426597465958,0.648854961832061,1.09965032155753,0.904625671148847,1.04214489908186,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,34.8087885167139,654.623990214704,5.88044145889206,5.55722277233081,104.608736800258,0,0,0,0,0,1.58221765985063,6.32887063940252,3.16443531970126,6.32887063940252,4.74665297955189,3.84975551888634,10,NA,NA,104.608736800258,NA,NA,5.88044145889206,NA,NA,654.623990214704,NA,NA,34.8087885167139,NA,NA,1.58221765985063,45.2227272727273,45.2227272727273,NA,NA,46.3783795632091,46.3783795632091,NA,NA,39.6695250419826,39.6695250419826,NA,NA,45.7,78.6,87.7203287690841,58.1424936386768,1830.49628553016,8.55239678201592,15.9178040046264,41.4986507487686,0.0464222661400175,0.738606544388706,"A","control"
"DEN","5_1_1991","5_1_199_1991",5,1991,"5_1","5_1_199",1,6,"no","no","no",10,27.7999992370605,0,50,36.7999992370605,0,50,NA,4,24.5537800425525,143,27,0,0,572.55526111674,0,0,87.8839590418745,34.5026095318441,NA,127.787442710534,11.3858611455086,0.343511450381679,0.579745975417743,0.754980514920002,0.86630305839129,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,24,447.724384973917,4.08839799354705,4.03114246743538,72.3449432569911,0,0,0,0,0,1,4,3,3,6,6.34717205066591,10,NA,NA,72.3449432569911,NA,NA,4.08839799354705,NA,NA,447.724384973917,NA,NA,24,NA,NA,1,45.475,45.475,NA,NA,46.5721214891484,46.5721214891484,NA,NA,39.8274128177671,39.8274128177671,NA,NA,45.7,78.6,87.5808967955296,58.1424936386768,1260.66667955851,10.3413783053309,19.2474738015079,41.4986507487686,0.10644,1.91350942859516,"A","control"
"DEN","5_1_1991","5_1_202_1991",5,1991,"5_1","5_1_202",1,6,"no","no","no",10,28.2000007629395,0,50,17.3999996185303,0,50,NA,4,14.6287494356831,143,64.6,1.39999999999999,0.233333333333332,3277.59219956369,140.52343939507,23.4205732325117,13.4892700050189,44.7,NA,69.1950464396285,14.751,0.821882951653944,1.42618345456283,0.978118161925602,1.13290933068537,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,38,725.155520033843,6.12333086278881,5.79557164283244,108.918931525597,0,0,0,0,1,4,4,7,5,5,3.00189655792206,10,NA,NA,108.918931525597,NA,NA,6.12333086278881,NA,NA,725.155520033843,NA,NA,38,NA,NA,1,43.928947368421,43.928947368421,NA,NA,45.2957154939103,45.2957154939103,NA,NA,39.455937725359,39.455937725359,NA,NA,45.7,78.6,89.8176261644787,58.1424936386768,1949.56642753415,8.12583915058649,15.1238907956357,41.4986507487686,0.00665,0.0995171537916537,"A","control"
"DEN","5_1_1991","5_1_203_1991",5,1991,"5_1","5_1_203",1,6,"no","no","no",10,28.7000007629395,0,50,9.60000038146973,0,50,NA,4,16.2995397984974,143,56,2.6,0.433333333333334,2463.0086404144,223.39865359677,37.233108932795,31.8518696404733,42.3470783484667,NA,75.6197827651191,13.974535854994,0.712468193384224,1.16688660843178,0.926631911345004,1.05974128594248,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,35.0841607131055,653.854128931858,6.34628710464801,6.0139309855016,109.343274490898,0,0,0,0,0,5.39756318663162,0,8.09634477994743,5.39756318663162,1.34939079665791,3.53872846731767,10,NA,NA,109.343274490898,NA,NA,6.34628710464801,NA,NA,653.854128931858,NA,NA,35.0841607131055,NA,NA,1.34939079665791,46.3692307692308,46.3692307692308,NA,NA,47.9909526729939,47.9909526729939,NA,NA,39.9598269032289,39.9598269032289,NA,NA,45.7,78.6,86.1774634608454,58.1424936386768,1935.34274982561,8.55743018467091,15.9271722225635,41.4986507487686,0.0589683778139505,0.903848352181681,"A","control"
