"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning","n_records"
"DEN","5_2_1985","5_2_10_1985",5,1985,"5_2","5_2_10",2,5,"no","no","no",10,53,0,55,39.9000015258789,0,45,NA,4.04040404040404,19.4387352106732,138,51.6,0.100000000000001,0.0200000000000003,2091.16973393551,8.09745506462787,1.61949101292557,52.8291616891061,38.7772602859935,NA,75.1497292364215,12.7964958943779,0.701086956521739,1.02893468218438,0.936922080188553,1.02172460667044,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,26.4554935896021,539.25779810411,5.22552032125389,4.61082112691054,104.665928961771,0,0,0,0,0,0,0,0,8.81849786320071,5.87899857546714,2.98340538979202,10,NA,NA,104.665928961771,NA,NA,5.22552032125389,NA,NA,539.25779810411,NA,NA,26.4554935896021,NA,NA,2.93949928773357,49.8,49.8,NA,NA,50.1489558991788,50.1489558991788,NA,NA,37.9527516836063,37.9527516836063,NA,NA,41.3879244666639,73.6,76.2103447461974,56.2335930253586,1717.35490035266,10.4046657999278,19.3652651014925,37.8351967967635,0.0347742765738881,0.635078966064041,"B","below",3
"DEN","5_2_1985","5_2_100_1985",5,1985,"5_2","5_2_100",2,5,"no","no","no",10,37.7999992370605,0,55,11.3000001907349,0,45,NA,4.04040404040404,15.956392457826,138,61.3,2.4,0.48,2951.28282461696,226.571662176895,45.314332435379,19.3779718058726,42.8,NA,69.8205546492659,14.124,0.832880434782609,1.10356899543715,1.03411805620921,1.09023603462768,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,27.6651810138204,529.706799043078,6.70417535855677,6.33304911507492,124.019834932983,0,0,0,0,0,0,1.25750822790093,1.25750822790093,2.51501645580185,5.03003291160371,2.68564394484212,10,NA,NA,124.019834932983,NA,NA,6.70417535855677,NA,NA,529.706799043078,NA,NA,27.6651810138204,NA,NA,1.25750822790093,54.6818181818182,54.6818181818182,NA,NA,55.5470480354676,55.5470480354676,NA,NA,39.2575539980352,39.2575539980352,NA,NA,41.3879244666639,73.6,71.7927005782855,56.2335930253586,1999.76632230556,10.4980485885557,19.5390700551997,37.8351967967635,0.0493949231919484,0.855885686129605,"B","below",3
"DEN","5_2_1985","5_2_108_1985",5,1985,"5_2","5_2_108",2,5,"no","no","no",10,35.9000015258789,0,55,35.0999984741211,0,45,NA,4.04040404040404,17.9085126212774,138,58.5,1,0.2,2687.82886468692,91.106186954104,18.2212373908208,26.3862176575452,40.4,NA,69.0598290598291,13.332,0.794836956521739,1.16152278056135,0.976130127823644,1.07248256402853,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,28.7088094634304,599.597119703869,5.71954304327876,5.36879592170328,113.970768571138,0,0,0,0,0,0,2.60989176940276,1.30494588470138,6.52472942350691,3.91483765410415,3.23513091033885,10,NA,NA,113.970768571138,NA,NA,5.71954304327876,NA,NA,599.597119703869,NA,NA,28.7088094634304,NA,NA,1.30494588470138,49.4772727272727,49.4772727272727,NA,NA,50.3649183460075,50.3649183460075,NA,NA,37.6696100757544,37.6696100757544,NA,NA,41.3879244666639,73.6,76.135178839375,56.2335930253586,1923.21828240791,9.86726025646398,18.3650406813808,37.8351967967635,0.0171991867603642,0.282117120008131,"B","below",3
"DEN","5_2_1985","5_2_109_1985",5,1985,"5_2","5_2_109",2,5,"no","no","no",10,35.7000007629395,0,55,30.5,0,45,NA,4.04040404040404,19.6714376633058,138,50.6,1.7,0.340000000000001,2010.90204163629,132.850099338678,26.5700198677357,56.1762462354998,38.5472209590717,NA,76.1802785752405,12.7205829164937,0.6875,1.01912007100939,0.931363953515468,1.02424436414498,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24,501.66706707368,4.64677289082365,4.44568268666002,92.7257323821235,0,0,0,0,0,0,2,2,6,2,2.92309356728659,10,NA,NA,92.7257323821235,NA,NA,4.64677289082365,NA,NA,501.66706707368,NA,NA,24,NA,NA,1,48.7708333333333,48.7708333333333,NA,NA,49.6506755576733,49.6506755576733,NA,NA,37.6347894198571,37.6347894198571,NA,NA,41.3879244666639,73.6,77.1665908651492,56.2335930253586,1571.31366339484,10.7874440507469,20.0776957018342,37.8351967967635,0.06291,1.16775160405928,"B","below",3
"DEN","5_2_1985","5_2_111_1985",5,1985,"5_2","5_2_111",2,5,"no","no","no",10,36.0999984741211,0,55,21,0,45,NA,4.04040404040404,21.5872298938301,138,43.6,0.800000000000004,0.160000000000001,1493.01049269201,54.2867210540319,10.8573442108064,78.2224266286067,36.7970214104554,NA,84.3968380973748,12.1430170654503,0.592391304347826,0.824003343605197,0.889076267646465,0.951139844933837,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,18,354.053942363646,3.9580148298396,3.8087137805704,75.7964417518104,0,0,0,0,0,0,0,1,3,3,2.73003150269171,10,NA,NA,75.7964417518104,NA,NA,3.9580148298396,NA,NA,354.053942363646,NA,NA,18,NA,NA,1,52.3055555555556,52.3055555555556,NA,NA,52.9124066526725,52.9124066526725,NA,NA,38.6872883166987,38.6872883166987,NA,NA,41.3879244666639,73.6,73.9640137759507,56.2335930253586,1232.81231946088,12.8407867878794,23.8993971589892,37.8351967967635,0.08171,1.55731416203647,"B","below",3
"DEN","5_2_1985","5_2_112_1985",5,1985,"5_2","5_2_112",2,5,"no","no","no",10,36.2999992370605,0,55,17.6000003814697,0,45,NA,4.04040404040404,18.7485868179827,138,54.8,0.399999999999999,0.0799999999999997,2358.58210060907,34.3061917772006,6.86123835544013,41.7626889539999,39.4845192612559,NA,72.0520424475473,13.0298913562144,0.744565217391305,1.00750516831232,0.954010614691704,1.01209979083541,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,19,367.478886140585,4.41478983530095,4.17893162524004,83.2293347528783,0,0,0,0,0,0,0,1,2,3,2.2004059125491,10,NA,NA,83.2293347528783,NA,NA,4.41478983530095,NA,NA,367.478886140585,NA,NA,19,NA,NA,1,53.8052631578947,53.8052631578947,NA,NA,54.3917805322981,54.3917805322981,NA,NA,39.0124764561649,39.0124764561649,NA,NA,41.3879244666639,73.6,72.5068035476018,56.2335930253586,1339.63839997188,12.6040511368502,23.4587824646483,37.8351967967635,0.04937,0.872609231258652,"B","below",3
"DEN","5_2_1985","5_2_113_1985",5,1985,"5_2","5_2_113",2,5,"no","no","no",10,36.2999992370605,0,55,14.3999996185303,0,45,NA,4.04040404040404,21.5242472193539,138,43.8,1.09999999999999,0.219999999999999,1506.7392525882,74.7306352472669,14.9461270494534,77.6136430922074,36.8508184583641,NA,84.1342887177263,12.1607700912602,0.595108695652174,0.790438287240297,0.890376092380417,0.945915826984654,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,16,311.920515313537,3.85853237147287,3.70785844621405,71.9181179640379,0,0,0,0,0,0,1,1,2,3,2.65610380583505,10,NA,NA,71.9181179640379,NA,NA,3.85853237147287,NA,NA,311.920515313537,NA,NA,16,NA,NA,1,54.3125,54.3125,NA,NA,55.4122955669588,55.4122955669588,NA,NA,38.9578199318595,38.9578199318595,NA,NA,41.3879244666639,73.6,71.7290125327677,56.2335930253586,1172.82276069209,13.6805759767214,25.4624209585047,37.8351967967635,0.07102,1.29647587365179,"B","below",3
"DEN","5_2_1985","5_2_121_1985",5,1985,"5_2","5_2_121",2,5,"no","no","no",10,34.0999984741211,0,55,38.2999992370605,0,45,NA,4.04040404040404,21.1578465231559,138,45,0.899999999999999,0.18,1590.43128087983,62.9810787228412,12.5962157445682,75.0659701164417,37.1685306219651,NA,82.596734715478,12.2656151052485,0.611413043478261,0.932036281350665,0.898052538292966,1.00247047548342,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,23.3961016451636,503.430198314661,4.28344082440976,4.05087899999031,88.5489344688773,0,0,0,0,0,0,2.92451270564545,1.46225635282272,5.84902541129089,1.46225635282272,3.43371221003345,10,NA,NA,88.5489344688773,NA,NA,4.28344082440976,NA,NA,503.430198314661,NA,NA,23.3961016451636,NA,NA,1.46225635282272,47.49375,47.49375,NA,NA,48.2813822813722,48.2813822813722,NA,NA,37.0769329680672,37.0769329680672,NA,NA,41.3879244666639,73.6,78.0669729555303,56.2335930253586,1505.13862842571,10.7685373962042,20.0425064526606,37.8351967967635,0.0712118843824666,1.38932545090459,"B","below",3
"DEN","5_2_1985","5_2_122_1985",5,1985,"5_2","5_2_122",2,5,"no","no","no",10,32.7000007629395,0,55,43.4000015258789,0,45,NA,4.04040404040404,21.3510284586881,138,57.6,0,0,2605.76261059352,0,0,29.6035449073679,37,NA,64.2361111111111,12.21,0.782608695652174,1.0928710980979,0.893980562610763,0.983503264722201,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,20.3032899200224,426.07026591748,4.42958849708284,3.94862891757707,87.8410690894639,0,0,0,0,0,0,1.84575362909294,1.84575362909294,3.69150725818588,0,1.99376714670217,10,NA,NA,87.8410690894639,NA,NA,4.42958849708284,NA,NA,426.07026591748,NA,NA,20.3032899200224,NA,NA,1.84575362909294,51.5,51.5,NA,NA,52.7052093336996,52.7052093336996,NA,NA,37.6206173656688,37.6206173656688,NA,NA,41.3879244666639,73.6,73.0497424576093,56.2335930253586,1473.91808497998,11.7053859697256,21.7861781221844,37.8351967967635,0.0243824054403178,0.419545605496099,"B","below",3
"DEN","5_2_1985","5_2_127_1985",5,1985,"5_2","5_2_127",2,5,"no","no","no",10,32.7000007629395,0,55,33.7000007629395,0,45,NA,4.04040404040404,24.7004782652312,138,37,0.5,0.1,1075.21008569111,28.8633825048562,5.77267650097124,84.0629900908287,34.4,NA,92.972972972973,11.352,0.502717391304348,0.745387527397066,0.831160306859737,0.91813192257825,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,20.6143743662666,434.605993656654,3.98932340943464,3.87849949329053,80.7394107150439,0,0,0,0,0,0,2.06143743662666,1.03071871831333,4.12287487325333,3.09215615494,3.69351002085253,10,NA,NA,80.7394107150439,NA,NA,3.98932340943464,NA,NA,434.605993656654,NA,NA,20.6143743662666,NA,NA,1.03071871831333,48.865,48.865,NA,NA,49.6386089651997,49.6386089651997,NA,NA,37.467382577658,37.467382577658,NA,NA,41.3879244666639,73.6,76.6752943367605,56.2335930253586,1360.71557483708,11.5898681810069,21.5711752911956,37.8351967967635,0.0902806525370648,1.80771132571261,"B","below",3
"DEN","5_2_1985","5_2_130_1985",5,1985,"5_2","5_2_130",2,5,"no","no","no",10,33.0999984741211,0,55,25.7999992370605,0,45,NA,4.04040404040404,22.3051478586918,138,47,0.799999999999997,0.159999999999999,1734.94454294496,58.5592870629139,11.7118574125828,72.3415904872264,36.2,NA,77.0212765957447,11.946,0.638586956521739,0.914530991333332,0.874651253148909,0.951133625345329,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,21,429.415826509783,4.35620227390415,4.18270781960965,85.0959291820949,0,0,0,0,0,0,1,2,4,2,2.88286242795899,10,NA,NA,85.0959291820949,NA,NA,4.35620227390415,NA,NA,429.415826509783,NA,NA,21,NA,NA,1,50.5190476190476,50.5190476190476,NA,NA,51.392462852983,51.392462852983,NA,NA,38.0598467295874,38.0598467295874,NA,NA,41.3879244666639,73.6,75.3376172420902,56.2335930253586,1424.43463469744,11.6596987246858,21.7011445777183,37.8351967967635,0.06899,1.27029857302449,"B","below",3
"DEN","5_2_1985","5_2_135_1985",5,1985,"5_2","5_2_135",2,5,"no","no","no",10,33.4000015258789,0,55,11.6000003814697,0,45,NA,4.04040404040404,18.6393977399908,138,61.5,2,0.4,2970.57220351,190.066355542182,38.0132711084365,16.9775094191978,39.6,NA,64.390243902439,13.068,0.835597826086957,1.12055116589768,0.95680081836179,1.01217862861594,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,21.2345909937831,408.900927090956,5.0236645210849,4.67322626686804,94.0434117356136,0,0,0,0,0,0,1.17969949965462,0,2.35939899930923,4.71879799861847,2.14060641771736,10,NA,NA,94.0434117356136,NA,NA,5.0236645210849,NA,NA,408.900927090956,NA,NA,21.2345909937831,NA,NA,1.17969949965462,54.1222222222222,54.1222222222222,NA,NA,54.8837053332873,54.8837053332873,NA,NA,39.1235290693198,39.1235290693198,NA,NA,41.3879244666639,73.6,72.2873663773102,56.2335930253586,1513.1423212764,11.9486077572008,22.2388648767122,37.8351967967635,0.016091101175289,0.281800433364788,"B","below",3
"DEN","5_2_1985","5_2_138_1985",5,1985,"5_2","5_2_138",2,5,"no","no","no",10,31.6000003814697,0,55,5.09999990463257,0,45,NA,4.04040404040404,17.5243807581733,138,61.5,1.1,0.22,2970.57220351,105.314039729964,21.0628079459928,18.1777406125352,40.8403808562109,NA,66.4071233434324,13.4773256825496,0.835597826086957,1.1360260766823,0.986770450137115,1.04424645851032,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,27.2653238013484,525.393923437075,6.27587336523565,5.79944034756515,117.260659091413,0,0,0,0,0,0,1.60384257654991,0,3.20768515309982,8.01921288274954,2.57512256085922,10,NA,NA,117.260659091413,NA,NA,6.27587336523565,NA,NA,525.393923437075,NA,NA,27.2653238013484,NA,NA,1.60384257654991,53.3176470588235,53.3176470588235,NA,NA,54.136081259338,54.136081259338,NA,NA,39.1099060220633,39.1099060220633,NA,NA,41.3879244666639,73.6,73.3526480996334,56.2335930253586,1900.35584892994,10.5410489332524,19.6191027146355,37.8351967967635,0.0221651044079197,0.382794341344743,"B","below",3
"DEN","5_2_1985","5_2_144_1985",5,1985,"5_2","5_2_144",2,5,"no","no","no",10,29.3999996185303,0,55,41.4000015258789,0,45,NA,4.04040404040404,26.0655687052115,138,32.9,0.5,0.1,850.122826043032,25.6432500349266,5.12865000698532,84.8556742105217,33.4870986332183,NA,101.784494325892,11.050742548962,0.447010869565218,0.64034640921024,0.809103115576395,0.898264578789621,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,19.8154345333315,424.984480000903,4.10823540123451,3.96785579119496,81.8722182480644,0,0,0,0,0,0,3.30257242222192,1.65128621111096,3.30257242222192,1.65128621111096,3.93732864844378,10,NA,NA,81.8722182480644,NA,NA,4.10823540123451,NA,NA,424.984480000903,NA,NA,19.8154345333315,NA,NA,1.65128621111096,49.8416666666667,49.8416666666667,NA,NA,51.378440679595,51.378440679595,NA,NA,37.2797719334998,37.2797719334998,NA,NA,41.3879244666639,73.6,74.7963991309141,56.2335930253586,1409.0952335163,11.720329380996,21.813990944464,37.8351967967635,0.0881291450869919,1.75702108006386,"B","below",3
"DEN","5_2_1985","5_2_147_1985",5,1985,"5_2","5_2_147",2,5,"no","no","no",10,29.7000007629395,0,55,28.6000003814697,0,45,NA,4.04040404040404,20.6701981299841,138,46.7,1.2,0.240000000000001,1712.86700057186,86.8964527982939,17.3792905596588,73.0425781813456,37.6044121552784,NA,80.5233664995255,12.4094560112419,0.634510869565218,0.895607193175309,0.908584149600617,0.984619102418433,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,19,386.11664485834,4.05734649175897,3.88605979170178,78.7876794403128,0,0,0,0,0,0,1,1,3,3,2.80485488626227,10,NA,NA,78.7876794403128,NA,NA,4.05734649175897,NA,NA,386.11664485834,NA,NA,19,NA,NA,1,51.3263157894737,51.3263157894737,NA,NA,52.1433954035458,52.1433954035458,NA,NA,38.1918368868875,38.1918368868875,NA,NA,41.3879244666639,73.6,74.4098544760934,56.2335930253586,1312.09716491114,12.2960916144062,22.8856052086621,37.8351967967635,0.07308,1.36682694098029,"B","below",3
"DEN","5_2_1985","5_2_148_1985",5,1985,"5_2","5_2_148",2,5,"no","no","no",10,29.7999992370605,0,55,25.7000007629395,0,45,NA,4.04040404040404,16.9717276585537,138,63,2.3,0.459999999999999,3117.24531052447,223.453631468208,44.6907262936415,13.2348475845026,41.5,NA,65.8730158730159,13.695,0.855978260869565,1.19455027562027,1.00270792833369,1.07815818925522,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24,479.929473616185,5.24292151276885,4.9311969817164,100.342940147943,0,0,0,0,0,0,1,1,4,4,2.34188528970083,10,NA,NA,100.342940147943,NA,NA,5.24292151276885,NA,NA,479.929473616185,NA,NA,24,NA,NA,1,51.9458333333333,51.9458333333333,NA,NA,52.7395131756068,52.7395131756068,NA,NA,38.4915686896258,38.4915686896258,NA,NA,41.3879244666639,73.6,74.0994343908735,56.2335930253586,1662.03339379463,11.0290382083453,20.5273530958177,37.8351967967635,0.01378,0.218855205464016,"B","below",3
"DEN","5_2_1985","5_2_15_1985",5,1985,"5_2","5_2_15",2,5,"no","no","no",10,51.7999992370605,0,55,35.2000007629395,0,45,NA,4.04040404040404,22.5536712653889,138,45,1,0.2,1590.43128087983,69.9004365423727,13.9800873084745,75.7085686137669,36,NA,80,11.88,0.611413043478261,0.923052339570535,0.869818925783445,0.953554662714189,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24.5627069614019,505.565582782287,4.58499093275519,4.22985186462338,93.0104300350414,0,0,0,0,0,0,0,0,8.93189344050977,6.69892008038233,3.59746330475622,10,NA,NA,93.0104300350414,NA,NA,4.58499093275519,NA,NA,505.565582782287,NA,NA,24.5627069614019,NA,NA,2.23297336012744,48.4727272727273,48.4727272727273,NA,NA,48.751298351009,48.751298351009,NA,NA,37.7534727768306,37.7534727768306,NA,NA,41.3879244666639,73.6,77.8860091044892,56.2335930253586,1536.0817898811,10.7457715069081,20.0001343582591,37.8351967967635,0.0802753922965816,1.58015346941498,"B","below",3
"DEN","5_2_1985","5_2_155_1985",5,1985,"5_2","5_2_155",2,5,"no","no","no",10,30.1000003814697,0,55,1.89999997615814,0,45,NA,4.04040404040404,20.0306721032483,138,48.8,2.2,0.439999999999999,1870.37860224122,164.839366533856,32.9678733067713,67.9479367081668,38.2,NA,78.2786885245902,12.606,0.66304347826087,0.908532958485982,0.922974526803545,0.983011199365432,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,20.0692165108226,393.371293921766,4.54756138738328,4.20631563169611,85.2997743462702,0,0,0,0,0,0,1.8244742282566,1.8244742282566,0,5.4734226847698,2.48421088308323,10,NA,NA,85.2997743462702,NA,NA,4.54756138738328,NA,NA,393.371293921766,NA,NA,20.0692165108226,NA,NA,1.8244742282566,52.5909090909091,52.5909090909091,NA,NA,53.7129661001208,53.7129661001208,NA,NA,38.8601879863214,38.8601879863214,NA,NA,41.3879244666639,73.6,73.8914551166008,56.2335930253586,1404.37202931956,12.1821802190861,22.673592212678,37.8351967967635,0.0750771144927591,1.36616572618196,"B","below",3
"DEN","5_2_1985","5_2_160_1985",5,1985,"5_2","5_2_160",2,5,"no","no","no",10,27.8999996185303,0,55,35.2000007629395,0,45,NA,4.04040404040404,26.0454960658891,138,40.6,0.300000000000004,0.0600000000000009,1294.61891661782,19.0616134256566,3.81232268513131,81.6603349359483,33.5,NA,82.512315270936,11.055,0.551630434782609,0.785596530826038,0.80941483371515,0.888799678472277,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,18.8928540605817,395.79205287503,3.96314903582022,3.81027999672191,77.907854339783,0,0,0,0,0,0,2.36160675757271,1.18080337878635,2.36160675757271,3.54241013635906,3.09688350399982,10,NA,NA,77.907854339783,NA,NA,3.96314903582022,NA,NA,395.79205287503,NA,NA,18.8928540605817,NA,NA,1.18080337878635,50.4125,50.4125,NA,NA,51.680472617808,51.680472617808,NA,NA,37.6912827619176,37.6912827619176,NA,NA,41.3879244666639,73.6,74.7657481019937,56.2335930253586,1325.1655967088,12.144868514355,22.6041473052297,37.8351967967635,0.0784761925541411,1.49571919706492,"B","below",3
"DEN","5_2_1985","5_2_168_1985",5,1985,"5_2","5_2_168",2,5,"no","no","no",10,26.7000007629395,0,55,22.5,0,45,NA,4.04040404040404,19.9262098452809,138,54.9,0.899999999999999,0.18,2367.19791846154,76.9768739945839,15.3953747989168,40.8062453505811,38.3,NA,69.7632058287796,12.639,0.745923913043478,1.03254952466592,0.925390690486276,0.989565134092882,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,18,354.763480117551,3.9965503907267,3.75983059888055,76.1625600876305,0,0,0,0,0,0,1,0,2,4,2.17074566058753,10,NA,NA,76.1625600876305,NA,NA,3.9965503907267,NA,NA,354.763480117551,NA,NA,18,NA,NA,1,52.5111111111111,52.5111111111111,NA,NA,53.1693625230838,53.1693625230838,NA,NA,38.7038696903049,38.7038696903049,NA,NA,41.3879244666639,73.6,73.7060573873771,56.2335930253586,1245.28108207157,12.8279393787337,23.8754854362336,37.8351967967635,0.03671,0.64917009200159,"B","below",3
"DEN","5_2_1985","5_2_170_1985",5,1985,"5_2","5_2_170",2,5,"no","no","no",10,26.7999992370605,0,55,17.7999992370605,0,45,NA,4.04040404040404,19.3162601092671,138,60.4,2,0.4,2865.25816378003,186.610603623234,37.3221207246467,22.943641387786,38.9,NA,64.4039735099338,12.837,0.820652173913044,1.10525379632511,0.939887672582667,0.992259049998337,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,21,401.404940477981,4.9255986636077,4.6390728472297,92.5501404496721,0,0,0,0,0,0,0,0,3,5,2.18694099731761,10,NA,NA,92.5501404496721,NA,NA,4.9255986636077,NA,NA,401.404940477981,NA,NA,21,NA,NA,1,54.1285714285714,54.1285714285714,NA,NA,54.6480819164118,54.6480819164118,NA,NA,39.2034721175536,39.2034721175536,NA,NA,41.3879244666639,73.6,72.42657820609,56.2335930253586,1474.80707193461,12.0596581007144,22.4455528552696,37.8351967967635,0.02594,0.447970560848635,"B","below",3
"DEN","5_2_1985","5_2_171_1985",5,1985,"5_2","5_2_171",2,5,"no","no","no",10,26.7999992370605,0,55,14.6999998092651,0,45,NA,4.04040404040404,20.0124262734732,138,49.2,1.6,0.32,1901.1662102464,121.642467546997,24.3284935093994,64.8940420895009,38.2174099805366,NA,77.6776625620663,12.6117452935771,0.668478260869565,0.891958692052527,0.923395180430441,0.970414924770626,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,20,378.577953801362,4.77925935081267,4.58914272978804,89.0238843421495,0,0,0,0,0,0,0,0,3,5,2.7057955622814,10,NA,NA,89.0238843421495,NA,NA,4.77925935081267,NA,NA,378.577953801362,NA,NA,20,NA,NA,1,54.63,54.63,NA,NA,55.1595050739218,55.1595050739218,NA,NA,39.38254555346,39.38254555346,NA,NA,41.3879244666639,73.6,72.08959464298,56.2335930253586,1412.66578115458,12.4179152745317,23.1123445887948,37.8351967967635,0.07672,1.39372572836826,"B","below",3
"DEN","5_2_1985","5_2_172_1985",5,1985,"5_2","5_2_172",2,5,"no","no","no",10,27.1000003814697,0,55,8.10000038146973,0,45,NA,4.04040404040404,17.4733280886317,138,73.6,1.59999999999999,0.319999999999999,4254.47043519744,182.966356145069,36.5932712290138,0,40.9,NA,55.570652173913,13.497,1,1.38850832964901,0.988210946237303,1.05095123910431,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,26.9551579338085,524.774002769914,5.9482664176576,5.34468787815514,112.405638019991,0,0,0,0,0,0,1.41869252283203,1.41869252283203,2.83738504566406,7.09346261416014,2.16467872037646,10,NA,NA,112.405638019991,NA,NA,5.9482664176576,NA,NA,524.774002769914,NA,NA,26.9551579338085,NA,NA,1.41869252283203,52.2315789473684,52.2315789473684,NA,NA,53.0065239281673,53.0065239281673,NA,NA,38.9171242948032,38.9171242948032,NA,NA,41.3879244666639,73.6,74.5088030634081,56.2335930253586,1832.66942415666,10.5472732177453,19.6306874134225,37.8351967967635,0,0,"B","below",3
"DEN","5_2_1985","5_2_18_1985",5,1985,"5_2","5_2_18",2,5,"no","no","no",10,52,0,55,24,0,45,NA,4.04040404040404,20.4792699972553,138,47.4,1.1,0.22,1764.60117759485,80.9509887013751,16.190197740275,70.9186552813346,37.7792983592366,NA,79.7031610954359,12.4671684585481,0.644021739130435,0.975681049335223,0.912809686546763,1.00504848482177,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,19.0537857491608,395.596484993773,3.53193012224757,3.22627255160567,72.0599084712215,0,0,0,0,0,0,0,1.7321623408328,5.1964870224984,5.1964870224984,2.30650187195505,10,NA,NA,72.0599084712215,NA,NA,3.53193012224757,NA,NA,395.596484993773,NA,NA,19.0537857491608,NA,NA,1.7321623408328,48.1363636363636,48.1363636363636,NA,NA,48.5814498829262,48.5814498829262,NA,NA,37.5895281966781,37.5895281966781,NA,NA,41.3879244666639,73.6,78.0896714189724,56.2335930253586,1194.99782523924,12.1478701243548,22.6097339309316,37.8351967967635,0.0466124885918106,0.913205567560373,"B","below",3
"DEN","5_2_1985","5_2_184_1985",5,1985,"5_2","5_2_184",2,5,"no","no","no",10,24.7000007629395,0,55,28.7999992370605,0,45,NA,4.04040404040404,18.1307567915642,138,58,2,0.4,2642.07942166902,179.070781254618,35.8141562509237,27.4722091180248,40.1516278743337,NA,69.2269446109202,13.2500371985301,0.78804347826087,1.08855904315913,0.970129050725266,1.04187198765521,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,20,399.230485641318,4.45935332709212,4.19514538492522,85.21535943275,0,0,0,0,0,0,1,1,1,4,2.06408589076702,10,NA,NA,85.21535943275,NA,NA,4.45935332709212,NA,NA,399.230485641318,NA,NA,20,NA,NA,1,52.505,52.505,NA,NA,53.2814461140086,53.2814461140086,NA,NA,38.537966612095,38.537966612095,NA,NA,41.3879244666639,73.6,73.3986603411008,56.2335930253586,1406.28709846602,12.0924556610751,22.5065959933464,37.8351967967635,0.0376,0.655042100690684,"B","below",3
