"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning"
"EUR","605_3_1973","605_3_68_1973",605,1973,"605_3","605_3_68",3,4,"no","no","no",10,3.40000009536743,0,30,12.5,0,30,NA,11.1111111111111,360.858740246223,21,11.4,3,0.75,102.070345315132,46.6526509058084,11.6631627264521,11.749460531317,9,NA,78.9473684210526,2.97,0.606382978723404,0.916873605334476,0.882352941176471,1.01460466359424,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,6,2326.74105787954,0.0728503920440937,0.0626433575125805,26.0855947125407,0,1,5,0,0,0,0,0,0,0,3.47177372686347,10,NA,NA,26.0855947125407,NA,NA,0.0728503920440937,NA,NA,2326.74105787954,NA,NA,6,NA,NA,1,12.2,12.2,NA,NA,12.4335567450884,12.4335567450884,NA,NA,8.87045006093059,8.87045006093059,NA,NA,10.2,18.8,72.7086070568081,54.2553191489362,727.750634339184,20.3247775707822,37.8286735350786,39.532289298542,0.00539,1.84998918433572,"B","below"
"EUR","605_3_1973","605_3_69_1973",605,1973,"605_3","605_3_69",3,4,"no","no","no",10,4.40000009536743,0,30,12.5,0,30,NA,11.1111111111111,369.013482640374,21,11.7,2.7,0.675,107.513154587477,43.8959033522834,10.9739758380708,10.8180655759902,8.9,NA,76.0683760683761,2.937,0.622340425531915,0.972510005187429,0.872549019607843,1.01615549701788,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,6,2399.14414556794,0.0682063327039246,0.0574550172451769,24.7308579325535,0,2,4,0,0,0,0,0,0,0,3.45199249085448,10,NA,NA,24.7308579325535,NA,NA,0.0682063327039246,NA,NA,2399.14414556794,NA,NA,6,NA,NA,1,11.75,11.75,NA,NA,12.0307245556256,12.0307245556256,NA,NA,8.75850204630974,8.75850204630974,NA,NA,10.2,18.8,74.5404429473169,54.2553191489362,710.378315019466,20.0157402860702,37.2534903374852,39.532289298542,0.00299,0.920632941954697,"B","below"
"EUR","605_3_1973","605_3_7_1973",605,1973,"605_3","605_3_7",3,4,"no","no","no",10,5.90000009536743,0,30,2.5,0,30,NA,11.1111111111111,906.758168304516,21,5.3,0.3,0.075,22.0618344098343,2.42688032489811,0.606720081224529,17.8318282547621,5.67760775634179,NA,107.124674647958,1.87361055959279,0.281914893617021,0.386701671933899,0.556628211406058,0.659563939473965,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,4,1873.39914168288,0.0590132472013575,0.056807063760374,19.5698228202235,0,1,2,1,0,0,0,0,0,0,8.0817601499152,10,NA,NA,19.5698228202235,NA,NA,0.0590132472013575,NA,NA,1873.39914168288,NA,NA,4,NA,NA,1,12.8,12.8,NA,NA,13.7056557668723,13.7056557668723,NA,NA,8.6081233623384,8.6081233623384,NA,NA,10.2,18.8,67.2509637682687,54.2553191489362,689.063812428313,22.650858642656,42.1579982313808,39.532289298542,0.00459,1.44843983665188,"B","below"
"EUR","605_3_1973","605_3_70_1973",605,1973,"605_3","605_3_70",3,4,"no","no","no",10,5.30000019073486,0,30,12.5,0,30,NA,11.1111111111111,360.858740246223,21,14.9,4.4,1.1,174.366246255868,87.7760987412988,21.9440246853247,3.4153911799964,9,NA,60.4026845637584,2.97,0.792553191489362,1.34917615928281,0.882352941176471,1.06611887051279,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,6,2521.28967047754,0.0574746521992619,0.0400380275736751,22.8386982862714,0,3,3,0,0,0,0,0,0,0,1.99768563083763,10,NA,NA,22.8386982862714,NA,NA,0.0574746521992619,NA,NA,2521.28967047754,NA,NA,6,NA,NA,1,10.8166666666667,10.8166666666667,NA,NA,11.0437765279817,11.0437765279817,NA,NA,8.44183537964307,8.44183537964307,NA,NA,10.2,18.8,78.0447030475477,54.2553191489362,647.438130373075,19.5248837126442,36.3399033127803,39.532289298542,0,0,"B","below"
"EUR","605_3_1973","605_3_72_1973",605,1973,"605_3","605_3_72",3,4,"no","no","no",10,7.30000019073486,0,30,12.5,0,30,NA,11.1111111111111,476.964443535383,21,9.6,2.4,0.6,72.3822947387088,31.6672539481851,7.91681348704628,14.3803174858957,7.8283119122749,NA,81.5449157528636,2.58334293105072,0.51063829787234,0.863246175695928,0.767481560026951,0.935935670416408,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,4,1692.2354315518,0.0388528617451084,0.0316146322712375,15.816318615723,0,3,1,0,0,0,0,0,0,0,2.39032098591262,10,NA,NA,15.816318615723,NA,NA,0.0388528617451084,NA,NA,1692.2354315518,NA,NA,4,NA,NA,1,10.875,10.875,NA,NA,11.1208138191411,11.1208138191411,NA,NA,8.36415595613745,8.36415595613745,NA,NA,10.2,18.8,76.911778907011,54.2553191489362,439.602204860877,23.8324909218572,44.3572637127741,39.532289298542,0.00149,0.537679522966872,"B","below"
"EUR","605_3_1973","605_3_73_1973",605,1973,"605_3","605_3_73",3,4,"no","no","no",10,8.19999980926514,0,30,12.5,0,30,NA,11.1111111111111,377.447804234815,21,9.4,2.3,0.575,69.3977817177985,29.8058603009332,7.45146507523329,14.6986829947519,8.8,NA,93.6170212765958,2.904,0.5,0.803020002890316,0.862745098039216,1.03289322943606,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,5,2041.95842609018,0.0538099843688494,0.0468702061970695,21.0471683293753,0,3,2,0,0,0,0,0,0,0,3.43665988277917,10,NA,NA,21.0471683293753,NA,NA,0.0538099843688494,NA,NA,2041.95842609018,NA,NA,5,NA,NA,1,11.46,11.46,NA,NA,11.7058105229839,11.7058105229839,NA,NA,8.51975765665983,8.51975765665983,NA,NA,10.2,18.8,74.3434350493877,54.2553191489362,577.689934739823,21.6958355530353,40.3804999758694,39.532289298542,0.00479,1.93606898701776,"B","below"
"EUR","605_3_1973","605_3_74_1973",605,1973,"605_3","605_3_74",3,4,"no","no","no",10,9.19999980926514,0,30,12.5,0,30,NA,11.1111111111111,476.964443535383,21,9.6,2.5,0.625,72.3822947387088,32.7903733218435,8.19759333046087,14.4607422578276,7.8283119122749,NA,81.5449157528636,2.58334293105072,0.51063829787234,0.892184061378666,0.767481560026951,0.931975504148297,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,4,1681.09968584395,0.0363733597432626,0.0291351302693917,14.7550099328398,0,3,1,0,0,0,0,0,0,0,2.94298256181071,10,NA,NA,14.7550099328398,NA,NA,0.0363733597432626,NA,NA,1681.09968584395,NA,NA,4,NA,NA,1,10.6,10.6,NA,NA,10.7601115235856,10.7601115235856,NA,NA,8.39969707082478,8.39969707082478,NA,NA,10.2,18.8,79.2424251964602,54.2553191489362,413.394221986971,23.9112948484459,44.5039343467735,39.532289298542,0.00138,0.482617732462954,"B","below"
"EUR","605_3_1973","605_3_75_1973",605,1973,"605_3","605_3_75",3,4,"no","no","no",10,10.1999998092651,0,30,12.5,0,30,NA,11.1111111111111,349.722994538373,21,13.8,4.5,1.125,149.57122623741,81.6421390851648,20.4105347712912,5.22119609057233,9.14216445874933,NA,66.2475685416618,3.01691427138728,0.734042553191489,1.22542069928581,0.896290633210719,1.08363990383518,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,6,2512.03056827913,0.0597625170492386,0.0448053944254976,23.6563616238483,0,4,2,0,0,0,0,0,0,0,1.99180658211591,10,NA,NA,23.6563616238483,NA,NA,0.0597625170492386,NA,NA,2512.03056827913,NA,NA,6,NA,NA,1,11.0333333333333,11.0333333333333,NA,NA,11.2614386292338,11.2614386292338,NA,NA,8.43653359976293,8.43653359976293,NA,NA,10.2,18.8,76.4640507531383,54.2553191489362,666.353913278981,19.5608340341134,36.4068144004713,39.532289298542,0.00146,0.488547215924187,"B","below"
"EUR","605_3_1973","605_3_77_1973",605,1973,"605_3","605_3_77",3,4,"no","no","no",10,12.1000003814697,0,30,12.5,0,30,NA,11.1111111111111,496.309501665187,21,9.2,2.4,0.6,66.47610054996,30.159289474462,7.5398223686155,15.1515784823519,7.67423031595449,NA,83.4155469125488,2.53249600426498,0.48936170212766,0.723378643253091,0.752375521172009,0.877672006010464,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,4,1557.00494343015,0.0508152611718149,0.0441676511168189,18.8249157927517,0,1,3,0,0,0,0,0,0,0,3.09725391154095,10,NA,NA,18.8249157927517,NA,NA,0.0508152611718149,NA,NA,1557.00494343015,NA,NA,4,NA,NA,1,12.55,12.55,NA,NA,12.7180973419769,12.7180973419769,NA,NA,8.74384765994575,8.74384765994575,NA,NA,10.2,18.8,69.6720929079343,54.2553191489362,505.680568702421,24.8459056970467,46.2434411409284,39.532289298542,0.0041,1.44536729212246,"B","below"
"EUR","605_3_1973","605_3_78_1973",605,1973,"605_3","605_3_78",3,4,"no","no","no",10,13.1000003814697,0,30,12.5,0,30,NA,11.1111111111111,334.621380769991,21,14.6,4.6,1.15,167.4154725098,88.8756561700553,22.2189140425138,4.17485375070921,9.34618299932395,NA,64.014952050164,3.0842403897769,0.776595744680851,1.21965594602709,0.916292450914113,1.09824753072021,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,6,2467.78945257178,0.0675261778944224,0.0507846306434424,26.2643154242133,0,2,4,0,0,0,0,0,0,0,2.51226954317538,10,NA,NA,26.2643154242133,NA,NA,0.0675261778944224,NA,NA,2467.78945257178,NA,NA,6,NA,NA,1,11.7833333333333,11.7833333333333,NA,NA,11.9705889579419,11.9705889579419,NA,NA,8.51008787900021,8.51008787900021,NA,NA,10.2,18.8,72.2213964271588,54.2553191489362,724.636410225363,19.7353928755385,36.7317050125301,39.532289298542,0,0,"B","below"
"EUR","605_3_1973","605_3_79_1973",605,1973,"605_3","605_3_79",3,4,"no","no","no",10,14,0,30,12.5,0,30,NA,11.1111111111111,376.351066456599,21,12.6,3.8,0.95,124.689812420979,63.8685786474805,15.9671446618701,8.35732586360339,8.81281286575524,NA,69.9429592520257,2.90822824569923,0.670212765957447,1.08901886185891,0.864001261348553,1.05118762683984,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,5,2118.06645803341,0.0525690552706814,0.0401000740285835,21.033465710561,0,2,3,0,0,0,0,0,0,0,2.84637582011297,10,NA,NA,21.033465710561,NA,NA,0.0525690552706814,NA,NA,2118.06645803341,NA,NA,5,NA,NA,1,11.38,11.38,NA,NA,11.5700475366353,11.5700475366353,NA,NA,8.38367256305039,8.38367256305039,NA,NA,10.2,18.8,73.6702334187205,54.2553191489362,587.701889154111,21.3024736544933,39.6483709875319,39.532289298542,0.00146,0.488547215924187,"B","below"
"EUR","605_3_1973","605_3_8_1973",605,1973,"605_3","605_3_8",3,4,"no","no","no",10,6.80000019073486,0,30,2.5,0,30,NA,11.1111111111111,280.945386004845,21,18.8,4.7,1.175,277.591126871194,121.446118006147,30.3615295015369,0,10.2,NA,54.2553191489362,3.366,1,1.4197206532048,1,1.18039990582355,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,7.82898103231356,3451.6469701319,0.107821413338482,0.0716004855549297,37.3899084797684,0,1.30483017205226,5.21932068820904,1.30483017205226,0,0,0,0,0,0,2.05904035466,10,NA,NA,37.3899084797684,NA,NA,0.107821413338482,NA,NA,3451.6469701319,NA,NA,7.82898103231356,NA,NA,1.30483017205226,12.6166666666667,12.6166666666667,NA,NA,13.2420416351357,13.2420416351357,NA,NA,8.64113928650612,8.64113928650612,NA,NA,10.2,18.8,68.4898754544739,54.2553191489362,1198.91178997206,16.687321880991,31.0586056557021,39.532289298542,0,0,"B","below"
"EUR","605_3_1973","605_3_80_1973",605,1973,"605_3","605_3_80",3,4,"no","no","no",10,15,0,30,12.5,0,30,NA,11.1111111111111,501.467164568297,21,9.1,2.5,0.625,65.0388219109427,30.8268779133498,7.70671947833746,15.4422368893328,7.6346630252989,NA,83.8973958824055,2.51943879834864,0.484042553191489,0.757502640081049,0.748496375029304,0.892136531446384,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,5,2022.11399159815,0.0566727606744331,0.0501688784833388,22.0385584587873,0,1,4,0,0,0,0,0,0,0,4.12463868891232,10,NA,NA,22.0385584587873,NA,NA,0.0566727606744331,NA,NA,2022.11399159815,NA,NA,5,NA,NA,1,11.88,11.88,NA,NA,12.0131594512018,12.0131594512018,NA,NA,8.55772940148649,8.55772940148649,NA,NA,10.2,18.8,72.0347592717718,54.2553191489362,597.287065014926,21.8020339272248,40.5781574219684,39.532289298542,0.00503,1.89778906369212,"B","below"
"EUR","605_3_1973","605_3_81_1973",605,1973,"605_3","605_3_81",3,4,"no","no","no",10,16,0,30,12.5,0,30,NA,11.1111111111111,409.317344573332,21,11.4,3.5,0.875,102.070345315132,53.0536459374976,13.2634114843744,11.8628720261116,8.45047360891937,NA,74.1269614817489,2.78865629094339,0.606382978723404,1.0317439214998,0.828477804796017,1.01924461092774,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,5,2142.82300878705,0.0479430600882704,0.0377360255567572,20.0845161317153,0,1,4,0,0,0,0,0,0,0,2.84349039832932,10,NA,NA,20.0845161317153,NA,NA,0.0479430600882704,NA,NA,2142.82300878705,NA,NA,5,NA,NA,1,10.98,10.98,NA,NA,11.0492533684408,11.0492533684408,NA,NA,8.29091811555184,8.29091811555184,NA,NA,10.2,18.8,75.5092724549348,54.2553191489362,550.706403149729,21.1790598550258,39.4186720246024,39.532289298542,0.00243,0.942620074954329,"B","below"
"EUR","605_3_1973","605_3_82_1973",605,1973,"605_3","605_3_82",3,4,"no","no","no",10,17,0,30,12.5,0,30,NA,11.1111111111111,400.357035229927,21,11.7,2.8,0.7,107.513154587477,45.3017660647648,11.3254415161912,10.9375246366429,8.54451450813499,NA,73.0300385310683,2.81968978768455,0.622340425531915,1.08266522760631,0.837697500797548,1.03887528189282,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,5,2172.74330543457,0.0458609695571038,0.0351096540983561,19.6116979911679,0,1,4,0,0,0,0,0,0,0,2.839731604528,10,NA,NA,19.6116979911679,NA,NA,0.0458609695571038,NA,NA,2172.74330543457,NA,NA,5,NA,NA,1,10.76,10.76,NA,NA,10.8066646103227,10.8066646103227,NA,NA,8.224774096624,8.224774096624,NA,NA,10.2,18.8,76.4384209723421,54.2553191489362,538.144852098639,21.0327286068705,39.1463188834589,39.532289298542,0,0,"B","below"
"EUR","605_3_1973","605_3_83_1973",605,1973,"605_3","605_3_83",3,4,"no","no","no",10,17.8999996185303,0,30,12.5,0,30,NA,11.1111111111111,455.330397958898,21,10.1,3.5,0.875,80.1184666481737,45.9065226505809,11.4766306626452,13.6224257115096,8.01212656965068,NA,79.3279858381256,2.64400176798472,0.537234042553191,0.902370387069345,0.785502604867714,0.956980135136583,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,4,1671.27614086627,0.0393570873660095,0.0313452407011922,16.3502146301137,0,0,4,0,0,0,0,0,0,0,3.01980264502591,10,NA,NA,16.3502146301137,NA,NA,0.0393570873660095,NA,NA,1671.27614086627,NA,NA,4,NA,NA,1,11.175,11.175,NA,NA,11.1927431847604,11.1927431847604,NA,NA,8.37230186445528,8.37230186445528,NA,NA,10.2,18.8,74.919927198705,54.2553191489362,438.840235885279,23.9814656349283,44.6345368965086,39.532289298542,0.00346,1.40225157160234,"B","below"
"EUR","605_3_1973","605_3_84_1973",605,1973,"605_3","605_3_84",3,4,"no","no","no",10,18.8999996185303,0,30,12.5,0,30,NA,11.1111111111111,406.271363104114,21,11.5,3.9,0.975,103.868907109313,58.5043091914759,14.626077297869,11.5206391397342,8.48209277111608,NA,73.7573284444876,2.79909061446831,0.611702127659574,0.96816576944218,0.831577722658439,0.991853512786729,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,4,1609.690426148,0.0443247307494984,0.0339378400385671,17.4490138436157,0,0,4,0,0,0,0,0,0,0,2.04988581875533,10,NA,NA,17.4490138436157,NA,NA,0.0443247307494984,NA,NA,1609.690426148,NA,NA,4,NA,NA,1,11.8,11.8,NA,NA,11.8781311661389,11.8781311661389,NA,NA,8.55175957111312,8.55175957111312,NA,NA,10.2,18.8,72.4725387382468,54.2553191489362,466.606788442176,24.4359173600625,45.480366863783,39.532289298542,0.00256,0.951764696717557,"B","below"
"EUR","605_3_1973","605_3_86_1973",605,1973,"605_3","605_3_86",3,4,"no","no","no",10,20.7999992370605,0,30,12.5,0,30,NA,11.1111111111111,347.731629855066,21,13.9,3.4,0.85,151.746779150021,65.1566316354523,16.2891579088631,4.88639830680852,9.16830443555074,NA,65.9590247161924,3.02554046373174,0.73936170212766,1.14329418559016,0.898853376034386,1.06983003258073,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,6,2426.23436603971,0.0696553923153929,0.0544807144003908,26.7359160660578,0,1,4,1,0,0,0,0,0,0,2.2240790926184,10,NA,NA,26.7359160660578,NA,NA,0.0696553923153929,NA,NA,2426.23436603971,NA,NA,6,NA,NA,1,11.9666666666667,11.9666666666667,NA,NA,12.1578506872446,12.1578506872446,NA,NA,8.5698701254761,8.5698701254761,NA,NA,10.2,18.8,71.6145135833657,54.2553191489362,731.075617483907,19.9036833245884,37.0449288317828,39.532289298542,0.00156,0.49621426596113,"B","below"
"EUR","605_3_1973","605_3_87_1973",605,1973,"605_3","605_3_87",3,4,"no","no","no",10,21.7999992370605,0,30,12.5,0,30,NA,11.1111111111111,412.42500482354,21,11.3,3,0.75,100.28749148422,46.18141200777,11.5453530019425,12.533436251374,8.41857586020727,NA,74.5006713292679,2.7781300338684,0.601063829787234,0.884663786081176,0.825350574530125,0.964189035914318,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,4,1564.6326049767,0.0512566549396443,0.0412279057912222,18.8679824882374,0,1,2,1,0,0,0,0,0,0,2.78854156831581,10,NA,NA,18.8679824882374,NA,NA,0.0512566549396443,NA,NA,1564.6326049767,NA,NA,4,NA,NA,1,12.55,12.55,NA,NA,12.7732141608915,12.7732141608915,NA,NA,8.73125035302246,8.73125035302246,NA,NA,10.2,18.8,69.5717159603383,54.2553191489362,511.827627039524,24.7852691940207,46.1305838922184,39.532289298542,0.00295,0.979561231459672,"B","below"
"EUR","605_3_1973","605_3_88_1973",605,1973,"605_3","605_3_88",3,4,"no","no","no",10,22.7999992370605,0,30,12.5,0,30,NA,11.1111111111111,486.389902374291,21,9.4,2.3,0.575,69.3977817177985,29.8058603009332,7.45146507523329,14.775791641105,7.75209075892357,NA,82.4690506268465,2.55818995044478,0.5,0.803031723842316,0.760008897933683,0.898793102039218,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,5,1999.33751217396,0.0538084135725226,0.0468686354007427,19.9772444879326,0,2,2,1,0,0,0,0,0,0,4.10460654646843,10,NA,NA,19.9772444879326,NA,NA,0.0538084135725226,NA,NA,1999.33751217396,NA,NA,5,NA,NA,1,11.18,11.18,NA,NA,11.7056396664172,11.7056396664172,NA,NA,8.62500028241796,8.62500028241796,NA,NA,10.2,18.8,77.1466930448834,54.2553191489362,565.618325168271,21.9258667792515,40.8086363295935,39.532289298542,0.00408,1.44560148691027,"B","below"
"EUR","605_3_1973","605_3_89_1973",605,1973,"605_3","605_3_89",3,4,"no","no","no",10,23.7000007629395,0,30,12.5,0,30,NA,11.1111111111111,318.086067923801,21,15.6,3.4,0.85,191.134497044403,74.2358344043268,18.5589586010817,1.99571418648544,9.58603035740824,NA,61.4489125474887,3.16339001794472,0.829787234042553,1.2886465154148,0.939806897785122,1.09997522293396,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,7,2731.03937309737,0.0805692851939638,0.0614558354895235,29.761915304118,0,2,4,1,0,0,0,0,0,0,2.4326080122987,10,NA,NA,29.761915304118,NA,NA,0.0805692851939638,NA,NA,2731.03937309737,NA,NA,7,NA,NA,1,11.7142857142857,11.7142857142857,NA,NA,12.1057247378491,12.1057247378491,NA,NA,8.71476934893087,8.71476934893087,NA,NA,10.2,18.8,74.3943724908733,54.2553191489362,817.057214646916,18.7601301737183,34.9165365941003,39.532289298542,0,0,"B","below"
"EUR","605_3_1973","605_3_90_1973",605,1973,"605_3","605_3_90",3,0,"yes","no","yes",10,24.7000007629395,0,30,12.5,0,30,NA,11.1111111111111,434.704907197264,21,5.7,0,0,25.5175863287831,0,0,17.7506617178981,8.2,NA,143.859649122807,2.706,0.303191489361702,0.480047022975455,0.803921568627451,0.944341325065439,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,5,1970.88273841876,0.0553658581305397,0.0528140994976614,20.3490929042966,0,2,2,1,0,0,0,0,0,0,7.12003647468355,10,NA,NA,20.3490929042966,NA,NA,0.0553658581305397,NA,NA,1970.88273841876,NA,NA,5,NA,NA,1,11.36,11.36,NA,NA,11.8738367851339,11.8738367851339,NA,NA,8.68330102935162,8.68330102935162,NA,NA,10.2,18.8,76.4375090611938,54.2553191489362,570.963255602954,22.0835777865657,41.1021695890745,39.532289298542,0.00511,1.90800783533256,"B","below"
"EUR","605_3_1973","605_3_91_1973",605,1973,"605_3","605_3_91",3,4,"no","no","no",10,25.7000007629395,0,30,12.5,0,30,NA,11.1111111111111,360.173583152668,21,13.3,3.9,0.975,138.929081123375,69.5312994055761,17.382824851394,6.18971419908903,9.00855626887813,NA,67.7335057810386,2.97282356872978,0.707446808510638,1.16139963664685,0.883191791066483,1.08381200746854,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,7,3231.44290663049,0.0720987660017224,0.0582058578893849,27.4891519156919,0,3,3,1,0,0,0,0,0,0,2.8904312698342,10,NA,NA,27.4891519156919,NA,NA,0.0720987660017224,NA,NA,3231.44290663049,NA,NA,7,NA,NA,1,10.8142857142857,10.8142857142857,NA,NA,11.4516998114441,11.4516998114441,NA,NA,8.31191775584714,8.31191775584714,NA,NA,10.2,18.8,76.8605340699207,54.2553191489362,881.422064846609,17.2465242995258,32.0993986315224,39.532289298542,0.00292,0.977384985834936,"B","below"
"EUR","605_3_1973","605_3_92_1973",605,1973,"605_3","605_3_92",3,4,"no","no","no",10,26.6000003814697,0,30,12.5,0,30,NA,11.1111111111111,371.528277770739,21,12.8,3.2,0.8,128.679635091038,56.2973403523291,14.0743350880823,7.657963705683,8.86982776154816,NA,69.295529387095,2.92704316131089,0.680851063829787,1.12224586220335,0.869590957014526,1.07001693787768,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,7,3251.81699204906,0.0715207129534618,0.058652749444358,27.3376070810574,0,3,3,1,0,0,0,0,0,0,2.99691752970813,10,NA,NA,27.3376070810574,NA,NA,0.0715207129534618,NA,NA,3251.81699204906,NA,NA,7,NA,NA,1,10.7571428571429,10.7571428571429,NA,NA,11.4057003292214,11.4057003292214,NA,NA,8.28942743573852,8.28942743573852,NA,NA,10.2,18.8,77.0597503986316,54.2553191489362,881.058728136412,17.1924108173328,31.9986820925788,39.532289298542,0.00425,1.45641585142799,"B","below"
"EUR","605_3_1973","605_3_93_1973",605,1973,"605_3","605_3_93",3,0,"no","no","no",10,27.6000003814697,0,30,12.5,0,30,NA,11.1111111111111,906.758168304516,21,5.3,0,0,22.0618344098343,0,0,17.8563414041063,5.67760775634179,NA,107.124674647958,1.87361055959279,0.281914893617021,0.472856310967989,0.556628211406058,0.720607761167992,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,3,1632.08844598247,0.0296008713802864,0.027394687939303,11.9208713323493,0,1,2,0,0,0,0,0,0,0,4.9811320754717,10,NA,NA,11.9208713323493,NA,NA,0.0296008713802864,NA,NA,1632.08844598247,NA,NA,3,NA,NA,1,10.5666666666667,10.5666666666667,NA,NA,11.208478933379,11.208478933379,NA,NA,7.87891563524001,7.87891563524001,NA,NA,10.2,18.8,74.5638703650474,54.2553191489362,429.553429959531,24.2676645495651,45.1672130977701,39.532289298542,0.00264,0.956726915420352,"B","below"
"EUR","605_3_1973","605_3_94_1973",605,1973,"605_3","605_3_94",3,4,"no","no","no",10,28.6000003814697,0,30,12.5,0,30,NA,11.1111111111111,353.80199990721,21,13.6,3.5,0.875,145.267244301992,65.1487776538183,16.2871944134546,5.87161048962054,9.08931138783008,NA,66.8331719693388,2.99947275798393,0.723404255319149,1.20701395995156,0.891108959591184,1.12938867303459,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,7.63887366933835,3817.94880794055,0.0761679802967666,0.05397441774645,30.7825571728182,0,3.05554946773534,4.58332420160301,0,0,0,0,0,0,0,2.95289780463199,10,NA,NA,30.7825571728182,NA,NA,0.0761679802967666,NA,NA,3817.94880794055,NA,NA,7.63887366933835,NA,NA,1.52777473386767,10.8,10.8,NA,NA,11.2674753161478,11.2674753161478,NA,NA,8.04799233855228,8.04799233855228,NA,NA,10.2,18.8,74.5184475791878,54.2553191489362,1013.67191599702,15.8666330461892,29.5311316207473,39.532289298542,0,0,"B","below"
