"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning"
"FFB","612_7_2006","612_7_190_2006",612,2006,"612_7","612_7_190",7,5,"no","no","no",10,16.7999992370605,0,35,23.7999992370605,0,30,NA,9.52380952380952,90.9435711126559,37,19,1.6,0.32,283.528736986479,45.7415890362674,9.14831780725348,34.2380117366351,17.9277225274354,NA,94.3564343549232,5.91614843405368,0.579268292682927,1.12788160650102,0.822372593001624,1.09193306891174,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,19,2213.34691407473,0.423470981740636,0.395118108041988,41.5322016936962,0,3,4,9,2,1,0,0,0,0,5.04945186137532,10,NA,NA,41.5322016936962,NA,NA,0.423470981740636,NA,NA,2213.34691407473,NA,NA,19,NA,NA,1,16.1052631578947,16.1052631578947,NA,NA,16.8457397394244,16.8457397394244,NA,NA,16.4183346377657,16.4183346377657,NA,NA,21.8,32.8,101.943907881552,66.4634146341463,1147.5108993843,9.75031758549738,18.147385845705,43.1337561036656,0.01106,0.920393949044452,"A","control"
"FFB","612_7_2006","612_7_191_2006",612,2006,"612_7","612_7_191",7,5,"no","no","no",10,15.1999998092651,0,35,23.7999992370605,0,30,NA,9.52380952380952,80.6291587315432,37,22.5,1.7,0.34,397.607820219958,57.8131588076861,11.5626317615372,27.079159837145,19.039917380778,NA,84.62185502568,6.28317273565674,0.685975609756098,1.28185502880455,0.873390705540275,1.13444784006341,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,23.2000272825606,2567.0613996941,0.561391186524533,0.519461585266067,53.4294417664296,0,2.10909338932369,5.27273347330922,10.5454669466184,4.21818677864738,1.05454669466184,0,0,0,0,4.43879136194721,10,NA,NA,53.4294417664296,NA,NA,0.561391186524533,NA,NA,2567.0613996941,NA,NA,23.2000272825606,NA,NA,1.05454669466184,16.8863636363636,16.8863636363636,NA,NA,17.5526869220019,17.5526869220019,NA,NA,16.7834224795331,16.7834224795331,NA,NA,21.8,32.8,99.3903888424574,66.4634146341463,1425.12134009601,9.05368495750512,16.8508064284677,43.1337561036656,0.00758219073461866,0.585212854893533,"A","control"
"FFB","612_7_2006","612_7_193_2006",612,2006,"612_7","612_7_193",7,5,"yes","no","yes",10,12,0,35,23.7999992370605,0,30,NA,9.52380952380952,163.560797395506,37,9.5,0,0,70.8821842466197,0,0,45.1030304094952,13.3681562852097,NA,140.717434581155,4.4114915741192,0.289634146341463,0.52934705433374,0.613218178220628,0.78867894225535,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,11,1175.32619656263,0.278258715310082,0.27117049688542,25.5769224671993,0,1,3,3,3,1,0,0,0,0,6.88395237772078,10,NA,NA,25.5769224671993,NA,NA,0.278258715310082,NA,NA,1175.32619656263,NA,NA,11,NA,NA,1,17.1454545454545,17.1454545454545,NA,NA,17.9466380746316,17.9466380746316,NA,NA,16.9500611325838,16.9500611325838,NA,NA,21.8,32.8,98.8603777616234,66.4634146341463,677.039688039175,13.380252167313,24.9034553658257,43.1337561036656,0.01791,1.70196352350274,"A","control"
"FFB","612_7_2006","612_7_194_2006",612,2006,"612_7","612_7_194",7,5,"no","no","no",10,10.3999996185303,0,35,23.7999992370605,0,30,NA,9.52380952380952,79.2902505423829,37,23,0.899999999999999,0.18,415.47562843725,31.8793114523023,6.37586229046046,24.343475914364,19.2,10.1,83.4782608695652,6.336,0.701219512195122,1.20375300386455,0.880733944954128,1.10890202911852,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,21.4154724153395,2207.16099866524,0.614042519248321,0.569554484948103,53.4018097011426,0,1.07077362076697,7.49541534536882,3.21232086230092,7.49541534536882,2.14154724153395,0,0,0,0,4.15068437361611,10,NA,NA,53.4018097011426,NA,NA,0.614042519248321,NA,NA,2207.16099866524,NA,NA,21.4154724153395,NA,NA,1.07077362076697,18.16,18.16,NA,NA,19.1069097449064,19.1069097449064,NA,NA,17.3144240842109,17.3144240842109,NA,NA,21.8,32.8,95.3437449571087,66.4634146341463,1411.11611427314,9.76397142376291,18.1727985021756,43.1337561036656,0.0136309481923636,0.994971837632617,"A","control"
"FFB","612_7_2006","612_7_196_2006",612,2006,"612_7","612_7_196",7,5,"no","no","no",10,7.19999980926514,0,35,23.7999992370605,0,30,NA,9.52380952380952,122.746949692734,37,13,0.199999999999999,0.0399999999999999,132.732289614169,4.05265452313083,0.810530904626165,43.1152848977089,15.4314156579436,NA,118.703197368797,5.09236716712139,0.396341463414634,0.638885823163721,0.707863103575395,0.870430172376167,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,15,1473.27909227304,0.487777027165129,0.474503798203712,40.9388240310514,0,1,4,2,6,2,0,0,0,0,6.71494555817164,10,NA,NA,40.9388240310514,NA,NA,0.487777027165129,NA,NA,1473.27909227304,NA,NA,15,NA,NA,1,19.4333333333333,19.4333333333333,NA,NA,20.3479237270047,20.3479237270047,NA,NA,17.7284935054787,17.7284935054787,NA,NA,21.8,32.8,91.2272393077807,66.4634146341463,1045.90032846871,11.9509104877405,22.2431507411711,43.1337561036656,0.02586,2.15043696381416,"A","control"
"FFB","612_7_2006","612_7_197_2006",612,2006,"612_7","612_7_197",7,5,"no","no","no",10,5.59999990463257,0,35,23.7999992370605,0,30,NA,9.52380952380952,79.8962643014593,37,22.8,2.9,0.58,408.28138126053,97.2558545735061,19.4511709147012,25.9228069012011,19.127045324819,NA,83.8905496702588,6.31192495719027,0.695121951219512,1.1295738866042,0.877387400221055,1.07996036295465,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,27.9220537207133,2718.86489514398,0.893465209006592,0.841646778730576,75.8913740574178,0,0,8.88428982022696,5.07673704012969,8.88428982022696,5.07673704012969,0,0,0,0,5.94411193839658,10,NA,NA,75.8913740574178,NA,NA,0.893465209006592,NA,NA,2718.86489514398,NA,NA,27.9220537207133,NA,NA,1.26918426003242,19.3454545454545,19.3454545454545,NA,NA,20.1846025925254,20.1846025925254,NA,NA,17.7108771589446,17.7108771589446,NA,NA,21.8,32.8,91.5505868178529,66.4634146341463,1904.44778943508,8.79730588402044,16.3736312053538,43.1337561036656,0.0258786670620611,1.92508346898273,"A","control"
"FFB","612_7_2006","612_7_199_2006",612,2006,"612_7","612_7_199",7,5,"no","no","no",10,2.40000009536743,0,35,23.7999992370605,0,30,NA,9.52380952380952,83.5870569931769,37,22.1,1.4,0.28,383.596316984948,47.0610579507753,9.41221159015505,28.2017780519752,18.7,10.6,84.6153846153846,6.171,0.673780487804878,1.15329178397416,0.857798165137615,1.09564961108978,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,27.1080017982854,2918.54210726363,0.781796169535243,0.720628348060869,68.1421745734842,0,1.59458834107561,11.1621183875293,3.18917668215123,4.78376502322684,6.37835336430246,0,0,0,0,6.06440890749895,10,NA,NA,68.1421745734842,NA,NA,0.781796169535243,NA,NA,2918.54210726363,NA,NA,27.1080017982854,NA,NA,1.59458834107561,17.9823529411765,17.9823529411765,NA,NA,19.1625400502248,19.1625400502248,NA,NA,17.0675002397894,17.0675002397894,NA,NA,21.8,32.8,94.9124972444943,66.4634146341463,1874.97597280827,8.49103292001386,15.8035929883216,43.1337561036656,0.0247001734032613,1.82462628207483,"A","control"
"FFB","612_7_2006","612_7_20_2006",612,2006,"612_7","612_7_20",7,5,"no","no","no",10,31.2000007629395,0,35,1.25,0,30,NA,9.52380952380952,131.5723762578,37,12,0.699999999999999,0.14,113.097335529233,12.8098440450124,2.56196880900247,44.0583012525265,14.9048896356495,NA,124.207413630412,4.91861357976433,0.365853658536585,0.523089385718228,0.68371053374539,0.840838464723067,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,9.27219456381926,900.132504244315,0.383250821400034,0.35703430890812,31.9371662980772,0,0,4.63609728190963,0,0,2.31804864095481,2.31804864095481,0,0,0,5.74252695685632,10,NA,NA,31.9371662980772,NA,NA,0.383250821400034,NA,NA,900.132504244315,NA,NA,9.27219456381926,NA,NA,2.31804864095481,21.425,21.425,NA,NA,22.9406298954497,22.9406298954497,NA,NA,17.7262224089124,17.7262224089124,NA,NA,21.8,32.8,82.7361606016914,66.4634146341463,780.156180342373,15.2893944137363,28.456769468303,43.1337561036656,0.017084018483837,1.40519876277521,"A","control"
"FFB","612_7_2006","612_7_200_2006",612,2006,"612_7","612_7_200",7,5,"no","no","no",10,0.800000011920929,0,35,23.7999992370605,0,30,NA,9.52380952380952,102.595659915848,37,16.2,1.2,0.24,206.119894002026,29.4053072376005,5.88106144752009,39.8590315922456,16.8789967333196,NA,104.191337859998,5.57006892199547,0.49390243902439,0.809891762083753,0.774265905198147,0.97469201975573,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,23.817177308124,2513.01416344159,0.748438702562694,0.710675671315171,63.3185882615574,0,1.83209056216338,7.32836224865354,3.66418112432677,3.66418112432677,7.32836224865354,0,0,0,0,7.68438301161047,10,NA,NA,63.3185882615574,NA,NA,0.748438702562694,NA,NA,2513.01416344159,NA,NA,23.817177308124,NA,NA,1.83209056216338,18.7769230769231,18.7769230769231,NA,NA,20.0026728983134,20.0026728983134,NA,NA,17.3172616490178,17.3172616490178,NA,NA,21.8,32.8,92.2263012852239,66.4634146341463,1733.93673989229,9.15052555536493,17.0310470903211,43.1337561036656,0.0281225901292079,2.09788666293455,"A","control"
"FFB","612_7_2006","612_7_201_2006",612,2006,"612_7","612_7_201",7,5,"no","no","no",10,0.800000011920929,0,35,26.2999992370605,0,30,NA,9.52380952380952,79.2902505423829,37,25.1,1.2,0.240000000000001,494.808696922026,46.1814120077701,9.23628240155401,17.434612510292,19.2,10.3,76.4940239043825,6.336,0.765243902439025,1.20043489607136,0.880733944954128,1.07157790968068,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,27.0726905565873,2565.02085982221,0.929590164975302,0.79563213761052,77.1723214817172,0,0,8.12180716697618,5.41453811131745,5.41453811131745,8.12180716697618,0,0,0,0,5.20187343814373,10,NA,NA,77.1723214817172,NA,NA,0.929590164975302,NA,NA,2565.02085982221,NA,NA,27.0726905565873,NA,NA,2.70726905565873,20.02,20.02,NA,NA,20.9090889328062,20.9090889328062,NA,NA,17.9175026160454,17.9175026160454,NA,NA,21.8,32.8,89.498015065162,66.4634146341463,1905.2692121863,9.05728546085339,16.8575077202899,43.1337561036656,0.0156480151417074,1.05517255768861,"A","control"
"FFB","612_7_2006","612_7_202_2006",612,2006,"612_7","612_7_202",7,5,"no","no","no",10,2.40000009536743,0,35,26.2999992370605,0,30,NA,9.52380952380952,109.038383672406,37,15,1.6,0.32,176.714586764426,35.68849254478,7.13769850895601,41.9021962944378,16.3727421095219,NA,109.151614063479,5.40300489614223,0.457317073170732,0.73586096898398,0.751043216033115,0.92292442822135,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,24.8123104534206,2395.79934270106,0.809744617624483,0.769883734093148,68.3378237084223,0,0,9.02265834669839,4.5113291733492,4.5113291733492,6.76699376002379,0,0,0,0,10.1582323067079,10,NA,NA,68.3378237084223,NA,NA,0.809744617624483,NA,NA,2395.79934270106,NA,NA,24.8123104534206,NA,NA,2.2556645866746,19.4818181818182,19.4818181818182,NA,NA,20.3842853911804,20.3842853911804,NA,NA,17.7400679935141,17.7400679935141,NA,NA,21.8,32.8,91.0596117259241,66.4634146341463,1705.87012765988,9.37169801151244,17.4426954151019,43.1337561036656,0.0358876235739929,2.89997735407991,"A","control"
"FFB","612_7_2006","612_7_2020_2006",612,2006,"612_7","612_7_2020",7,5,"no","no","no",10,31.2000007629395,0,35,1.25,0,30,NA,9.52380952380952,180.84054194207,37,8.6,0.0999999999999996,0.0199999999999999,58.0880481648753,1.34303085940963,0.268606171881926,45.4075778973307,12.7134442763112,NA,147.830747398967,4.1954366111827,0.26219512195122,0.381277260761405,0.583185517261982,0.740084820966783,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,8.35847007989525,914.380950262238,0.333988694555291,0.321850514240651,27.875554631224,0,2.08961751997381,2.08961751997381,0,0,2.08961751997381,2.08961751997381,0,0,0,7.22320754157083,10,NA,NA,27.875554631224,NA,NA,0.333988694555291,NA,NA,914.380950262238,NA,NA,8.35847007989525,NA,NA,2.08961751997381,20.575,20.575,NA,NA,22.5557642300145,22.5557642300145,NA,NA,17.1783610690778,17.1783610690778,NA,NA,21.8,32.8,83.4914268241935,66.4634146341463,770.505161494436,15.1698023242367,28.2341835091059,43.1337561036656,0.015400481122207,1.2667240461922,"A","control"
"FFB","612_7_2006","612_7_203_2006",612,2006,"612_7","612_7_203",7,5,"no","no","no",10,4,0,35,26.2999992370605,0,30,NA,9.52380952380952,109.626820612187,37,14.9,0.5,0.1,174.366246255868,11.5060830937726,2.30121661875452,42.0704959008801,16.3287415200044,NA,109.588869261775,5.38848470160145,0.454268292682927,0.759385821175004,0.749024840367174,0.941502880439951,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,23.6569322850564,2417.58830240489,0.715312603183228,0.680937849179274,61.6194943420355,0,0,11.8284661425282,1.9714110237547,3.94282204750939,5.91423307126409,0,0,0,0,9.53552875564235,10,NA,NA,61.6194943420355,NA,NA,0.715312603183228,NA,NA,2417.58830240489,NA,NA,23.6569322850564,NA,NA,1.9714110237547,18.55,18.55,NA,NA,19.6211195739013,19.6211195739013,NA,NA,17.3432730363758,17.3432730363758,NA,NA,21.8,32.8,93.494733349735,66.4634146341463,1615.48358138574,9.32937034725661,17.3639147550401,43.1337561036656,0.0313454352776997,2.5341055237935,"A","control"
"FFB","612_7_2006","612_7_2031_2006",612,2006,"612_7","612_7_2031",7,5,"yes","no","yes",10,15.1999998092651,0,35,3.75,0,30,NA,9.52380952380952,226.525098336254,37,7,0,0,38.484510006475,0,0,45.7926548768532,11.3593363702763,NA,162.27623386109,3.74858100219118,0.213414634146341,0.300713660955481,0.521070475700748,0.628139085166366,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,6,624.866534191968,0.255347080087452,0.251498629086804,19.081194251268,0,1,0,2,0,2,1,0,0,0,7.7897713595872,10,NA,NA,19.081194251268,NA,NA,0.255347080087452,NA,NA,624.866534191968,NA,NA,6,NA,NA,1,21.6,21.6,NA,NA,23.2779581006009,23.2779581006009,NA,NA,18.084110093655,18.084110093655,NA,NA,21.8,32.8,83.7227319150694,66.4634146341463,554.895720390619,18.3505832981664,34.1542839692629,43.1337561036656,0.01226,0.927653688875491,"A","control"
"FFB","612_7_2006","612_7_204_2006",612,2006,"612_7","612_7_204",7,5,"no","no","no",10,5.59999990463257,0,35,26.2999992370605,0,30,NA,9.52380952380952,62.6490868483026,37,29.3,2.2,0.44,674.256469295075,97.4522041143553,19.4904408228711,4.30316661732459,21.6,10.5,73.7201365187713,7.128,0.893292682926829,1.53513536925753,0.990825688073395,1.24962061893972,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,41.6037110088294,4264.15440766187,1.19032029199653,1.0500624355246,104.962923591607,0,2.08018555044147,14.5612988530903,8.32074220176587,10.4009277522073,6.2405566513244,0,0,0,0,5.92460956559156,10,NA,NA,104.962923591607,NA,NA,1.19032029199653,NA,NA,4264.15440766187,NA,NA,41.6037110088294,NA,NA,2.08018555044147,18.195,18.195,NA,NA,19.0862646948008,19.0862646948008,NA,NA,17.2852461560111,17.2852461560111,NA,NA,21.8,32.8,94.9999788733778,66.4634146341463,2721.32490481337,7.02468808570029,13.0744177324586,43.1337561036656,0,0,"A","control"
"FFB","612_7_2006","612_7_205_2006",612,2006,"612_7","612_7_205",7,5,"no","no","no",10,7.19999980926514,0,35,26.2999992370605,0,30,NA,9.52380952380952,114.668764782999,37,14.1,0.799999999999999,0.16,156.145008865047,17.2159277416721,3.44318554833441,42.6998616291492,15.9657217682011,NA,113.232069278022,5.26868818350636,0.429878048780488,0.758056299295537,0.732372558174362,0.922833704008051,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,16.0473194771908,1630.0803967069,0.43604135798184,0.415160450964955,38.7133474094384,0,0,8.02365973859538,2.67455324619846,4.01182986929769,1.33727662309923,0,0,0,0,5.95362660645604,10,NA,NA,38.7133474094384,NA,NA,0.43604135798184,NA,NA,1630.0803967069,NA,NA,16.0473194771908,NA,NA,1.33727662309923,17.825,17.825,NA,NA,18.6002016118106,18.6002016118106,NA,NA,17.3007571124232,17.3007571124232,NA,NA,21.8,32.8,97.0589459322478,66.4634146341463,996.584716436953,11.3615868873201,21.1462959289015,43.1337561036656,0.0235895596314704,2.08100512470612,"A","control"
"FFB","612_7_2006","612_7_207_2006",612,2006,"612_7","612_7_207",7,5,"no","no","no",10,10.3999996185303,0,35,26.2999992370605,0,30,NA,9.52380952380952,98.8470416401277,37,17,0.199999999999999,0.0399999999999999,226.980069221863,5.30929158456675,1.06185831691335,38.8304965974078,17.1960732250333,NA,101.153371911961,5.67470416426099,0.518292682926829,0.896032007207018,0.788810698396023,0.995388687619145,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,19.2814754393736,1997.92268717682,0.545105973021811,0.513845182808035,47.420719404419,0,1.37724824566954,6.88624122834771,2.75449649133908,5.50899298267817,2.75449649133908,0,0,0,0,5.14069157513834,10,NA,NA,47.420719404419,NA,NA,0.545105973021811,NA,NA,1997.92268717682,NA,NA,19.2814754393736,NA,NA,1.37724824566954,18,18,NA,NA,18.972536542517,18.972536542517,NA,NA,17.275737045158,17.275737045158,NA,NA,21.8,32.8,95.9763169175446,66.4634146341463,1262.42959268456,10.2625235599154,19.1007085830141,43.1337561036656,0.0200527344569485,1.51475167969446,"A","control"
"FFB","612_7_2006","612_7_208_2006",612,2006,"612_7","612_7_208",7,5,"no","no","no",10,12,0,35,26.2999992370605,0,30,NA,9.52380952380952,113.349397075035,37,14.3,0.300000000000001,0.0600000000000001,160.606070433144,6.66803040724434,1.33360608144887,42.3981939345795,16.0583720830209,NA,112.296308272873,5.2992627873969,0.435975609756098,0.811600931693585,0.736622572615638,0.945644077883645,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,16.0855658466329,1709.97244419328,0.39220508970078,0.370676427023103,36.1204745265166,0,1.34046382055274,5.36185528221096,4.02139146165822,4.02139146165822,1.34046382055274,0,0,0,0,5.9076561271985,10,NA,NA,36.1204745265166,NA,NA,0.39220508970078,NA,NA,1709.97244419328,NA,NA,16.0855658466329,NA,NA,1.34046382055274,16.85,16.85,NA,NA,17.6194967767717,17.6194967767717,NA,NA,16.9814124136003,16.9814124136003,NA,NA,21.8,32.8,100.779895629675,66.4634146341463,955.322754929647,11.0929984025483,20.6463964308466,43.1337561036656,0.019088204804671,1.61721591038809,"A","control"
"FFB","612_7_2006","612_7_209_2006",612,2006,"612_7","612_7_209",7,5,"no","no","no",10,13.6000003814697,0,35,26.2999992370605,0,30,NA,9.52380952380952,73.7016707079092,37,25.7,2.1,0.42,518.747632942381,81.3122718565378,16.2624543713076,15.4928165310556,19.9146398796044,NA,77.4888711268654,6.57183116026945,0.783536585365854,1.47274914134475,0.913515590807541,1.1789877357858,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,26.0737111152156,2834.71547006836,0.623593272222893,0.548450628205996,58.3328180272693,0,2.89707901280173,5.79415802560346,11.5883160512069,4.34561851920259,1.44853950640086,0,0,0,0,4.09432646541998,10,NA,NA,58.3328180272693,NA,NA,0.623593272222893,NA,NA,2834.71547006836,NA,NA,26.0737111152156,NA,NA,1.44853950640086,16.7611111111111,16.7611111111111,NA,NA,17.4503581625135,17.4503581625135,NA,NA,16.8913036795342,16.8913036795342,NA,NA,21.8,32.8,100.77675380564,66.4634146341463,1558.47460408541,8.61566431348248,16.0355581490387,43.1337561036656,0,0,"A","control"
"FFB","612_7_2006","612_7_210_2006",612,2006,"612_7","612_7_210",7,5,"no","no","no",10,15.1999998092651,0,35,26.2999992370605,0,30,NA,9.52380952380952,134.562691216857,37,11.7,0.199999999999999,0.0399999999999999,107.513154587477,3.64424747816415,0.728849495632829,44.1660130006495,14.7383474843576,NA,125.968781917586,4.86365466983801,0.356707317073171,0.678213387268294,0.676070985520991,0.878427366688654,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,15.479769649195,1726.49972679995,0.36182067747502,0.347951686914416,33.9759537355041,0,2.57996160819916,2.57996160819916,7.73988482459748,1.28998080409958,1.28998080409958,0,0,0,0,7.30615215699518,10,NA,NA,33.9759537355041,NA,NA,0.36182067747502,NA,NA,1726.49972679995,NA,NA,15.479769649195,NA,NA,1.28998080409958,16.5083333333333,16.5083333333333,NA,NA,17.251207687193,17.251207687193,NA,NA,16.7781060145197,16.7781060145197,NA,NA,21.8,32.8,101.634160612941,66.4634146341463,931.240796540979,11.0397756919649,20.5473378046796,43.1337561036656,0.0218780744375289,1.96896935523922,"A","control"
"FFB","612_7_2006","612_7_2100_2006",612,2006,"612_7","612_7_2100",7,5,"no","no","no",10,31.2000007629395,0,35,11.3000001907349,0,30,NA,9.52380952380952,95.0582885934731,37,17.9,3.5,0.7,251.649425534176,88.7892623720815,17.7578524744163,36.2865395862859,17.5354182182169,NA,97.9632302693682,5.78668801201158,0.545731707317073,0.784250118456952,0.804376982487014,0.95998106004997,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,13.7355570052778,1280.25081284445,0.561995752256098,0.527430301958397,44.8688152402904,0,1.37355570052778,1.37355570052778,1.37355570052778,2.74711140105557,6.86777850263892,0,0,0,0,3.45801697990845,10,NA,NA,44.8688152402904,NA,NA,0.561995752256098,NA,NA,1280.25081284445,NA,NA,13.7355570052778,NA,NA,1.37355570052778,21.85,21.85,NA,NA,22.8243510312999,22.8243510312999,NA,NA,18.2664210242899,18.2664210242899,NA,NA,21.8,32.8,83.5991808891987,66.4634146341463,1100.26649124275,12.8202347115037,23.8611454347095,43.1337561036656,0.0248476226225476,1.88865701446263,"A","control"
"FFB","612_7_2006","612_7_2103_2006",612,2006,"612_7","612_7_2103",7,5,"yes","no","yes",10,28,0,35,13.8000001907349,0,30,NA,9.52380952380952,143.49118938098,37,10.9,0,0,93.3131557932508,0,0,44.5449040346375,14.2724492055807,NA,130.93990096863,4.70990823784163,0.332317073170732,0.525086914911513,0.654699504843151,0.806638593450996,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,10,988.915177020894,0.338439064182248,0.329107748602923,28.2496505572265,0,1,2,2,1,4,0,0,0,0,5.89015023771057,10,NA,NA,28.2496505572265,NA,NA,0.338439064182248,NA,NA,988.915177020894,NA,NA,10,NA,NA,1,19.64,19.64,NA,NA,20.7584681515761,20.7584681515761,NA,NA,17.6937346185231,17.6937346185231,NA,NA,21.8,32.8,90.0902984649855,66.4634146341463,725.771400164403,14.5869329044703,27.1493412805927,43.1337561036656,0.01767,1.45964272155353,"A","control"
"FFB","612_7_2006","612_7_211_2006",612,2006,"612_7","612_7_211",7,5,"no","no","no",10,16.7999992370605,0,35,26.2999992370605,0,30,NA,9.52380952380952,86.3349419894378,37,16.1,1.1,0.22,203.583057934253,26.8684711698267,5.37369423396535,40.249224879804,18.4,10.6,114.285714285714,6.072,0.490853658536585,0.940031065794168,0.844036697247706,1.11155641851829,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,21.1692753875063,2431.3411973961,0.48771174414487,0.458980372027264,47.6338634203211,0,2.8225700516675,4.23385507750126,11.29028020667,1.41128502583375,1.41128502583375,0,0,0,0,5.98349193716831,10,NA,NA,47.6338634203211,NA,NA,0.48771174414487,NA,NA,2431.3411973961,NA,NA,21.1692753875063,NA,NA,1.41128502583375,16.4666666666667,16.4666666666667,NA,NA,17.127093545997,17.127093545997,NA,NA,16.553365797237,16.553365797237,NA,NA,21.8,32.8,100.526512938687,66.4634146341463,1295.75639549065,9.30294711086997,17.3147355706909,43.1337561036656,0.0225946732635984,2.00471837600954,"A","control"
"FFB","612_7_2006","612_7_213_2006",612,2006,"612_7","612_7_213",7,5,"no","no","no",10,20,0,35,26.2999992370605,0,30,NA,9.52380952380952,95.4590958510749,37,17.8,1.3,0.26,248.845554090848,35.0209041058922,7.00418082117845,36.5262057058423,17.4985662248792,NA,98.306551825164,5.77452685421014,0.542682926829268,1.0028453652183,0.802686524077028,1.03282113401849,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,18.0213321244816,1938.53535004202,0.445911664568717,0.411415292430472,42.754095828695,0,1.38625631726782,4.15876895180345,8.31753790360689,4.15876895180345,0,0,0,0,0,4.19980452401966,10,NA,NA,42.754095828695,NA,NA,0.445911664568717,NA,NA,1938.53535004202,NA,NA,18.0213321244816,NA,NA,1.38625631726782,17.2615384615385,17.2615384615385,NA,NA,17.7494962008677,17.7494962008677,NA,NA,16.9424943472991,16.9424943472991,NA,NA,21.8,32.8,98.1517052205383,66.4634146341463,1096.34465965789,10.418534733203,19.3910780948854,43.1337561036656,0.0173697916553657,1.50055747024157,"A","control"
"FFB","612_7_2006","612_7_215_2006",612,2006,"612_7","612_7_215",7,5,"no","no","no",10,23.2000007629395,0,35,26.2999992370605,0,30,NA,9.52380952380952,83.2229442484148,37,21.5,1.5,0.3,363.05030103047,48.8910356714911,9.77820713429822,30.0054262342612,18.7408629924094,NA,87.1668046158577,6.1844847874951,0.655487804878049,1.28175218527344,0.859672614330706,1.16404327262801,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,17.0423722262525,2101.22697071654,0.376607283310548,0.325046963585428,37.8545044698938,0,4.26059305656313,2.84039537104208,5.68079074208417,4.26059305656313,0,0,0,0,0,2.75705030841342,10,NA,NA,37.8545044698938,NA,NA,0.376607283310548,NA,NA,2101.22697071654,NA,NA,17.0423722262525,NA,NA,1.42019768552104,15.975,15.975,NA,NA,16.7739132782624,16.7739132782624,NA,NA,16.0997992369295,16.0997992369295,NA,NA,21.8,32.8,100.781215880623,66.4634146341463,1081.66411715959,10.0070719670235,18.6252595957929,43.1337561036656,0.00328065665355361,0.259771266314394,"A","control"
