"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning","n_records"
"EUR","605_7_1997","605_7_172_1997",605,1997,"605_7","605_7_172",7,5,"no","no","no",10,23.8899993896484,0,30,27.5,0,30,NA,11.1111111111111,60.6072327694143,45,23.9,1.7,0.34,448.627284914256,61.551654065458,12.3103308130916,36.6489123255675,21.9608373870371,NA,91.8863488997368,7.24707633772224,0.553240740740741,0.988171363030595,0.784315620965611,1.00832803056231,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,34.3569170672871,2153.85361580389,1.57846640049697,1.48213233535996,92.7348799849868,0,0,2.14730731670545,4.29461463341089,15.0311512169381,8.58922926682178,4.29461463341089,0,0,0,9.06593130842885,10,NA,NA,92.7348799849868,NA,NA,1.57846640049697,NA,NA,2153.85361580389,NA,NA,34.3569170672871,NA,NA,2.14730731670545,23.58125,23.58125,NA,NA,24.1860884601045,24.1860884601045,NA,NA,21.7794574001779,21.7794574001779,NA,NA,28,43.2,92.359215055088,64.8148148148148,2038.43669695977,7.6954474497494,14.3228415794033,45.8348516571998,0.0375778780423453,1.98834097077438,"A","control",7
"EUR","605_7_1997","605_7_174_1997",605,1997,"605_7","605_7_174",7,5,"no","no","no",10,22.0200004577637,0,30,27.5,0,30,NA,11.1111111111111,63.6815480712416,45,22.3,0.400000000000002,0.0800000000000004,390.570652675917,13.8858395288669,2.77716790577339,43.716841297675,21.4241853812575,NA,96.0725801850112,7.06998117581498,0.516203703703704,0.907797881967341,0.765149477902054,0.978857547915666,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,26.0167338725236,1611.47706460276,1.23303115978456,1.16952258022776,72.4386396625603,0,0,0,4.87813760109817,11.3823210692291,6.50418346813089,3.25209173406545,0,0,0,6.72602761188512,10,NA,NA,72.4386396625603,NA,NA,1.23303115978456,NA,NA,1611.47706460276,NA,NA,26.0167338725236,NA,NA,1.62604586703272,24.125,24.125,NA,NA,24.5649394462922,24.5649394462922,NA,NA,21.886928723058,21.886928723058,NA,NA,28,43.2,90.7230206137119,64.8148148148148,1565.08264518707,8.89671962547598,16.5586610270739,45.8348516571998,0.0400169887876753,2.2105371733997,"A","control",7
"EUR","605_7_1997","605_7_176_1997",605,1997,"605_7","605_7_176",7,5,"no","no","no",10,20.1399993896484,0,30,27.5,0,30,NA,11.1111111111111,49.6251155598955,45,32.2,3.4,0.68,814.33223173701,162.891579088631,32.5783158177262,6.5913406399117,24.2694736867958,NA,75.3710362943969,8.00892631664261,0.74537037037037,1.26031296663096,0.866766917385564,1.09654100083926,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,31.6145033680924,1917.00865018083,1.62080653720959,1.48530806835172,92.7368334637305,0,0,0,4.9917636896988,13.3113698391968,6.6556849195984,6.6556849195984,0,0,0,5.0522446952419,10,NA,NA,92.7368334637305,NA,NA,1.62080653720959,NA,NA,1917.00865018083,NA,NA,31.6145033680924,NA,NA,1.6639212298996,25.0315789473684,25.0315789473684,NA,NA,25.5492094841143,25.5492094841143,NA,NA,22.1327553353871,22.1327553353871,NA,NA,28,43.2,88.4193337620597,64.8148148148148,1987.59549431646,8.15699004673899,15.1818691462855,45.8348516571998,0.0110817153911313,0.547058834516389,"A","control",7
"EUR","605_7_1997","605_7_178_1997",605,1997,"605_7","605_7_178",7,5,"no","no","no",10,18.2700004577637,0,30,27.5,0,30,NA,11.1111111111111,64.3097557395343,45,22,1.6,0.32,380.132711084365,53.2814114048829,10.6562822809766,45.4372123413658,21.31928786641,NA,96.9058539382273,7.0353649959153,0.509259259259259,0.874116886376676,0.761403138086072,0.969687110127463,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,25.9919031872653,1598.78017266868,1.29310652601863,1.23135419711352,74.7040125813849,0,0,0,4.87348184761224,11.3714576444286,4.87348184761224,4.87348184761224,0,0,0,7.60704226015342,10,NA,NA,74.7040125813849,NA,NA,1.29310652601863,NA,NA,1598.78017266868,NA,NA,25.9919031872653,NA,NA,1.62449394920408,24.6125,24.6125,NA,NA,25.1682587796613,25.1682587796613,NA,NA,21.9857391562188,21.9857391562188,NA,NA,28,43.2,89.3275333924583,64.8148148148148,1616.72537716681,8.93197691201109,16.6242822314106,45.8348516571998,0.0448685228770167,2.4704439080664,"A","control",7
"EUR","605_7_1997","605_7_179_1997",605,1997,"605_7","605_7_179",7,5,"no","no","no",10,17.3299999237061,0,30,27.5,0,30,NA,11.1111111111111,64.7385999278893,45,21.8,2.1,0.42,373.252623173003,68.4474499400876,13.6894899880175,46.6890322940663,21.2485584726978,NA,97.4704517096229,7.01202429599027,0.50462962962963,0.853818960649843,0.758877088310636,0.956340716755845,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,25.9750492298944,1556.92089954962,1.32992655603515,1.26933121064699,76.0233301971036,0,0,0,3.24688115373681,12.9875246149472,4.87032173060521,4.87032173060521,0,0,0,7.66292422457543,10,NA,NA,76.0233301971036,NA,NA,1.32992655603515,NA,NA,1556.92089954962,NA,NA,25.9750492298944,NA,NA,1.6234405768684,25.08125,25.08125,NA,NA,25.5323446827744,25.5323446827744,NA,NA,22.2186069257601,22.2186069257601,NA,NA,28,43.2,88.586521508139,64.8148148148148,1612.47613875597,9.05125279109775,16.846279656714,45.8348516571998,0.0557002461923549,3.1452255077722,"A","control",7
"EUR","605_7_1997","605_7_181_1997",605,1997,"605_7","605_7_181",7,5,"no","no","no",10,15.4499998092651,0,30,27.5,0,30,NA,11.1111111111111,70.3394287694421,45,19.5,1.7,0.34,298.64765163188,49.8020975410321,9.96041950820643,52.7350797157774,20.385046443264,NA,104.538699709046,6.72706532627712,0.451388888888889,0.792312569455844,0.728037372973714,0.930586073084422,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,27.3678616427177,1689.95460603699,1.30198769039149,1.25390917503982,76.2463558281548,0,0,0,4.82962264283254,14.4888679284976,3.21974842855503,4.82962264283254,0,0,0,7.98721157806654,10,NA,NA,76.2463558281548,NA,NA,1.30198769039149,NA,NA,1689.95460603699,NA,NA,27.3678616427177,NA,NA,1.60987421427751,24.1294117647059,24.1294117647059,NA,NA,24.611498986306,24.611498986306,NA,NA,21.9056001726932,21.9056001726932,NA,NA,28,43.2,90.7838134899523,64.8148148148148,1646.48055454062,8.68769266741673,16.1696180213674,45.8348516571998,0.0574403119654217,3.32273480828165,"A","control",7
"EUR","605_7_1997","605_7_183_1997",605,1997,"605_7","605_7_183",7,5,"no","no","no",10,13.5799999237061,0,30,27.5,0,30,NA,11.1111111111111,48.0348808434769,45,33.9,3.4,0.68,902.587423357981,171.970781857505,34.394156371501,3.67598629061168,24.6679332691006,NA,72.7667648056065,8.1404179788032,0.784722222222222,1.42645063980179,0.880997616753593,1.14180285110158,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,35.0409848666509,2226.57450504046,1.55436169620403,1.40375430457205,93.2746531946234,0,0,0,10.0117099619003,16.6861832698338,3.33723665396675,5.00585498095013,0,0,0,5.04606648774655,10,NA,NA,93.2746531946234,NA,NA,1.55436169620403,NA,NA,2226.57450504046,NA,NA,35.0409848666509,NA,NA,1.66861832698338,23.2666666666667,23.2666666666667,NA,NA,23.7652807984373,23.7652807984373,NA,NA,21.6043717576127,21.6043717576127,NA,NA,28,43.2,92.8554660069315,64.8148148148148,2046.60545063933,7.56873592179494,14.087004852166,45.8348516571998,0,0,"A","control",7
"EUR","605_7_1997","605_7_185_1997",605,1997,"605_7","605_7_185",7,5,"no","no","no",10,11.6999998092651,0,30,27.5,0,30,NA,11.1111111111111,55.7117941055337,45,27,3.1,0.62,572.55526111674,123.927976202483,24.7855952404967,23.8204456174363,22.9053826610777,NA,84.8347505965841,7.55877627815564,0.625,1.15908013996073,0.818049380752775,1.06420050388956,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,32.9344250001626,2100.35542180708,1.40359097186661,1.30930708033812,85.686652976232,0,0,0,8.23360625004065,19.7606550000976,1.64672125000813,3.29344250001626,0,0,0,7.4105215958641,10,NA,NA,85.686652976232,NA,NA,1.40359097186661,NA,NA,2100.35542180708,NA,NA,32.9344250001626,NA,NA,1.64672125000813,22.91,22.91,NA,NA,23.2943340750492,23.2943340750492,NA,NA,21.5235593080068,21.5235593080068,NA,NA,28,43.2,93.9483164906451,64.8148148148148,1867.34737848718,7.79283664488098,14.5041032958303,45.8348516571998,0.0109671635250541,0.541403878750424,"A","control",7
"EUR","605_7_1997","605_7_186_1997",605,1997,"605_7","605_7_186",7,5,"no","no","no",10,10.7700004577637,0,30,27.5,0,30,NA,11.1111111111111,62.6727737542374,45,22.8,0.699999999999999,0.14,408.28138126053,24.6850642755817,4.93701285511635,42.8214088515856,21.5959178005899,NA,94.7189377218855,7.12665287419467,0.527777777777778,1.00679352609236,0.771282778592496,1.01102668622362,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,27.6855253486761,1791.69178547689,1.11514544745093,1.04865436197869,69.3438277505231,0,0,0,8.14280157314003,16.2856031462801,1.62856031462801,1.62856031462801,0,0,0,8.99544476361753,10,NA,NA,69.3438277505231,NA,NA,1.11514544745093,NA,NA,1791.69178547689,NA,NA,27.6855253486761,NA,NA,1.62856031462801,22.3176470588235,22.3176470588235,NA,NA,22.6461527702636,22.6461527702636,NA,NA,21.3603835535289,21.3603835535289,NA,NA,28,43.2,95.7107328439619,64.8148148148148,1519.85397676169,8.43743261490994,15.7038315795634,45.8348516571998,0.0289069455846471,1.68457044202301,"A","control",7
"EUR","605_7_1997","605_7_187_1997",605,1997,"605_7","605_7_187",7,5,"no","no","no",10,9.82999992370605,0,30,27.5,0,30,NA,11.1111111111111,63.2724414692018,45,22.5,2.4,0.48,397.607820219958,80.299108225755,16.059821645151,43.275054830764,21.4933359726436,NA,95.5259376561938,7.09280087097239,0.520833333333333,0.975740235200166,0.767619141880129,1.00684299039068,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,29.287120372722,1909.6777121799,1.22310336869845,1.15841010152113,75.3855715563554,0,0,0,9.76237345757399,14.643560186361,1.627062242929,3.254124485858,0,0,0,9.23204321171547,10,NA,NA,75.3855715563554,NA,NA,1.22310336869845,NA,NA,1909.6777121799,NA,NA,29.287120372722,NA,NA,1.627062242929,22.6222222222222,22.6222222222222,NA,NA,23.0594160087949,23.0594160087949,NA,NA,21.3472568988175,21.3472568988175,NA,NA,28,43.2,94.364102204989,64.8148148148148,1669.42719362313,8.17263171988008,15.2109815803447,45.8348516571998,0.0377641146583821,2.17434217005068,"A","control",7
"EUR","605_7_1997","605_7_188_1997",605,1997,"605_7","605_7_188",7,5,"no","no","no",10,8.89000034332275,0,30,27.5,0,30,NA,11.1111111111111,78.2884871060292,45,17,0.5,0.1,226.980069221863,13.1554192369072,2.63108384738145,55.4141339376499,19.3224491690344,NA,113.661465700202,6.37640822578135,0.393518518518519,0.728262354218848,0.690087470322657,0.905451137918027,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,23.8774461036652,1561.94947235603,1.02187994542437,0.985748582961362,62.6357962650471,0,0,0,7.95914870122173,11.1428081817104,1.59182974024435,3.18365948048869,0,0,0,11.3245478688348,10,NA,NA,62.6357962650471,NA,NA,1.02187994542437,NA,NA,1561.94947235603,NA,NA,23.8774461036652,NA,NA,1.59182974024435,22.84,22.84,NA,NA,23.3432359938948,23.3432359938948,NA,NA,21.3401346134083,21.3401346134083,NA,NA,28,43.2,93.4331638065161,64.8148148148148,1393.5251502652,9.03667114923454,16.8191401631708,45.8348516571998,0.0491716206761478,3.03363151536099,"A","control",7
"EUR","605_7_1997","605_7_189_1997",605,1997,"605_7","605_7_189",7,5,"no","no","no",10,7.94999980926514,0,30,27.5,0,30,NA,11.1111111111111,79.4179657115273,45,16.7,1.7,0.34,219.039693789914,42.3251070254885,8.4650214050977,56.6574541368931,19.1845556489557,NA,114.877578736262,6.33090336415538,0.386574074074074,0.732449095437317,0.685162701748418,0.911578173974801,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,25.4299721571977,1727.62496941771,1.03827838842918,1.00346480521418,64.4401443012718,0,0,1.58937325982486,7.94686629912428,11.125612818774,1.58937325982486,3.17874651964971,0,0,0,11.5942124065442,10,NA,NA,64.4401443012718,NA,NA,1.03827838842918,NA,NA,1727.62496941771,NA,NA,25.4299721571977,NA,NA,1.58937325982486,22.1625,22.1625,NA,NA,22.800219297191,22.800219297191,NA,NA,21.0454310959468,21.0454310959468,NA,NA,28,43.2,94.9596439749434,64.8148148148148,1482.13524221884,8.59245433053701,15.9923595032212,45.8348516571998,0.051797674537692,3.24048044226327,"A","control",7
"EUR","605_7_1997","605_7_19_1997",605,1997,"605_7","605_7_19",7,5,"no","no","no",10,17.3400001525879,0,30,2.5,0,30,NA,11.1111111111111,54.3665157042555,45,28,5.3,1.06,615.752160103599,211.044340486528,42.2088680973057,19.1569607626925,23.1870433292984,NA,82.8108690332086,7.65172429866847,0.648148148148148,1.2715667241375,0.828108690332086,1.13720376145537,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,29.7073502251214,2232.62983869484,1.13133585626554,1.02971160586514,73.6678629125216,0,0,6.6016333833603,4.95122503752023,8.25204172920037,9.90245007504045,0,0,0,0,4.56766972411752,10,NA,NA,73.6678629125216,NA,NA,1.13133585626554,NA,NA,2232.62983869484,NA,NA,29.7073502251214,NA,NA,1.65040834584008,21.2722222222222,21.2722222222222,NA,NA,22.0200792207678,22.0200792207678,NA,NA,20.3895239491858,20.3895239491858,NA,NA,28,43.2,95.850465156789,64.8148148148148,1807.57015381224,7.55846499855433,14.0678885100156,45.8348516571998,0.0140944872734742,0.783585995539841,"A","control",7
"EUR","605_7_1997","605_7_190_1997",605,1997,"605_7","605_7_190",7,5,"no","no","no",10,7.01999998092651,0,30,27.5,0,30,NA,11.1111111111111,69.2665916484224,45,19.9,1.7,0.34,311.025526687023,50.8702390432527,10.1740478086505,51.7087039425571,20.5423069688115,NA,103.227673210108,6.7789612997078,0.460648148148148,0.852365307279028,0.733653820314697,0.968299416344258,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,27.4111168430789,1835.01076667056,1.17346795741383,1.12331762180679,71.5090179705377,0,0,1.61241863782817,8.06209318914085,11.2869304647972,1.61241863782817,4.83725591348451,0,0,0,10.0826473471918,10,NA,NA,71.5090179705377,NA,NA,1.17346795741383,NA,NA,1835.01076667056,NA,NA,27.4111168430789,NA,NA,1.61241863782817,22.6705882352941,22.6705882352941,NA,NA,23.346797235948,23.346797235948,NA,NA,21.2148294443546,21.2148294443546,NA,NA,28,43.2,93.5786457068053,64.8148148148148,1637.55799126717,8.33724684921095,15.5173648588188,45.8348516571998,0.0456314474505372,2.63113167284674,"A","control",7
"EUR","605_7_1997","605_7_191_1997",605,1997,"605_7","605_7_191",7,5,"no","no","no",10,6.07999992370605,0,30,27.5,0,30,NA,11.1111111111111,60.3916486775703,45,24.5,0.699999999999999,0.14,471.435247579318,26.5543119044677,5.31086238089354,31.5000077726128,22,14,89.7959183673469,7.26,0.56712962962963,1.1057993586032,0.785714285714286,1.05533835446136,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,36.645163435362,2535.64273859356,1.41281743481507,1.31119495424605,89.5837549166182,0,0,2.15559784913894,12.9335870948336,15.0891849439726,2.15559784913894,4.31119569827788,0,0,0,10.167432657494,10,NA,NA,89.5837549166182,NA,NA,1.41281743481507,NA,NA,2535.64273859356,NA,NA,36.645163435362,NA,NA,2.15559784913894,21.5647058823529,21.5647058823529,NA,NA,22.1559180780746,22.1559180780746,NA,NA,20.8463948145131,20.8463948145131,NA,NA,28,43.2,96.6690430569346,64.8148148148148,2074.00994215423,7.09247701507448,13.2005871465965,45.8348516571998,0.0193141567282849,1.00617274012584,"A","control",7
"EUR","605_7_1997","605_7_192_1997",605,1997,"605_7","605_7_192",7,5,"no","no","no",10,5.1399998664856,0,30,27.5,0,30,NA,11.1111111111111,62.4765094651356,45,22.9,0.399999999999999,0.0799999999999997,411.870650867256,14.2628306472977,2.85256612945954,41.9061407385473,21.6298120112891,NA,94.4533275602144,7.1378379637254,0.530092592592593,0.990384290394061,0.772493286117468,1.02841557819979,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,36.7885351419612,2517.74231220725,1.5447772165863,1.45007647962773,94.5117713382723,0,0,2.29928344637257,13.7957006782354,11.4964172318629,2.29928344637257,6.89785033911772,0,0,0,10.5458061467852,10,NA,NA,94.5117713382723,NA,NA,1.5447772165863,NA,NA,2517.74231220725,NA,NA,36.7885351419612,NA,NA,2.29928344637257,22.3125,22.3125,NA,NA,23.1223376845854,23.1223376845854,NA,NA,21.032170719498,21.032170719498,NA,NA,28,43.2,94.2618295551729,64.8148148148148,2210.99580487859,7.11764509946016,13.2474302298437,45.8348516571998,0.034121366344169,1.79128820036956,"A","control",7
"EUR","605_7_1997","605_7_194_1997",605,1997,"605_7","605_7_194",7,5,"no","no","no",10,3.26999998092651,0,30,27.5,0,30,NA,11.1111111111111,50.0234084478298,45,31.8,2.4,0.48,794.226038754036,115.359282239817,23.0718564479635,7.49615423073061,24.1726622414215,NA,76.0146611365456,7.9769785396691,0.736111111111111,1.37720051576277,0.863309365765054,1.15333294841298,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,38.0509072690761,2629.72902381632,1.59336320650317,1.37749876827949,97.5211974268375,0,0,2.71792194779115,13.5896097389558,13.5896097389558,0,8.15376584337345,0,0,0,6.31799579730382,10,NA,NA,97.5211974268375,NA,NA,1.59336320650317,NA,NA,2629.72902381632,NA,NA,38.0509072690761,NA,NA,2.71792194779115,22.2142857142857,22.2142857142857,NA,NA,23.0903195548017,23.0903195548017,NA,NA,20.9589626956238,20.9589626956238,NA,NA,28,43.2,94.3490282118115,64.8148148148148,2304.02003291043,6.96444429193929,12.9622913980492,45.8348516571998,0.00932247228092365,0.44664187884612,"A","control",7
"EUR","605_7_1997","605_7_195_1997",605,1997,"605_7","605_7_195",7,5,"yes","no","yes",10,2.32999992370605,0,30,27.5,0,30,NA,11.1111111111111,105.756068185404,45,12,0.0999999999999996,0.0199999999999999,113.097335529233,1.87710161051989,0.375420322103977,58.7157994635864,16.6248783340252,NA,138.540652783543,5.48620985022832,0.277777777777778,0.478611646828337,0.593745654786614,0.773252820382504,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,20.2481881411071,1349.49193926943,0.999705347985161,0.971080146384489,57.000042598225,0,0,2.53102351763839,5.06204703527678,5.06204703527678,0,7.59307055291517,0,0,0,14.3917127930436,10,NA,NA,57.000042598225,NA,NA,0.999705347985161,NA,NA,1349.49193926943,NA,NA,20.2481881411071,NA,NA,2.53102351763839,23.9125,23.9125,NA,NA,25.0725198175213,25.0725198175213,NA,NA,21.4999258920276,21.4999258920276,NA,NA,28,43.2,89.9108244308526,64.8148148148148,1356.01209887447,9.72202696419403,18.0947310664012,45.8348516571998,0.0453812516712563,2.63189730561785,"A","control",7
"EUR","605_7_1997","605_7_2_1997",605,1997,"605_7","605_7_2",7,5,"no","no","no",10,1.4099999666214,0,30,2.5,0,30,NA,11.1111111111111,50.7457603471251,45,30.5,2.3,0.46,730.616641500476,106.036606040289,21.2073212080579,10.9219301197764,24,NA,78.6885245901639,7.92,0.706018518518519,1.32746326778406,0.857142857142857,1.11770225503926,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,33.3758607709893,2150.44826770119,1.38381173759699,1.16213028938165,84.4779511282046,0,0,0,9.10250748299708,18.2050149659942,3.03416916099903,3.03416916099903,0,0,0,6.67423413910134,10,NA,NA,84.4779511282046,NA,NA,1.38381173759699,NA,NA,2150.44826770119,NA,NA,33.3758607709893,NA,NA,3.03416916099903,22.5818181818182,22.5818181818182,NA,NA,22.976153645979,22.976153645979,NA,NA,21.4726237616448,21.4726237616448,NA,NA,28,43.2,95.0881084452867,64.8148148148148,1868.62561029228,7.70153811267175,14.3341775804247,45.8348516571998,0,0,"A","control",7
"EUR","605_7_1997","605_7_23_1997",605,1997,"605_7","605_7_23",7,5,"no","no","no",10,21.0900001525879,0,30,2.5,0,30,NA,11.1111111111111,75.3164419591951,45,22.9,1.2,0.24,411.870650867256,42.0345097050314,8.40690194100629,42.3637747950664,19.7,11.2,86.0262008733625,6.501,0.530092592592593,0.952665027081496,0.703571428571429,0.930559744153403,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,17.5825852904732,1209.30157879695,0.797926951141711,0.732092852527927,48.9510558001568,0,0,3.19683368917695,0,4.79525053376542,9.59050106753084,0,0,0,0,4.35506330820139,10,NA,NA,48.9510558001568,NA,NA,0.797926951141711,NA,NA,1209.30157879695,NA,NA,17.5825852904732,NA,NA,1.59841684458847,23.3727272727273,23.3727272727273,NA,NA,24.037830033663,24.037830033663,NA,NA,21.1700539635126,21.1700539635126,NA,NA,28,43.2,90.5758823798671,64.8148148148148,1132.84934568192,10.2700996779431,19.1148093275136,45.8348516571998,0.0264378146094933,1.4773408930133,"A","control",7
"EUR","605_7_1997","605_7_24_1997",605,1997,"605_7","605_7_24",7,5,"no","no","no",10,22.0300006866455,0,30,2.5,0,30,NA,11.1111111111111,128.194193061462,45,12,0.6,0.12,113.097335529233,11.0269902141002,2.20539804282003,58.8414631697299,15.1,10.1,125.833333333333,4.983,0.277777777777778,0.511348985804371,0.539285714285714,0.736772338941525,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,7.49369785337811,565.458225971071,0.324125913626048,0.307175568416484,20.6282516741389,0,0,1.49873957067562,0,2.99747914135124,2.99747914135124,0,0,0,0,7.34814157124311,10,NA,NA,20.6282516741389,NA,NA,0.324125913626048,NA,NA,565.458225971071,NA,NA,7.49369785337811,NA,NA,1.49873957067562,22.64,22.64,NA,NA,23.46733900552,23.46733900552,NA,NA,20.4947976490176,20.4947976490176,NA,NA,28,43.2,90.5247245981345,64.8148148148148,508.955947218188,15.0190237997972,27.9535530541227,45.8348516571998,0.0151672444552373,0.927739919695714,"A","control",7
"EUR","605_7_1997","605_7_25_1997",605,1997,"605_7","605_7_25",7,5,"no","no","no",10,22.9699993133545,0,30,2.5,0,30,NA,11.1111111111111,66.7751040287132,45,20.9,2.8,0.559999999999999,343.069771753639,85.7654794430013,17.1530958886003,49.4720295995413,20.9220308017357,NA,100.105410534621,6.90427016457278,0.483796296296296,0.907337377961383,0.747215385776275,1.0042211059569,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,19.4212391501814,1366.59630976119,0.809322818876346,0.7537991515228,51.4922477684262,0,0,3.23687319169689,1.61843659584845,8.09218297924223,6.47374638339379,0,0,0,0,5.06198634229868,10,NA,NA,51.4922477684262,NA,NA,0.809322818876346,NA,NA,1366.59630976119,NA,NA,19.4212391501814,NA,NA,1.61843659584845,22.4166666666667,22.4166666666667,NA,NA,23.0344307505091,23.0344307505091,NA,NA,20.8340879091557,20.8340879091557,NA,NA,28,43.2,92.9401691114753,64.8148148148148,1192.51596686571,9.66099476612878,17.9811373462388,45.8348516571998,0.0330808440191422,2.00249416104076,"A","control",7
"EUR","605_7_1997","605_7_29_1997",605,1997,"605_7","605_7_29",7,5,"no","no","no",10,26.7199993133545,0,30,2.5,0,30,NA,11.1111111111111,52.6369267925484,45,29.4,1.9,0.38,678.866756514218,84.909395444898,16.9818790889796,14.0690467404487,23.5649141140541,NA,80.1527690954221,7.77642165763785,0.680555555555556,1.2795258484691,0.841604075501932,1.14207514865044,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,29.6189520407345,2124.92069215499,1.22816326481272,1.04536942932868,79.5674552094339,0,0,5.38526400740627,2.69263200370313,10.7705280148125,10.7705280148125,0,0,0,0,4.79173437617935,10,NA,NA,79.5674552094339,NA,NA,1.22816326481272,NA,NA,2124.92069215499,NA,NA,29.6189520407345,NA,NA,2.69263200370313,22.3272727272727,22.3272727272727,NA,NA,22.9772614872736,22.9772614872736,NA,NA,20.6334181615808,20.6334181615808,NA,NA,28,43.2,92.4135178246699,64.8148148148148,1846.59164788412,7.74766092855458,14.4200218135768,45.8348516571998,0,0,"A","control",7
"EUR","605_7_1997","605_7_31_1997",605,1997,"605_7","605_7_31",7,5,"no","no","no",10,28.5900001525879,0,30,2.5,0,30,NA,11.1111111111111,60.7868685931512,45,23.8,2.3,0.46,444.880935674851,81.8306346443802,16.366126928876,37.1473870865833,21.9283643215027,NA,92.135984544129,7.23636022609589,0.550925925925926,1.02620531334268,0.783155868625096,1.04815337499822,55.0297121525869,8.79166666666667,1034.10000753403,0.249952102871499,-0.151840345496305,0.129314510020836,45,23.7151652365576,1672.73906422767,1.00184707034786,0.869966759096314,62.9495957162605,0,0,2.9643956545697,2.9643956545697,8.89318696370911,8.89318696370911,0,0,0,0,7.34205538004129,10,NA,NA,62.9495957162605,NA,NA,1.00184707034786,NA,NA,1672.73906422767,NA,NA,23.7151652365576,NA,NA,2.9643956545697,22.6,22.6,NA,NA,23.1922400815445,23.1922400815445,NA,NA,20.9209499721736,20.9209499721736,NA,NA,28,43.2,92.5705750981135,64.8148148148148,1476.339618617,8.73228434555834,16.2526124860756,45.8348516571998,0.0244266201936544,1.4014036130879,"A","control",7
