"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"SON","623_3_2009","623_3_89_2009",623,2009,"623_3","623_3_89",3,5,"yes","yes","no",10,8.75,0,20,9.19999980926514,0,20,NA,25,82.7001979400861,37,19.5,2.5,0.5,298.64765163188,71.6675824100171,14.3335164820034,34.6545158626673,18.8,9.9,96.4102564102564,6.204,0.603715170278638,1.10250880542724,0.820960698689956,1.03104651722648,63.4037377188139,7.83333333333333,1130.69998931885,-0.303737578830725,-0.670467910007042,-0.792711241675777,37,21,1873.00954931555,0.515957898665993,0.486093133502805,43.8874574887817,0,0,7,10,4,0,0,0,0,0,5.37465738998026,10,NA,NA,43.8874574887817,NA,NA,0.515957898665993,NA,NA,1873.00954931555,NA,NA,21,NA,NA,1,17.3809523809524,17.3809523809524,NA,NA,17.686933568248,17.686933568248,NA,NA,18.2339008821562,18.2339008821562,NA,NA,22.9,32.3,104.907374938433,70.8978328173375,1053.08069503236,10.0900779620143,18.7797511603391,44.9234206518095,0.01284,0.971980898639299
"SON","623_3_2009","623_3_9_2009",623,2009,"623_3","623_3_9",3,5,"no","no","no",10,1.25,0,20,6.80000019073486,0,20,NA,25,91.2254859709249,37,16.4,1.8,0.36,211.240690027378,43.8252175175776,8.76504350351552,49.7857808941876,17.9,8.9,109.146341463415,5.907,0.507739938080495,0.891468932986982,0.781659388646288,0.962660629090929,63.4037377188139,7.83333333333333,1130.69998931885,-0.303737578830725,-0.670467910007042,-0.792711241675777,37,21.1336926355312,1810.66526146002,0.561746711110336,0.524544245984035,46.2346848843506,0,0,3.52228210592186,12.3279873707265,5.28342315888279,0,0,0,0,0,5.32225138381028,10,NA,NA,46.2346848843506,NA,NA,0.561746711110336,NA,NA,1810.66526146002,NA,NA,21.1336926355312,NA,NA,1.76114105296093,18.1666666666667,18.1666666666667,NA,NA,18.3966029472835,18.3966029472835,NA,NA,18.5942994437235,18.5942994437235,NA,NA,22.9,32.3,102.353941892056,70.8978328173375,1086.8995773934,10.2623171689114,19.1003244460717,44.9234206518095,0.0310489167637012,2.46224871685836
"SON","623_3_2009","623_3_92_2009",623,2009,"623_3","623_3_92",3,5,"no","no","no",10,8.75,0,20,6.80000019073486,0,20,NA,25,87.2810712769687,37,14.8,1.4,0.28,172.033613710577,31.0075194909313,6.20150389818626,50.7615792073467,18.3,10,123.648648648649,6.039,0.458204334365325,0.821612118193755,0.799126637554585,0.986621482780556,63.4037377188139,7.83333333333333,1130.69998931885,-0.303737578830725,-0.670467910007042,-0.792711241675777,37,22,1894.02002976345,0.560663547524739,0.543460186153681,46.1460443041485,0,0,7,10,5,0,0,0,0,0,7.71868872205661,10,NA,NA,46.1460443041485,NA,NA,0.560663547524739,NA,NA,1894.02002976345,NA,NA,22,NA,NA,1,17.6863636363636,17.6863636363636,NA,NA,18.0133662494372,18.0133662494372,NA,NA,18.5481467000149,18.5481467000149,NA,NA,22.9,32.3,104.872584785487,70.8978328173375,1097.79758755146,10.0339569624655,18.6752982105835,44.9234206518095,0.0295,2.33938933312202
"SON","623_3_2009","623_3_93_2009",623,2009,"623_3","623_3_93",3,5,"no","no","no",10,8.75,0,20,6,0,20,NA,25,103.292572357957,37,13.4,1,0.2,141.026094219646,20.2632726156541,4.05265452313083,55.2148456986725,16.8219592752547,NA,125.537009516826,5.55124656083405,0.414860681114551,0.743965842592651,0.734583374465271,0.900872600864804,63.4037377188139,7.83333333333333,1130.69998931885,-0.303737578830725,-0.670467910007042,-0.792711241675777,37,20,1694.23299493847,0.50959303194982,0.495490422527855,41.5335988329541,0,0,6,10,4,0,0,0,0,0,8.29793810385924,10,NA,NA,41.5335988329541,NA,NA,0.50959303194982,NA,NA,1694.23299493847,NA,NA,20,NA,NA,1,17.73,17.73,NA,NA,18.0115796086851,18.0115796086851,NA,NA,18.6729613700164,18.6729613700164,NA,NA,22.9,32.3,105.318451043522,70.8978328173375,981.836468942182,10.609085513328,19.7457330586654,44.9234206518095,0.03306,2.68746942913058
"SON","623_3_2009","623_3_97_2009",623,2009,"623_3","623_3_97",3,5,"no","no","no",10,8.75,0,20,2.79999995231628,0,20,NA,25,75.5629154020634,37,21.2,2.9,0.58,352.989350557349,89.9673596171777,17.9934719234355,21.7318101015747,19.667844724187,NA,92.7728524725802,6.49038875898171,0.656346749226006,1.16506087826157,0.858857848217773,1.05131554526743,63.4037377188139,7.83333333333333,1130.69998931885,-0.303737578830725,-0.670467910007042,-0.792711241675777,37,37.3854256509634,3154.53209537624,0.972224798351519,0.91723872701467,79.020384623168,0,0,10.904082481531,15.5772606879014,10.904082481531,0,0,0,0,0,7.98546113428341,10,NA,NA,79.020384623168,NA,NA,0.972224798351519,NA,NA,3154.53209537624,NA,NA,37.3854256509634,NA,NA,1.55772606879014,17.925,17.925,NA,NA,18.1964740174207,18.1964740174207,NA,NA,18.7078416301587,18.7078416301587,NA,NA,22.9,32.3,104.367317323061,70.8978328173375,1859.43733229571,7.77493993240492,14.4707937606459,44.9234206518095,0.0103588783574544,0.746987274459178
"SON","623_3_2009","623_3_99_2009",623,2009,"623_3","623_3_99",3,5,"no","no","no",10,8.75,0,20,1.20000004768372,0,20,NA,25,85.9380576044953,37,17.4,1.6,0.32,237.787147950211,41.7203504396724,8.34407008793448,44.7301336464901,18.442439059523,NA,105.991029077718,6.08600488964259,0.538699690402477,0.979423298004066,0.805346683821965,0.994501259575888,63.4037377188139,7.83333333333333,1130.69998931885,-0.303737578830725,-0.670467910007042,-0.792711241675777,37,35.5160480374428,3049.26070820223,0.880384021034242,0.838157722187811,72.7260160302494,0,0,12.430616813105,12.430616813105,10.6548144112328,0,0,0,0,0,9.08634967860531,10,NA,NA,72.7260160302494,NA,NA,0.880384021034242,NA,NA,3049.26070820223,NA,NA,35.5160480374428,NA,NA,1.77580240187214,17.48,17.48,NA,NA,17.7655565631927,17.7655565631927,NA,NA,18.5444099561904,18.5444099561904,NA,NA,22.9,32.3,106.08930180887,70.8978328173375,1727.11611279062,7.90801052851471,14.7184660473327,44.9234206518095,0.0358534504937985,2.77763499174223
"SON","623_3_2015","623_3_101_2015",623,2015,"623_3","623_3_101",3,6,"no","no","no",10,11.25,0,20,0.400000005960464,0,20,NA,25,57.3962314528198,43,23.5,2.6,0.433333333333334,433.736135736241,90.6663639826015,15.1110606637669,34.6888377624078,22.5667716654545,NA,96.0288155976787,7.44703464959998,0.602564102564102,1.1350823746061,0.878084500601342,1.0583554199059,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,36.7471271977178,2431.79470058724,1.2370698957716,1.15318275392872,74.0320868591175,0,0,9.67029663097838,9.67029663097838,9.67029663097838,5.80217797858703,1.93405932619568,0,0,0,6.62628548435147,10,NA,NA,74.0320868591175,NA,NA,1.2370698957716,NA,NA,2431.79470058724,NA,NA,36.7471271977178,NA,NA,1.93405932619568,19.9684210526316,19.9684210526316,NA,NA,20.7033432337058,20.7033432337058,NA,NA,21.3224888737859,21.3224888737859,NA,NA,25.7,39,106.781046020541,65.8974358974359,1776.83088958725,7.89047999008048,14.6858380388336,44.0242422361794,0.0260130979373318,1.35041189376612
"SON","623_3_2015","623_3_104_2015",623,2015,"623_3","623_3_104",3,6,"no","no","no",10,11.25,0,20,2.79999995231628,0,20,NA,25,68.879154397078,43,15,0.699999999999999,0.116666666666667,176.714586764426,16.1085163312817,2.68475272188028,60.1177919084515,20.6,13.1,137.333333333333,6.798,0.384615384615385,0.720713323808559,0.801556420233463,0.963726359214882,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,33.0668601402399,2173.68812996646,1.12496822565146,1.09714252791204,67.2930150293689,0,0,7.87306193815235,9.44767432578282,9.44767432578282,4.72383716289141,1.57461238763047,0,0,0,12.0521092790388,10,NA,NA,67.2930150293689,NA,NA,1.12496822565146,NA,NA,2173.68812996646,NA,NA,33.0668601402399,NA,NA,1.57461238763047,20.1190476190476,20.1190476190476,NA,NA,20.8127136053675,20.8127136053675,NA,NA,21.3753622104745,21.3753622104745,NA,NA,25.7,39,106.244403886382,65.8974358974359,1602.22693985845,8.34580551082938,15.5332943229978,44.0242422361794,0.0557727707698712,3.28078751471898
"SON","623_3_2015","623_3_106_2015",623,2015,"623_3","623_3_106",3,6,"no","no","no",10,11.25,0,20,4.40000009536743,0,20,NA,25,78.3752649389502,43,14.7,0,0,169.716689128555,0,0,60.5595783753625,19.3117492074123,NA,131.372443587839,6.37287723844606,0.376923076923077,0.699105647385447,0.751429930249506,0.900034321286527,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,28.2792313781322,1844.92319045489,0.981988792942567,0.959134233320677,58.41356792839,0,0,6.73315032812671,6.73315032812671,9.42641045937739,4.03989019687602,1.34663006562534,0,0,0,14.1119887013478,10,NA,NA,58.41356792839,NA,NA,0.981988792942567,NA,NA,1844.92319045489,NA,NA,28.2792313781322,NA,NA,1.34663006562534,20.347619047619,20.347619047619,NA,NA,21.0268649022874,21.0268649022874,NA,NA,21.4566808739112,21.4566808739112,NA,NA,25.7,39,105.450572982012,65.8974358974359,1383.25715094978,9.05894726933355,16.860600694383,44.0242422361794,0.0503639644543878,2.95940132051832
"SON","623_3_2015","623_3_107_2015",623,2015,"623_3","623_3_107",3,6,"no","no","no",10,11.25,0,20,5.19999980926514,0,20,NA,25,53.7421267266274,43,26.2,4,0.666666666666667,539.128715282544,152.053084433746,25.3421807389577,17.8775078846099,23.3213506802442,NA,89.0127888558939,7.69604572448059,0.671794871794872,1.25095851404954,0.907445551760475,1.09329148880075,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,39.3957554439897,2609.26966264882,1.35723822418094,1.28399897238748,81.7400727034381,0,1.35847432565482,6.79237162827408,9.50932027958371,13.5847432565482,6.79237162827408,1.35847432565482,0,0,0,6.95324265441248,10,NA,NA,81.7400727034381,NA,NA,1.35723822418094,NA,NA,2609.26966264882,NA,NA,39.3957554439897,NA,NA,1.35847432565482,20.2448275862069,20.2448275862069,NA,NA,20.9439399514431,20.9439399514431,NA,NA,21.3313200725873,21.3313200725873,NA,NA,25.7,39,105.36676581588,65.8974358974359,1943.51519966486,7.61741109658271,14.1775995605162,44.0242422361794,0.0116692944573749,0.584531720597278
"SON","623_3_2015","623_3_110_2015",623,2015,"623_3","623_3_110",3,6,"no","no","no",10,11.25,0,20,7.59999990463257,0,20,NA,25,47.5246454863814,43,27.1,4.3,0.716666666666667,576.80426518072,168.522883920191,28.0871473200318,15.0041090688663,24.8,12.6,91.5129151291513,8.184,0.694871794871795,1.31731352166922,0.964980544747082,1.17368751347122,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,45.4998334804333,3070.22142044163,1.51237667579291,1.4467654307516,92.6974478326207,0,1.13749583701083,10.2374625330975,9.09996669608666,18.1999333921733,5.68747918505416,1.13749583701083,0,0,0,6.42129936626061,10,NA,NA,92.6974478326207,NA,NA,1.51237667579291,NA,NA,3070.22142044163,NA,NA,45.4998334804333,NA,NA,1.13749583701083,19.9025,19.9025,NA,NA,20.5721717375682,20.5721717375682,NA,NA,21.1299853797143,21.1299853797143,NA,NA,25.7,39,106.167493429038,65.8974358974359,2219.70713409707,7.0223428320806,13.07005272363,44.0242422361794,0.00361723676169445,0.174714507866991
"SON","623_3_2015","623_3_1107_2015",623,2015,"623_3","623_3_1107",3,6,"no","no","no",10,11.25,0,20,5.19999980926514,0,20,NA,25,57.8523766036166,43,23.2,3.6,0.6,422.732707467043,121.014149016279,20.1690248360465,35.7731781017484,22.4776301726275,NA,96.8863369509806,7.41761795696708,0.594871794871795,1.10390541701232,0.874615960024416,1.04674835498561,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,32.1177948084222,2086.15066605099,1.11416071517746,1.05758887202231,66.5971135972915,0,0,6.69120725175463,8.02944870210556,12.0441730531583,4.01472435105278,1.33824145035093,0,0,0,7.01858141209881,10,NA,NA,66.5971135972915,NA,NA,1.11416071517746,NA,NA,2086.15066605099,NA,NA,32.1177948084222,NA,NA,1.33824145035093,20.3958333333333,20.3958333333333,NA,NA,21.0162932824353,21.0162932824353,NA,NA,21.4737668949444,21.4737668949444,NA,NA,25.7,39,105.285067513517,65.8974358974359,1562.81251635456,8.51910637666137,15.8558435786575,44.0242422361794,0.02459687785745,1.30925154224334
"SON","623_3_2015","623_3_112_2015",623,2015,"623_3","623_3_112",3,6,"no","no","no",10,11.25,0,20,9.19999980926514,0,20,NA,25,67.8521278385311,43,18.1,1.5,0.25,257.304292310638,40.8799744048372,6.81332906747286,53.7015208824842,20.755317818033,NA,114.670264188028,6.84925487995089,0.464102564102564,0.857791842680308,0.80759991509856,0.973695531045611,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,23,1527.48134059271,0.804286989227157,0.778556559996093,48.4151606353646,0,1,4,5,8,4,1,0,0,0,5.94844796400127,10,NA,NA,48.4151606353646,NA,NA,0.804286989227157,NA,NA,1527.48134059271,NA,NA,23,NA,NA,1,20.3913043478261,20.3913043478261,NA,NA,21.1006902833718,21.1006902833718,NA,NA,21.3160245233381,21.3160245233381,NA,NA,25.7,39,104.534875061147,65.8974358974359,1151.94935627671,9.95586318468925,18.529949312455,44.0242422361794,0.03186,1.78251464128837
"SON","623_3_2015","623_3_118_2015",623,2015,"623_3","623_3_118",3,6,"no","no","no",10,11.25,0,20,14,0,20,NA,25,70.2363465012112,43,17.7,1.2,0.2,246.057390610787,32.2327406258312,5.37212343763854,54.3447816132608,20.4,11.5,115.254237288136,6.732,0.453846153846154,0.871714479410775,0.793774319066148,0.976874788414974,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,25.879476999287,1803.77463216308,0.837998786808731,0.809054075077748,51.7002592956341,0,1.17633986360395,5.88169931801977,5.88169931801977,7.05803918162373,5.88169931801977,0,0,0,0,7.47418558635945,10,NA,NA,51.7002592956341,NA,NA,0.837998786808731,NA,NA,1803.77463216308,NA,NA,25.879476999287,NA,NA,1.17633986360395,19.4727272727273,19.4727272727273,NA,NA,20.3048135806625,20.3048135806625,NA,NA,20.8829219895213,20.8829219895213,NA,NA,25.7,39,107.241896304731,65.8974358974359,1276.01226056272,9.16169309253037,17.0518322190218,44.0242422361794,0.035995999826281,2.07303387641302
"SON","623_3_2015","623_3_119_2015",623,2015,"623_3","623_3_119",3,6,"no","no","no",10,11.25,0,20,14.8000001907349,0,20,NA,25,75.4740824813612,43,15.5,0.9,0.15,188.691908756237,21.2764362464369,3.54607270773948,57.8074843059556,19.6794158373201,NA,126.963973144001,6.49420722631563,0.397435897435897,0.777975425826346,0.765736024798447,0.950862038815407,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,26.3962713013149,1867.66713852099,0.822932289462654,0.799214371291737,51.7981097606208,0,1.25696530006262,6.28482650031308,6.28482650031308,7.54179180037569,5.02786120025046,0,0,0,0,9.35252854962376,10,NA,NA,51.7981097606208,NA,NA,0.822932289462654,NA,NA,1867.66713852099,NA,NA,26.3962713013149,NA,NA,1.25696530006262,19.1095238095238,19.1095238095238,NA,NA,19.92350848812,19.92350848812,NA,NA,20.6963944652128,20.6963944652128,NA,NA,25.7,39,108.304082673678,65.8974358974359,1280.18291272079,9.00361960038146,16.7576242992438,44.0242422361794,0.0393807228509617,2.36759421452243
"SON","623_3_2015","623_3_121_2015",623,2015,"623_3","623_3_121",3,6,"no","no","no",10,11.25,0,20,16.3999996185303,0,20,NA,25,56.7244812822761,43,20.2,2.8,0.466666666666667,320.473866592695,82.6867186424834,13.7811197737472,48.7405337484301,22.7,12.4,112.376237623762,7.491,0.517948717948718,0.948665755534695,0.883268482490272,1.07759565149909,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,33.3558050498708,2267.25254294046,1.1877843514515,1.13919497046221,71.293339273344,0,0,9.09703774087385,7.58086478406154,9.09703774087385,6.06469182724924,0,1.51617295681231,0,0,8.18421250363573,10,NA,NA,71.293339273344,NA,NA,1.1877843514515,NA,NA,2267.25254294046,NA,NA,33.3558050498708,NA,NA,1.51617295681231,20.2454545454545,20.2454545454545,NA,NA,21.2930633177696,21.2930633177696,NA,NA,21.0654153702468,21.0654153702468,NA,NA,25.7,39,104.050098371223,65.8974358974359,1735.86520295278,8.17178492525087,15.2094055179515,44.0242422361794,0.0393901734179838,2.183150623845
"SON","623_3_2015","623_3_123_2015",623,2015,"623_3","623_3_123",3,6,"no","no","no",10,11.25,0,20,18,0,20,NA,25,65.0355063188502,43,19.8,1.4,0.233333333333334,307.907495978336,42.0030937784956,7.00051562974927,49.5417184149118,21.2,11.8,107.070707070707,6.996,0.507692307692308,0.90629141770764,0.824902723735409,1.00342965478718,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,28.7041120006406,1949.9077209786,1.07604056308085,1.02405108513733,63.391390301239,0,0,8.44238588254134,5.0654315295248,6.75390870603307,6.75390870603307,0,1.68847717650827,0,0,7.34755895720062,10,NA,NA,63.391390301239,NA,NA,1.07604056308085,NA,NA,1949.9077209786,NA,NA,28.7041120006406,NA,NA,1.68847717650827,20.6235294117647,20.6235294117647,NA,NA,21.8472773912853,21.8472773912853,NA,NA,21.1275398318743,21.1275398318743,NA,NA,25.7,39,102.443861135728,65.8974358974359,1558.11328234116,8.81170292784419,16.400427123232,44.0242422361794,0.0395272507020586,2.1733652252177
"SON","623_3_2015","623_3_126_2015",623,2015,"623_3","623_3_126",3,6,"yes","yes","no",10,13.75,0,20,19.6000003814697,0,20,NA,25,48.6956400832054,43,28.6,3.3,0.55,642.424281732577,139.698771323504,23.2831285539174,10.4065845698784,24.5,12.4,85.6643356643357,8.085,0.733333333333333,1.28360665185581,0.953307392996109,1.14748546370872,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,47.6797970781587,3179.69250765852,1.85905581108029,1.69784181428507,107.259768211978,0,0,12.5473150205681,10.0378520164545,12.5473150205681,10.0378520164545,0,2.50946300411362,0,0,6.75240853376306,10,NA,NA,107.259768211978,NA,NA,1.85905581108029,NA,NA,3179.69250765852,NA,NA,47.6797970781587,NA,NA,2.50946300411362,21.0684210526316,21.0684210526316,NA,NA,22.2809689858266,22.2809689858266,NA,NA,21.3510329976775,21.3510329976775,NA,NA,25.7,39,101.341400688452,65.8974358974359,2625.2776934092,6.90040076898437,12.8430929707374,44.0242422361794,0.0242414126197375,1.22501825766601
"SON","623_3_2015","623_3_128_2015",623,2015,"623_3","623_3_128",3,6,"yes","no","yes",10,13.75,0,20,18,0,20,NA,25,101.411265421763,43,10.5,0,0,86.5901475145687,0,0,65.0397054838765,16.9772765379992,NA,161.688347980945,5.60250125753974,0.269230769230769,0.514751384886417,0.66059441782098,0.8100213298756,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,22.7225254649743,1568.74863187007,0.742557400760834,0.728503494818579,45.1787841634555,0,0,6.4921501328498,6.4921501328498,4.86911259963735,4.86911259963735,0,0,0,0,13.4161673087174,10,NA,NA,45.1787841634555,NA,NA,0.742557400760834,NA,NA,1568.74863187007,NA,NA,22.7225254649743,NA,NA,1.62303753321245,19.4928571428571,19.4928571428571,NA,NA,20.3981966990082,20.3981966990082,NA,NA,20.9590487457985,20.9590487457985,NA,NA,25.7,39,107.521686493653,65.8974358974359,1118.25770655558,9.82404168614693,18.2846018582998,44.0242422361794,0.0425885048714947,2.68314095033559
"SON","623_3_2015","623_3_13_2015",623,2015,"623_3","623_3_13",3,6,"no","no","no",10,1.25,0,20,10,0,20,NA,25,60.6690487871872,43,21.5,2.4,0.4,363.05030103047,76.5291970414473,12.7548661735745,42.7261902325815,21.9496465284636,NA,102.091379202156,7.24338335439299,0.551282051282051,1.06708152834279,0.85407184935656,1.0446519834788,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,25.2179024256736,1716.77240187107,0.804045372725287,0.738649893675302,49.3125875107033,0,0,5.40383623407292,9.00639372345488,9.00639372345488,0,1.80127874469098,0,0,0,6.89961643578043,10,NA,NA,49.3125875107033,NA,NA,0.804045372725287,NA,NA,1716.77240187107,NA,NA,25.2179024256736,NA,NA,1.80127874469098,19.4142857142857,19.4142857142857,NA,NA,20.1484136206445,20.1484136206445,NA,NA,21.0114438833198,21.0114438833198,NA,NA,25.7,39,108.226716102457,65.8974358974359,1198.93968618807,9.39097133913071,17.4785671197672,44.0242422361794,0.0187152861573392,0.993012807349139
"SON","623_3_2015","623_3_130_2015",623,2015,"623_3","623_3_130",3,6,"no","no","no",10,13.75,0,20,16.3999996185303,0,20,NA,25,55.7379873761829,43,28.7,4.2,0.7,646.924613208844,175.489365629526,29.248227604921,8.78927303685633,22.9,12.5,79.7909407665505,7.557,0.735897435897436,1.35349065851682,0.891050583657587,1.08260235235602,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,49.5799223679687,3366.91977511422,1.75085020685889,1.61720657310546,105.59570839009,0,2.06583009866536,10.3291504933268,8.26332039466144,16.5266407893229,12.3949805919922,0,0,0,0,7.75451163314006,10,NA,NA,105.59570839009,NA,NA,1.75085020685889,NA,NA,3366.91977511422,NA,NA,49.5799223679687,NA,NA,2.06583009866536,20.3541666666667,20.3541666666667,NA,NA,21.2044315336834,21.2044315336834,NA,NA,21.1527343813394,21.1527343813394,NA,NA,25.7,39,103.92336236482,65.8974358974359,2559.96786082974,6.70579839384534,12.4808971389431,44.0242422361794,0.00597024898514289,0.321442168296582
"SON","623_3_2015","623_3_133_2015",623,2015,"623_3","623_3_133",3,6,"no","no","no",10,13.75,0,20,14,0,20,NA,25,59.8463544152332,43,22.3,2.7,0.45,390.570652675917,88.8520942251533,14.8086823708589,39.883343405394,22.1,11.8,99.1031390134529,7.293,0.571794871794872,1.05034011985766,0.859922178988327,1.04121964882206,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,40.9160423964838,2756.0294693126,1.44854942576795,1.38708555890752,87.1824027901482,0,1.5736939383263,7.8684696916315,7.8684696916315,14.1632454449367,9.4421636299578,0,0,0,0,8.37035667313935,10,NA,NA,87.1824027901482,NA,NA,1.44854942576795,NA,NA,2756.0294693126,NA,NA,40.9160423964838,NA,NA,1.5736939383263,20.4307692307692,20.4307692307692,NA,NA,21.2312179439762,21.2312179439762,NA,NA,21.2251084821554,21.2251084821554,NA,NA,25.7,39,103.887955673201,65.8974358974359,2099.89669649402,7.41182144130223,13.794954096146,44.0242422361794,0.0447715925453832,2.46859426423529
"SON","623_3_2015","623_3_136_2015",623,2015,"623_3","623_3_136",3,6,"no","no","no",10,13.75,0,20,11.6000003814697,0,20,NA,25,59.8463544152332,43,22.6,3.4,0.566666666666667,401.149965936881,111.620786982045,18.6034644970076,38.8804684905518,22.1,10.5,97.787610619469,7.293,0.579487179487179,1.02842314590394,0.859922178988327,1.02800983646759,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,32.6192785649946,2134.9665443171,1.23719292119521,1.18872913421286,73.1989091833227,0,1.20812142833313,3.6243642849994,7.2487285699988,12.0812142833313,7.2487285699988,1.20812142833313,0,0,0,6.36535346407652,10,NA,NA,73.1989091833227,NA,NA,1.23719292119521,NA,NA,2134.9665443171,NA,NA,32.6192785649946,NA,NA,1.20812142833313,21.2296296296296,21.2296296296296,NA,NA,21.9753902758922,21.9753902758922,NA,NA,21.4978487715051,21.4978487715051,NA,NA,25.7,39,101.263418846936,65.8974358974359,1722.667246392,8.42114876932511,15.6735239279112,44.0242422361794,0.037995418921077,2.08130033823213
"SON","623_3_2015","623_3_14_2015",623,2015,"623_3","623_3_14",3,6,"no","no","no",10,1.25,0,20,10.8000001907349,0,20,NA,25,61.0290934419199,43,21.3,2.3,0.383333333333333,356.327292751788,72.7985557653096,12.1330926275516,43.6338159851576,21.8848041491738,NA,102.745559385792,7.22198536922735,0.546153846153846,1.07935734099262,0.851548799578747,1.05284559293226,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,28.8118693607827,2018.21217384535,0.881231526631942,0.817066180329155,54.6646001372453,0,1.80074183504892,5.40222550514676,9.0037091752446,10.8044510102935,0,1.80074183504892,0,0,0,7.65801697579845,10,NA,NA,54.6646001372453,NA,NA,0.881231526631942,NA,NA,2018.21217384535,NA,NA,28.8118693607827,NA,NA,1.80074183504892,18.93125,18.93125,NA,NA,19.733965009597,19.733965009597,NA,NA,20.7863378030797,20.7863378030797,NA,NA,25.7,39,109.799077203458,65.8974358974359,1361.54290634947,8.66130766760725,16.1205100033072,44.0242422361794,0.0225813026115135,1.2276028012748
"SON","623_3_2015","623_3_146_2015",623,2015,"623_3","623_3_146",3,6,"no","no","no",10,13.75,0,20,3.59999990463257,0,20,NA,25,56.7244812822761,43,20.6,2.5,0.416666666666667,333.291564619341,75.9872723087032,12.6645453847839,46.2730090685762,22.7,12,110.194174757282,7.491,0.528205128205128,0.936858201140792,0.883268482490272,1.03702187196815,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,47.2400969303549,2934.40409879278,1.79385516896296,1.72539983931649,104.389550610557,0,0,6.16175177352455,12.3235035470491,16.4313380627321,10.2695862892076,2.05391725784152,0,0,0,11.399586945074,10,NA,NA,104.389550610557,NA,NA,1.79385516896296,NA,NA,2934.40409879278,NA,NA,47.2400969303549,NA,NA,2.05391725784152,21.4304347826087,21.4304347826087,NA,NA,21.9883862626338,21.9883862626338,NA,NA,21.889605816045,21.889605816045,NA,NA,25.7,39,102.142611841963,65.8974358974359,2370.0499168617,7.1830173652673,13.369101726265,44.0242422361794,0.067183633503996,3.68576663419064
