"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"VOH","622_7_1997","622_7_81_1997",622,1997,"622_7","622_7_81",7,3,"no","no","no",10,8.75,0,35,27.5,0,30,NA,9.52380952380952,207.803168808801,23,19.7,5.7,1.9,304.805173232916,150.867133207016,50.2890444023386,3.89705592698804,11.8600096075615,NA,60.2030944546269,3.91380317049529,0.749049429657795,1.43393180733632,0.91938058973345,1.23362685375648,42.8827938165451,6.70833333333333,716.500013351441,-0.191372612588668,-0.476707954691029,-0.518244374684262,23,5.55140499887158,1890.70150701601,0.0822940145744501,0.0399915905152719,23.1014006495469,0,1.3878512497179,2.77570249943579,1.3878512497179,0,0,0,0,0,0,0.92147687037107,10,NA,NA,23.1014006495469,NA,NA,0.0822940145744501,NA,NA,1890.70150701601,NA,NA,5.55140499887158,NA,NA,1.3878512497179,13.1,13.1,NA,NA,13.7384496941977,13.7384496941977,NA,NA,9.61393599000132,9.61393599000132,NA,NA,12.9,26.3,73.3888243511551,49.0494296577947,698.198923771693,17.8278431510796,33.1813549274095,42.8720831374609,0,0
"FFB","612_16_2001","612_16_195_2001",612,2001,"612_16","612_16_195",16,5,"no","no","no",10,7.19999980926514,0,30,26.25,0,30,NA,11.1111111111111,99.147095047852,32,24.3,6,1.2,463.769761504559,200.747770564388,40.1495541128776,10.686842996179,17.1700328752062,NA,70.6585715029062,5.66611084881805,0.788961038961039,1.12310428685382,0.898954600796136,1.05383645281063,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,15.0645034025938,1692.28999590306,0.553881779123093,0.490368495939406,58.9660187123833,0,0,1.36950030932671,4.10850092798013,6.84750154663354,2.73900061865342,0,0,0,0,3.05678441468325,10,NA,NA,58.9660187123833,NA,NA,0.553881779123093,NA,NA,1692.28999590306,NA,NA,15.0645034025938,NA,NA,1.36950030932671,21.3090909090909,21.3090909090909,NA,NA,21.6364591288955,21.6364591288955,NA,NA,16.292881907257,16.292881907257,NA,NA,19.1,30.8,76.4597700425883,62.012987012987,1330.61504797879,12.7270936326894,23.6877903536563,43.6350800705155,0.0103945073477897,1.00206850863867
"SAC","602_3_1998","602_3_381_1998",602,1998,"602_3","602_3_381",3,4,"no","no","no",10,25.8999996185303,0,30,3.5,0,30,NA,11.1111111111111,119.38904761105,36,12.3,0.800000000000001,0.2,118.8228881404,14.9539810310874,3.73849525777186,46.1349862496668,15.6469206411963,NA,127.210736920295,5.16348381159478,0.424137931034483,0.689655175425088,0.718604991595677,0.889342405004539,68.4085505252213,7.54166666666667,1199.99999046326,-0.476078700706816,-0.789121938704105,-1.45988504492466,36,34.0097174233705,3403.42664682609,0.849648174100091,0.827197436049626,71.6929323195887,0,3.77885749148561,13.2260012201996,7.55771498297122,3.77885749148561,5.66828623722841,0,0,0,0,15.3147019508324,10,NA,NA,71.6929323195887,NA,NA,0.849648174100091,NA,NA,3403.42664682609,NA,NA,34.0097174233705,NA,NA,1.8894287457428,16.9833333333333,16.9833333333333,NA,NA,17.8349999221257,17.8349999221257,NA,NA,17.593809260806,17.593809260806,NA,NA,21.7740216449819,29,103.594558944883,75.0828332585583,1940.27227671959,7.87232748597579,14.6520524217842,44.0515301865704,0.0475758158178038,3.89727095037947
"EUR","605_5_1973","605_5_47_1973",605,1973,"605_5","605_5_47",5,4,"no","no","no",10,19.3999996185303,0,20,3,0,20,NA,25,483.669536771538,21,7.6,0.699999999999999,0.175,45.3645979178366,7.9717913584841,1.99294783962102,24.9257888126631,7.7738607380287,NA,102.287641289851,2.56537404354947,0.531468531468531,0.94417223167775,0.726529040937262,0.994045992492727,61.6715297564338,7.70833333333333,1092.10000610352,-0.452170754857021,-0.631335794581582,-0.652596763961973,21,6.95526190842249,3489.85154581494,0.0353938745513281,0.0275058080541073,15.9683791549005,0,6.95526190842249,0,0,0,0,0,0,0,0,3.04450941308668,10,NA,NA,15.9683791549005,NA,NA,0.0353938745513281,NA,NA,3489.85154581494,NA,NA,6.95526190842249,NA,NA,1.73881547710562,7.875,7.875,NA,NA,8.04937885802377,8.04937885802377,NA,NA,7.82042359884629,7.82042359884629,NA,NA,10.7,14.3,99.3069663345561,74.8251748251748,529.448058480464,15.8202282768247,29.444762613035,40.7572361904344,0.0032168086326454,1.27489024205816
"VOH","622_4_2007","622_4_14_2007",622,2007,"622_4","622_4_14",4,5,"no","no","no",10,2.5,0,35,7.5,0,30,NA,9.52380952380952,103.562776218623,33,37.1,5,1,1081.02988608188,271.747764535517,54.3495529071034,0,16.8,2.1,45.2830188679245,5.544,1,1.06235061220261,1,1.02439024390244,53.2665104207166,7.79166666666667,947.699997901917,0.616932734918509,0.103584411056181,-0.377285782808182,33,3.08238018863182,335.579866992912,0.295248812990211,0.128641557781326,31.9423406267637,0,0,0,0,0,0,1.54119009431591,1.54119009431591,0,0,0.270850658084629,10,NA,NA,31.9423406267637,NA,NA,0.295248812990211,NA,NA,335.579866992912,NA,NA,3.08238018863182,NA,NA,1.54119009431591,34.85,34.85,NA,NA,34.9225571801379,34.9225571801379,NA,NA,16.4,16.4,NA,NA,16.8,37.1,47.0588235294118,45.2830188679245,585.264482078452,32.4932213817191,60.4766994114161,38.5212492155526,0,0
"SON","623_8_2015","623_8_195_2015",623,2015,"623_8","623_8_195",8,6,"no","no","no",10,19,0,20,9.57999992370605,0,20,NA,25,90.2146850615557,43,14.7,1,0.166666666666667,169.716689128555,22.3053078404875,3.71755130674792,63.8898040328463,18,10.1,122.448979591837,5.94,0.455108359133127,0.670724721931854,0.759493670886076,0.862929688891385,55.669333597819,8.75,1043.80000495911,-1.9887869922896,-1.45212927490681,-1.3836788684625,43,18.057234595366,1309.39328942832,0.681219643993892,0.650573503290461,39.8981534261715,0,1.8057234595366,3.6114469190732,3.6114469190732,1.8057234595366,5.4171703786098,1.8057234595366,0,0,0,8.0499526092183,10,NA,NA,39.8981534261715,NA,NA,0.681219643993892,NA,NA,1309.39328942832,NA,NA,18.057234595366,NA,NA,1.8057234595366,20.61,20.61,NA,NA,21.9165918883388,21.9165918883388,NA,NA,20.8591733854062,20.8591733854062,NA,NA,23.7,32.3,101.20899265117,73.374613003096,1051.8268256148,11.6604845690771,21.7026071989364,41.0509188944153,0.0310584435040295,1.74033553262403
"FFB","612_7_2012","612_7_35_2012",612,2012,"612_7","612_7_35",7,6,"yes","no","yes",10,8.80000019073486,0,35,3.75,0,30,NA,9.52380952380952,116.752198352046,43,10.5,0,0,86.5901475145687,0,0,53.2003508344378,15.8226270068927,NA,150.69168577993,5.22146691227459,0.291666666666667,0.409870223660856,0.659276125287196,0.705678571259511,47.2317875742123,8.875,891.499990463257,-0.0904552654461533,-1.10406176201435,-0.862080290421842,43,15.8932192757614,970.403889404815,0.819195611959242,0.807727310279496,44.9213593380348,0,0,1.32443493964678,1.32443493964678,3.97330481894034,7.94660963788068,1.32443493964678,0,0,0,11.2428653860913,10,NA,NA,44.9213593380348,NA,NA,0.819195611959242,NA,NA,970.403889404815,NA,NA,15.8932192757614,NA,NA,1.32443493964678,24.9166666666667,24.9166666666667,NA,NA,25.6178648602884,25.6178648602884,NA,NA,22.421861242934,22.421861242934,NA,NA,24,36,89.9874029816751,66.6666666666667,1010.63838739001,13.3755760203382,24.8947520756325,41.4968628395329,0.0382099480088096,2.09569454544005
"DEN","606_6_2003","606_6_506_2003",606,2003,"606_6","606_6_506",6,5,"no","no","no",10,1.30183005332947,0,35,30.3261394500732,0,40,0.688000023365021,7.14285714285714,58.7776910051359,50,20.4,0.699999999999999,0.14,326.851299679482,22.0461264465663,4.40922528931327,37.5477039071351,22.3,14.4,109.313725490196,7.359,0.52987012987013,0.969834794148816,0.813868613138686,1.04101583112689,50.2886316427776,7.95833333333333,903.100009918213,-2.13743936108645,-2.78361623363444,-1.27138640047682,50,28.7478423592948,1952.0085794012,0.998987258278815,0.940260573040587,54.2475594497784,0,1.79674014745593,8.98370073727963,7.1869605898237,1.79674014745593,3.59348029491185,5.39022044236778,0,0,0,5.98332765726068,10,NA,NA,54.2475594497784,NA,NA,0.998987258278815,NA,NA,1952.0085794012,NA,NA,28.7478423592948,NA,NA,1.79674014745593,19.50625,19.50625,NA,NA,21.0345103342103,21.0345103342103,NA,NA,21.4213841261765,21.4213841261765,NA,NA,27.4,38.5,109.818053834932,71.1688311688312,1464.43153385689,8.26054261701607,15.3746021964303,41.5502366165601,0.0271846784310082,1.22141765690179
"FFB","612_5_2001","612_5_345_2001",612,2001,"612_5","612_5_345",5,5,"no","no","no",10,24.375,0,35,27,0,30,NA,9.52380952380952,154.472927884025,32,16.9,2.6,0.52,224.317569447945,63.711499014801,12.7422998029602,25.9089390136303,13.7557709170308,NA,81.3950941836142,4.53940440262016,0.536507936507936,1.14399337162684,0.781577893013114,1.09923945262473,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,6.85123272012912,1382.14768201081,0.117431604295726,0.086694566865694,20.1864023993756,0,1.37024654402582,1.37024654402582,4.11073963207747,0,0,0,0,0,0,1.59300111695688,10,NA,NA,20.1864023993756,NA,NA,0.117431604295726,NA,NA,1382.14768201081,NA,NA,6.85123272012912,NA,NA,1.37024654402582,14.32,14.32,NA,NA,14.7728128668849,14.7728128668849,NA,NA,12.513898481523,12.513898481523,NA,NA,17.6,31.5,87.3875592285129,55.8730158730159,575.929115308755,15.28305258183,28.4449659891278,40.9506115093981,0.00241163391748545,0.359585960899969
"FFB","612_19_1996","612_19_112_1996",612,1996,"612_19","612_19_112",19,4,"no","no","no",10,4,0,30,13.8000001907349,0,30,NA,11.1111111111111,233.016246491901,27,12.6,2.1,0.525,124.689812420979,38.0996649064102,9.52491622660255,33.9968321672845,11.2,NA,88.8888888888889,3.696,0.538461538461538,0.925295704318544,0.767123287671233,1.03591841386463,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,9,2662.75065665349,0.13107274329491,0.118603762052812,26.6902821993972,0,4,2,2,1,0,0,0,0,0,3.15171929479781,10,NA,NA,26.6902821993972,NA,NA,0.13107274329491,NA,NA,2662.75065665349,NA,NA,9,NA,NA,1,12.5888888888889,12.5888888888889,NA,NA,13.6172684485546,13.6172684485546,NA,NA,10.8116622410609,10.8116622410609,NA,NA,14.6,23.4,85.8825773782421,62.3931623931624,968.911442103326,13.2733911896457,24.7045646756945,41.0095581778264,0.00573,0.873801973908787
"VOH","622_4_2007","622_4_37_2007",622,2007,"622_4","622_4_37",4,5,"no","no","no",10,27.5,0,35,27.5,0,30,NA,9.52380952380952,199.64181381015,33,15.8,3.1,0.62,196.066797510539,69.3899277361646,13.8779855472329,20.433374897881,12.1,2.3,76.5822784810127,3.993,0.425876010781671,1,0.720238095238095,1,53.2665104207166,7.79166666666667,947.699997901917,0.616932734918509,0.103584411056181,-0.377285782808182,33,1.39803245365911,279.10573481396,0.0274107746004744,0,5.47233675917989,0,0,0,1.39803245365911,0,0,0,0,0,0,0,10,NA,NA,5.47233675917989,NA,NA,0.0274107746004744,NA,NA,279.10573481396,NA,NA,1.39803245365911,NA,NA,1.39803245365911,15.8,15.8,NA,NA,15.8,15.8,NA,NA,12.1,12.1,NA,NA,16.8,37.1,76.5822784810127,45.2830188679245,130.06545912923,35.629221921326,66.313454092026,38.5212492155526,0,0
"FFB","612_5_2006","612_5_83_2006",612,2006,"612_5","612_5_83",5,5,"no","no","no",10,26.875,0,35,7,0,30,NA,9.52380952380952,111.376154396982,37,13.3,0.5,0.1,138.929081123375,10.2494460323367,2.04988920646734,37.364764104928,16.2,8.8,121.804511278195,5.346,0.376770538243626,0.620688385835141,0.753488372093023,0.902789652142355,44.4906670125326,8.75,834.200006484986,-0.74230050003171,0.415516845345324,-0.332216046815617,37,13,1212.67254458936,0.468801807537447,0.454908899425109,39.5275135915683,0,0,2,5,3,2,0,1,0,0,5.77473946599014,10,NA,NA,39.5275135915683,NA,NA,0.468801807537447,NA,NA,1212.67254458936,NA,NA,13,NA,NA,1,20.5923076923077,20.5923076923077,NA,NA,21.4278215986026,21.4278215986026,NA,NA,17.9443793596402,17.9443793596402,NA,NA,21.5,35.3,87.1411773161458,60.9065155807365,938.250488303213,13.3564107835804,24.8590815507272,42.6451759982823,0.02439,2.06627338831495
"DEN","606_4_2008","606_4_720_2008",606,2008,"606_4","606_4_720",4,5,"no","no","no",10,10.9201402664185,0,30,25.2226009368896,0,30,0.446999996900558,11.1111111111111,98.801913060925,55,13.6,0,0,145.267244301992,0,0,69.3512686932329,17.2,12.4,126.470588235294,5.676,0.34,0.578481407746677,0.632352941176471,0.737842559198688,63.8163946004328,7.79166666666667,1135.40002059937,-0.14520911544569,0.214475970482141,0.100202727738299,55,17.1063558486697,960.738586894296,0.742585371047494,0.724835419803311,36.5906748656776,0,0,3.66564768185778,3.66564768185778,2.44376512123852,4.88753024247705,1.22188256061926,1.22188256061926,0,0,8.94336275471924,10,NA,NA,36.5906748656776,NA,NA,0.742585371047494,NA,NA,960.738586894296,NA,NA,17.1063558486697,NA,NA,1.22188256061926,22.4642857142857,22.4642857142857,NA,NA,23.5098307704914,23.5098307704914,NA,NA,23.3112061449526,23.3112061449526,NA,NA,27.2,40,103.770075049073,68,867.345705471196,11.8611959053118,22.0761730884901,38.4922745427771,0.0352513118738657,1.73483934352468
"VOH","622_11_2007","622_11_69_2007",622,2007,"622_11","622_11_69",11,5,"no","no","no",10,31.25,0,35,22.5,0,30,NA,9.52380952380952,79.2902505423829,33,27.7,2.9,0.58,602.628156793228,119.576870377261,23.9153740754523,0.668717916246622,19.2,4.3,69.3140794223827,6.336,0.926421404682274,1.19564384869365,1.06666666666667,1.12371031333027,53.2665104207166,7.79166666666667,947.699997901917,0.616932734918509,0.103584411056181,-0.377285782808182,33,14.2540837863286,1453.09785125454,0.600876278330445,0.514977155941131,58.8057308152967,0,0,0,2.85081675726572,7.1270418931643,4.27622513589858,0,0,0,0,2.48626737369868,10,NA,NA,58.8057308152967,NA,NA,0.600876278330445,NA,NA,1453.09785125454,NA,NA,14.2540837863286,NA,NA,1.42540837863286,22.96,22.96,NA,NA,23.1674340400485,23.1674340400485,NA,NA,17.0862541459624,17.0862541459624,NA,NA,18,29.9,74.4174832141217,60.2006688963211,1280.20515116836,14.5740436059854,27.1253515929919,40.623681971914,0,0
"WBU","613_6_1982","613_6_333_1982",613,1982,"613_6","613_6_333",6,7,"no","no","no",10,18.3500003814697,0,45,8.39999961853027,0,25,NA,8.88888888888889,64.4262777666337,55,21.2,2.3,0.328571428571429,352.989350557349,72.4372726101467,10.3481818014495,24.7976170683844,21.3,15.4,100.471698113208,7.029,0.562334217506631,1.21172073850883,0.876543209876543,1.11758119984539,43.4262067071323,8.125,787.099996566772,0.724388046123872,-0.396662907832744,1.61264204400154,55,30,2680.99507965345,0.721236631235021,0.685937696179286,49.6196336026153,0,4,11,6,6,2,1,0,0,0,5.38184900807174,10,NA,NA,49.6196336026153,NA,NA,0.721236631235021,NA,NA,2680.99507965345,NA,NA,30,NA,NA,1,16.3166666666667,16.3166666666667,NA,NA,17.4957804436765,17.4957804436765,NA,NA,19.0590178171812,19.0590178171812,NA,NA,24.3,37.7,116.807055059333,64.4562334217507,1480.35163292081,7.94777782038717,14.7924813174324,34.9724080440497,0.01979,1.03179809377069
"ZUS","603_2_1990","603_2_605_1990",603,1990,"603_2","603_2_605",2,5,"no","no","no",10,15.5,0,25,35.0999984741211,0,40,5.59999990463257,10,191.443786743353,27,13.4,4.7,0.94,141.026094219646,81.579307232093,16.3158614464186,8.06222995699932,12.3563580903389,NA,92.2116275398425,4.07759816981184,0.728260869565218,1.44627086694323,0.928455147137563,1.12096186370895,47.5506609946096,8.91666666666667,899.500003814697,-0.52219494751386,-0.837657176035591,-0.466150137337996,27,27,6618.25489833016,0.182038800914097,0.167936191492133,41.1119666981766,2,16,9,0,0,0,0,0,0,0,7.37081830219871,10,NA,NA,41.1119666981766,NA,NA,0.182038800914097,NA,NA,6618.25489833016,NA,NA,27,NA,NA,1,8.93703703703704,8.93703703703704,NA,NA,9.26520771888435,9.26520771888435,NA,NA,11.0229959558617,11.0229959558617,NA,NA,13.3085137482771,18.4,123.340609535129,72.3288790667234,1268.87342608985,9.23631418428492,17.1907177201784,38.4057021031397,0.00139,0.261431351198643
"FFB","612_5_2001","612_5_72_2001",612,2001,"612_5","612_5_72",5,5,"no","no","no",10,24.375,0,35,5,0,30,NA,9.52380952380952,157.778393304664,32,16.5,3.9,0.78,213.824649984955,89.1348375639764,17.8269675127953,26.7434507421788,13.6109161700541,NA,82.4904010306309,4.49160233611785,0.523809523809524,0.903977284539883,0.773347509662165,0.990971414405537,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,8,1299.65599088631,0.209330601693995,0.1879481366955,29.6096062490228,0,0,3,3,1,1,0,0,0,0,2.53326255788432,10,NA,NA,29.6096062490228,NA,NA,0.209330601693995,NA,NA,1299.65599088631,NA,NA,8,NA,NA,1,17.525,17.525,NA,NA,18.2526710374126,18.2526710374126,NA,NA,13.7349230988858,13.7349230988858,NA,NA,17.6,31.5,78.3733129750971,55.8730158730159,770.022495126481,15.7606137455052,29.3338074679969,40.9506115093981,0.00697,0.84966268502319
"DEN","606_3_2003","606_3_409_2003",606,2003,"606_3","606_3_409",3,5,"no","no","no",10,21.3727397918701,0,30,12.7008304595947,0,30,0.254000008106232,11.1111111111111,96.5436582109395,50,10.8,0.100000000000001,0.0200000000000003,91.6088417786784,1.68860605130455,0.337721210260909,75.5684281948096,17.4,15.2,161.111111111111,5.742,0.292682926829268,0.554172413689442,0.610526315789474,0.797392382736918,50.2886316427776,7.95833333333333,903.100009918213,-2.13743936108645,-2.78361623363444,-1.27138640047682,50,25,1593.78362278145,0.745740268534858,0.73657938435699,41.5905879609288,0,0,8,6,7,3,1,0,0,0,11.0106811574046,10,NA,NA,41.5905879609288,NA,NA,0.745740268534858,NA,NA,1593.78362278145,NA,NA,25,NA,NA,1,18.592,18.592,NA,NA,19.488519697504,19.488519697504,NA,NA,21.8211264324815,21.8211264324815,NA,NA,28.5,36.9,117.368365062831,77.2357723577236,1053.05049293409,8.7890201483958,16.3582097136868,43.0523434600576,0.04333,2.47904951528198
"VOH","622_8_1997","622_8_256_1997",622,1997,"622_8","622_8_256",8,3,"yes","yes","no",10,30.625,0,35,23.75,0,30,NA,9.52380952380952,184.11160216644,23,14.5,3.8,1.26666666666667,165.129963854314,75.2097281269397,25.0699093756466,4.17809382979917,12.6,1.6,86.8965517241379,4.158,0.707317073170732,1.11316926367687,0.887323943661972,1.21237272398453,42.8827938165451,6.70833333333333,716.500013351441,-0.191372612588668,-0.476707954691029,-0.518244374684262,23,9,2822.81416617289,0.119935011939771,0.103422015554339,29.3382740149438,0,3,4,2,0,0,0,0,0,0,2.30706413767215,10,NA,NA,29.3382740149438,NA,NA,0.119935011939771,NA,NA,2822.81416617289,NA,NA,9,NA,NA,1,12.5111111111111,12.5111111111111,NA,NA,13.0258716918805,13.0258716918805,NA,NA,10.3928435131643,10.3928435131643,NA,NA,14.2,20.5,83.0689090750257,69.2682926829268,954.000543852432,13.2547185838238,24.6698110402746,45.8212631509236,0.00348,0.652502970722323
"EUR","605_8_2002","605_8_148_2002",605,2002,"605_8","605_8_148",8,5,"no","no","no",10,11.4499998092651,0,30,22.5,0,30,NA,11.1111111111111,47.9833001673577,50,28.3,1.1,0.22,629.017535083382,47.9485578754143,9.58971157508286,33.0569025519155,24.6811883694204,NA,87.2126797506021,8.14479216190873,0.703980099502488,1.0798327636176,0.900773298154029,1.05230835101816,66.8903229251985,9.375,1296.00000667572,0.0126623726747618,0.228413109032972,0.362391418104049,50,32.0869095714754,1773.91497415362,1.730922574138,1.65883961425553,85.5129965669283,0,0,1.14596105612412,6.87576633674473,8.02172739286885,6.87576633674473,5.72980528062061,3.43788316837236,0,0,7.49028826944506,10,NA,NA,85.5129965669283,NA,NA,1.730922574138,NA,NA,1773.91497415362,NA,NA,32.0869095714754,NA,NA,1.14596105612412,25.3464285714286,25.3464285714286,NA,NA,26.2077619363861,26.2077619363861,NA,NA,23.4543309910446,23.4543309910446,NA,NA,27.4,40.2,92.5350525220867,68.1592039800995,1918.79261065798,8.66528871392641,16.127919565405,41.5502366165601,0.0341381798619376,1.4739147677264
"FFB","612_15_1996","612_15_2096_1996",612,1996,"612_15","612_15_2096",15,4,"yes","yes","no",10,0.600000023841858,0,30,7,0,30,NA,11.1111111111111,283.992329242257,27,9.1,0.799999999999999,0.2,65.0388219109427,10.9327424344925,2.73318560862312,44.0561856641402,10.1451347291748,NA,111.484997023899,3.34789446062768,0.361111111111111,0.749981603895066,0.704523245081583,0.906121868007082,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,14.3546003815666,3470.76401980602,0.165982595334464,0.154312516611721,34.9525241892114,0,7.17730019078329,5.38297514308746,0,1.79432504769582,0,0,0,0,0,77.9899501557638,10,NA,NA,34.9525241892114,NA,NA,0.165982595334464,NA,NA,3470.76401980602,NA,NA,14.3546003815666,NA,NA,1.79432504769582,11.6,11.6,NA,NA,12.1336309487309,12.1336309487309,NA,NA,11.1962144247638,11.1962144247638,NA,NA,14.4,25.2,96.5190898686534,57.1428571428571,1042.35000448373,11.7875884510543,21.9391741792939,40.6063809653864,0.0118066588138385,2.39944830827049
"ZUS","603_2_1985","603_2_241_1985",603,1985,"603_2","603_2_241",2,5,"no","no","no",10,6.5,0,25,0.5,0,40,0.100000001490116,10,334.238419473811,21,8.3,1.8,0.36,54.1060794764502,20.923007072908,4.18460141458161,12.5472068991723,9.35153576772091,NA,112.669105635192,3.0860068033479,0.619402985074627,1.19178597065216,0.817931242401169,1.11425787671547,48.0627080776912,7.54166666666667,843.100004196167,-0.389392257154271,0.466515800775827,0.707658545827059,21,27.1864263052714,11671.5496561608,0.103562291487934,0.0937559518722428,40.5826836729347,1.81242842035142,23.5615694645685,1.81242842035142,0,0,0,0,0,0,0,11.120602146161,10,NA,NA,40.5826836729347,NA,NA,0.103562291487934,NA,NA,11671.5496561608,NA,NA,27.1864263052714,NA,NA,1.81242842035142,6.80666666666667,6.80666666666667,NA,NA,6.96433772874349,6.96433772874349,NA,NA,8.3926135620299,8.3926135620299,NA,NA,11.4331563375278,13.4,123.299905416698,85.3220622203567,1391.58062738911,8.09598317354935,15.0683225610277,42.5504268365633,0.00346173828287122,1.02021001369783
"SAC","602_4_1994","602_4_230_1994",602,1994,"602_4","602_4_230",4,5,"yes","yes","no",10,14.6999998092651,0,30,27.2999992370605,0,30,NA,11.1111111111111,242.976781136464,31,7.8,0,0,47.7836242611007,0,0,56.6864353291224,10.9680326997887,NA,140.615803843445,3.61945079093027,0.308300395256917,0.671872570976944,0.623118188270667,0.853909614903819,63.0134518884222,8.58333333333333,1170.99998092651,-1.08692916188186,-0.215798153034102,0.115282147447588,31,20.8343194530756,3858.48365278172,0.220538584451625,0.214316463873615,35.9965337446737,0,7.81286979490335,10.4171597265378,2.60428993163445,0,0,0,0,0,0,14.0516968362516,10,NA,NA,35.9965337446737,NA,NA,0.220538584451625,NA,NA,3858.48365278172,NA,NA,20.8343194530756,NA,NA,1.30214496581722,11.21875,11.21875,NA,NA,11.6093442967293,11.6093442967293,NA,NA,12.8444890517178,12.8444890517178,NA,NA,17.6018497072412,25.3,114.491267313362,69.5725284871194,1076.67465125825,9.14604553448355,17.0227088319189,42.0389069824346,0.0204827403123049,3.31449653032809
"EUR","605_2_1982","605_2_182_1982",605,1982,"605_2","605_2_182",2,9,"no","no","no",10,5.61999988555908,0,40,27.5,0,30,NA,8.33333333333333,135.476083192847,30,20.4,8.5,0.944444444444444,326.851299679482,215.631065760769,23.9590073067522,8.15241984609612,14.688579823734,NA,72.0028422732059,4.84723134183222,0.755555555555556,1.04323604253875,0.914276332216107,1.06699967014933,59.1765232990342,8.45833333333333,1092.29999256134,0.206153290801329,-0.511162609043513,1.4373191552772,30,10.4093327199577,1660.07121331071,0.31261365246752,0.264009310634458,45.9472343593397,0,0,2.97409506284505,1.48704753142253,4.46114259426758,1.48704753142253,0,0,0,0,3.06885790731608,10,NA,NA,45.9472343593397,NA,NA,0.31261365246752,NA,NA,1660.07121331071,NA,NA,10.4093327199577,NA,NA,1.48704753142253,19,19,NA,NA,19.5545391149983,19.5545391149983,NA,NA,13.7662458899151,13.7662458899151,NA,NA,16.0657990436332,27,72.4539257363955,59.5029594208637,1103.03812821236,15.2768674433951,28.4334541493643,40.3130873265513,0.0102011460655585,1.45891730694659
"FFB","612_10_2017","612_10_138_2017",612,2017,"612_10","612_10_138",10,5,"yes","yes","no",10,28,0,35,16.2999992370605,0,30,NA,9.52380952380952,43.5735274667105,48,26.5,2.8,0.56,551.545860245858,110.395565847145,22.0791131694291,33.2940977839166,25.9,14.3,97.7358490566038,8.547,0.623529411764706,0.916763733486378,0.941818181818182,1.01771183376358,50.6373626373626,8.95833333333333,960,-0.633485152864798,-0.483034752643111,-1.15626751139509,48,17.3800916260956,803.609188171879,1.14056185188772,1.0720910119801,49.4605730993686,0,0,0,1.24143511614969,4.96574046459874,2.48287023229937,6.20717558074843,2.48287023229937,0,0,3.42124429260279,10,NA,NA,49.4605730993686,NA,NA,1.14056185188772,NA,NA,803.609188171879,NA,NA,17.3800916260956,NA,NA,1.24143511614969,28.2714285714286,28.2714285714286,NA,NA,28.906030018468,28.906030018468,NA,NA,25.4492471648086,25.4492471648086,NA,NA,27.5,42.5,90.017549344952,64.7058823529412,1023.19285540886,12.8275837657792,23.8748235659466,42.9739159836828,0.0289875099620952,1.17771844279508
"EUR","605_7_1982","605_7_47_1982",605,1982,"605_7","605_7_47",7,6,"no","no","no",10,16,0,30,7.5,0,30,NA,11.1111111111111,158.031779627725,30,17.1,4,0.666666666666667,229.658276959048,94.8760981384118,15.8126830230686,22.9615254592986,13.6,5,79.53216374269,4.488,0.606382978723404,1.04637984280059,0.824242424242424,1.00619410500047,59.1765232990342,8.45833333333333,1092.29999256134,0.206153290801329,-0.511162609043513,1.4373191552772,30,7,1185.26501955221,0.146825474258173,0.123859646562268,22.0722928276087,0,1,1,4,1,0,0,0,0,0,2.96597378654582,10,NA,NA,22.0722928276087,NA,NA,0.146825474258173,NA,NA,1185.26501955221,NA,NA,7,NA,NA,1,15.8857142857143,15.8857142857143,NA,NA,16.3420579225157,16.3420579225157,NA,NA,13.5162787502057,13.5162787502057,NA,NA,16.5,28.2,85.0844885354674,58.5106382978723,584.232506614623,17.603876864724,32.7645066986943,41.1251293049095,0.00564,0.753602044419789
