"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning","n_records"
"ZUS","603_2_1980","603_2_183_1980",603,1980,"603_2","603_2_183",2,0,"no","no","no",10,4.5,0,25,22.2000007629395,0,40,3.5,10,1010.19926170985,17,5.2,0,0,21.237166338267,0,0,18.1116115151737,5.37907500903667,NA,103.443750173782,1.7750947529821,0.52,0.957328065570795,0.645526047981866,0.969575655110498,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7,6717.21166757823,0.0162208282686475,0.0140971116348208,15.2776757585785,1,6,0,0,0,0,0,0,0,0,5.34782370111833,10,NA,NA,15.2776757585785,NA,NA,0.0162208282686475,NA,NA,6717.21166757823,NA,NA,7,NA,NA,1,5.41428571428571,5.41428571428571,NA,NA,5.431784763251,5.431784763251,NA,NA,5.54786517244355,5.54786517244355,NA,NA,8.33285508129918,10,102.467166773364,83.3285508129918,529.616206951499,14.6423793490843,27.2525387421482,41.2740838157189,0.00173,1.48884377038184,"A","control",9
"ZUS","603_2_1980","603_2_184_1980",603,1980,"603_2","603_2_184",2,0,"no","no","no",10,4.5,0,25,23.2000007629395,0,40,3.70000004768372,10,895.301120572749,17,5.6,0,0,24.630086404144,0,0,14.9310788206428,5.71382006410617,NA,102.032501144753,1.88556062115504,0.56,0.960654476252266,0.685697760054568,0.980179321246096,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7,6155.33451504812,0.0186822661127351,0.0162192574723207,15.7585853951032,0,7,0,0,0,0,0,0,0,0,5.24362824364746,10,NA,NA,15.7585853951032,NA,NA,0.0186822661127351,NA,NA,6155.33451504812,NA,NA,7,NA,NA,1,5.78571428571429,5.78571428571429,NA,NA,5.82935919046241,5.82935919046241,NA,NA,5.82936197515596,5.82936197515596,NA,NA,8.33285508129918,10,100.754404508868,83.3285508129918,545.849005941532,15.296086859113,28.4692255126767,41.2740838157189,0.00137,0.914378117732092,"A","control",9
"ZUS","603_2_1980","603_2_185_1980",603,1980,"603_2","603_2_185",2,0,"no","no","no",10,4.5,0,25,24.2000007629395,0,40,3.79999995231628,10,921.362524459126,17,5.5,0,0,23.7582944427728,0,0,15.4958272240153,5.63243063404252,NA,102.407829709864,1.85870210923403,0.55,0.921672655019335,0.675930467899649,0.942757382245872,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7,5833.91957541248,0.0195776200190082,0.0172017905747309,15.762654703787,0,7,0,0,0,0,0,0,0,0,5.93304145157187,10,NA,NA,15.762654703787,NA,NA,0.0195776200190082,NA,NA,5833.91957541248,NA,NA,7,NA,NA,1,5.92857142857143,5.92857142857143,NA,NA,5.96741149913428,5.96741149913428,NA,NA,5.97442220035948,5.97442220035948,NA,NA,8.33285508129918,10,100.773386512088,83.3285508129918,537.893313256654,15.7118003588924,29.2429555184548,41.2740838157189,0.00255,1.89123627589904,"A","control",9
"ZUS","603_2_1980","603_2_186_1980",603,1980,"603_2","603_2_186",2,0,"no","no","no",10,4.5,0,25,25.2000007629395,0,40,4,10,932.064985967604,17,5.2,0,0,21.237166338267,0,0,18.132848681512,5.6,NA,107.692307692308,1.848,0.52,0.8439512509884,0.672038568457487,0.91377788349996,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,5,3959.97712684646,0.0149084279376104,0.0127847113037837,11.3984580155628,0,5,0,0,0,0,0,0,0,0,4.11295440427994,10,NA,NA,11.3984580155628,NA,NA,0.0149084279376104,NA,NA,3959.97712684646,NA,NA,5,NA,NA,1,6.12,6.12,NA,NA,6.16149332548531,6.16149332548531,NA,NA,6.12840396021715,6.12840396021715,NA,NA,8.33285508129918,10,100.137319611391,83.3285508129918,385.08621965433,19.070401312602,35.4940162530689,41.2740838157189,0.00254,1.89661703683082,"A","control",9
"ZUS","603_2_1980","603_2_188_1980",603,1980,"603_2","603_2_188",2,0,"no","no","no",10,4.5,0,25,27.2000007629395,0,40,4.30000019073486,10,805.085111671446,17,6,0,0,28.2743338823081,0,0,11.626900893248,6.02546025468373,NA,100.424337578062,1.98840188404563,0.6,0.921203714714386,0.723096729259847,0.944747992917203,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,5,3614.75907898583,0.0166590804438233,0.0138316470555925,11.906434158652,0,5,0,0,0,0,0,0,0,0,3.97784055825585,10,NA,NA,11.906434158652,NA,NA,0.0166590804438233,NA,NA,3614.75907898583,NA,NA,5,NA,NA,1,6.5,6.5,NA,NA,6.51321733093561,6.51321733093561,NA,NA,6.37784922525027,6.37784922525027,NA,NA,8.33285508129918,10,98.1207573115426,83.3285508129918,385.534290018073,19.9602737134835,37.1502554135514,41.2740838157189,0.00265,1.85314101791917,"A","control",9
"ZUS","603_2_1980","603_2_189_1980",603,1980,"603_2","603_2_189",2,0,"no","no","no",10,4.5,0,25,28.1000003814697,0,40,4.5,10,672.888653903647,17,6.8,0,0,36.316811075498,0,0,5.7677206385602,6.59082106490672,NA,96.9238391898047,2.17497095141922,0.68,1.10028617348785,0.790943920253458,1.077965666671,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,8,6368.32139226514,0.0239986262807724,0.0203669451732226,18.5244529805735,1,7,0,0,0,0,0,0,0,0,5.01229650960839,10,NA,NA,18.5244529805735,NA,NA,0.0239986262807724,NA,NA,6368.32139226514,NA,NA,8,NA,NA,1,6.15,6.15,NA,NA,6.18021035240711,6.18021035240711,NA,NA,6.11412892700068,6.11412892700068,NA,NA,8.33285508129918,10,99.4167305203363,83.3285508129918,622.418107146042,15.0381247954732,27.9891040129022,41.2740838157189,0.00071,0.450686681681975,"A","control",9
"ZUS","603_2_1980","603_2_191_1980",603,1980,"603_2","603_2_191",2,0,"no","no","no",10,4.5,0,25,30.1000003814697,0,40,4.80000019073486,10,847.621079759101,17,5.8,0,0,26.4207942166902,0,0,12.969130646531,5.87232724547013,NA,101.247021473623,1.93786799100514,0.58,1.02558530455321,0.704719713492794,1.0284137257326,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,4,3654.51658097933,0.0100475987043436,0.00740551928267454,8.88341021052182,1,3,0,0,0,0,0,0,0,0,2.36422227036255,10,NA,NA,8.88341021052182,NA,NA,0.0100475987043436,NA,NA,3654.51658097933,NA,NA,4,NA,NA,1,5.625,5.625,NA,NA,5.65530724187466,5.65530724187466,NA,NA,5.71008252664746,5.71008252664746,NA,NA,8.33285508129918,10,101.51257825151,83.3285508129918,308.13773517504,19.8514028492405,36.9476239029929,41.2740838157189,0.00065,0.465736288292448,"A","control",9
"ZUS","603_2_1980","603_2_193_1980",603,1980,"603_2","603_2_193",2,0,"no","no","no",10,4.5,0,25,32.0999984741211,0,40,5.09999990463257,10,932.064985967604,17,5.8,0,0,26.4207942166902,0,0,12.9955514407477,5.6,NA,96.551724137931,1.848,0.58,1.05298020109082,0.672038568457487,1.02012236830348,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,2,1942.26424767746,0.00476579605549572,0.0021237166338267,4.60796669465589,0,2,0,0,0,0,0,0,0,0,0.633958408411975,10,NA,NA,4.60796669465589,NA,NA,0.00476579605549572,NA,NA,1942.26424767746,NA,NA,2,NA,NA,1,5.5,5.5,NA,NA,5.50817574156816,5.50817574156816,NA,NA,5.48953750451833,5.48953750451833,NA,NA,8.33285508129918,10,99.8097728094243,83.3285508129918,156.737567030974,27.2302741054133,50.6812507943595,41.2740838157189,0,0,"A","control",9
"ZUS","603_2_1980","603_2_196_1980",603,1980,"603_2","603_2_196",2,0,"no","no","no",10,4.5,0,25,35.0999984741211,0,40,5.59999990463257,10,978.64132799327,17,5.3,0,0,22.0618344098343,0,0,17.6949106656016,5.46511553732441,NA,103.115387496687,1.80348812731706,0.53,0.981145069652754,0.655851503956834,0.98506085136006,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,6,5705.50808718739,0.0137507510447625,0.0115445676037791,13.0466363852049,0,6,0,0,0,0,0,0,0,0,4.21242274213976,10,NA,NA,13.0466363852049,NA,NA,0.0137507510447625,NA,NA,5705.50808718739,NA,NA,6,NA,NA,1,5.4,5.4,NA,NA,5.4018515344278,5.4018515344278,NA,NA,5.54799790264612,5.54799790264612,NA,NA,8.33285508129918,10,102.740701900854,83.3285508129918,445.731277485365,15.8876260200876,29.5702039477809,41.2740838157189,0.00166,1.51486740442578,"A","control",9
"ZUS","603_2_1980","603_2_197_1980",603,1980,"603_2","603_2_197",2,0,"no","no","no",10,4.5,0,25,36.0999984741211,0,40,5.69999980926514,10,895.301120572749,17,5.6,0,0,24.630086404144,0,0,14.9557089070469,5.71382006410617,NA,102.032501144753,1.88556062115504,0.56,0.975341676023707,0.685697760054568,0.987763517087103,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7,6206.30680330969,0.0181238480185595,0.0156608393781451,15.6370196397336,0,7,0,0,0,0,0,0,0,0,5.71700849577488,10,NA,NA,15.6370196397336,NA,NA,0.0181238480185595,NA,NA,6206.30680330969,NA,NA,7,NA,NA,1,5.71428571428571,5.71428571428571,NA,NA,5.74157768263343,5.74157768263343,NA,NA,5.7846032630929,5.7846032630929,NA,NA,8.33285508129918,10,101.230557104126,83.3285508129918,536.647435376429,15.233144110008,28.352075856352,41.2740838157189,0.00131,0.929606014261479,"A","control",9
"ZUS","603_2_1980","603_2_198_1980",603,1980,"603_2","603_2_198",2,0,"no","no","no",10,4.5,0,25,37,0,40,5.90000009536743,10,672.888653903647,17,6.8,0,0,36.316811075498,0,0,5.8040374496357,6.59082106490672,NA,96.9238391898047,2.17497095141922,0.68,1.20625619960697,0.790943920253458,1.15568585412813,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,9,8207.84820067543,0.0224631728713304,0.0188314917637806,19.9469461115012,1,8,0,0,0,0,0,0,0,0,5.11715700577686,10,NA,NA,19.9469461115012,NA,NA,0.0224631728713304,NA,NA,8207.84820067543,NA,NA,9,NA,NA,1,5.61111111111111,5.61111111111111,NA,NA,5.63727672630047,5.63727672630047,NA,NA,5.70295209668282,5.70295209668282,NA,NA,8.33285508129918,10,101.636770039892,83.3285508129918,688.393160718438,13.2462062553287,24.6539678117551,41.2740838157189,0,0,"A","control",9
"ZUS","603_2_1980","603_2_199_1980",603,1980,"603_2","603_2_199",2,0,"no","no","no",10,4.5,0,25,38,0,40,6,10,921.362524459126,17,5.5,0,0,23.7582944427728,0,0,15.5195855184581,5.63243063404252,NA,102.407829709864,1.85870210923403,0.55,0.948219489220949,0.675930467899649,0.969434379863999,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,5,4433.90189965702,0.0132119679046719,0.0108361384603946,11.2346869163326,1,4,0,0,0,0,0,0,0,0,3.62395054248096,10,NA,NA,11.2346869163326,NA,NA,0.0132119679046719,NA,NA,4433.90189965702,NA,NA,5,NA,NA,1,5.76,5.76,NA,NA,5.80034481733629,5.80034481733629,NA,NA,5.81001741946958,5.81001741946958,NA,NA,8.33285508129918,10,100.868357976902,83.3285508129918,389.942928623375,18.0224210199853,33.5435051479643,41.2740838157189,0.00131,0.929606014261479,"A","control",9
"ZUS","603_2_1980","603_2_2_1980",603,1980,"603_2","603_2_2",2,0,"no","no","no",10,0.5,0,25,1.5,0,40,0.200000002980232,10,536.522946688066,17,8.1,0,0,51.5299735005066,0,0,0.978425470015639,7.38103004571806,NA,91.1238277249143,2.43573991508696,0.81,1.20835932430247,0.885774440297512,1.15630950547015,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,18.0185320713678,13592.7217924298,0.0635897519516069,0.0503255450922411,43.7669516445727,2.57407601019539,15.4444560611724,0,0,0,0,0,0,0,0,8.43278745656327,10,NA,NA,43.7669516445727,NA,NA,0.0635897519516069,NA,NA,13592.7217924298,NA,NA,18.0185320713678,NA,NA,2.57407601019539,6.6,6.6,NA,NA,6.7033040893492,6.7033040893492,NA,NA,6.38326504348591,6.38326504348591,NA,NA,8.33285508129918,10,96.7161370225138,83.3285508129918,1520.82421401067,10.2932603343266,19.1579161662545,41.2740838157189,0,0,"A","control",9
"ZUS","603_2_1980","603_2_20_1980",603,1980,"603_2","603_2_20",2,0,"no","no","no",10,0.5,0,25,19.2999992370605,0,40,3.09999990463257,10,870.76288884896,17,5.7,0,0,25.5175863287831,0,0,13.8100800220256,5.79376889739169,NA,101.645068375293,1.91194373613926,0.57,0.863264859182629,0.695292170674398,0.902545877014251,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,6.84742305949784,4921.98691898068,0.0234465327495426,0.0190782900232817,16.4449703794583,0,6.84742305949784,0,0,0,0,0,0,0,0,4.54463142552078,10,NA,NA,16.4449703794583,NA,NA,0.0234465327495426,NA,NA,4921.98691898068,NA,NA,6.84742305949784,NA,NA,1.71185576487446,6.575,6.575,NA,NA,6.6028402979324,6.6028402979324,NA,NA,6.41936221187813,6.41936221187813,NA,NA,8.33285508129918,10,97.6328853517586,83.3285508129918,537.032192772459,17.1055067020005,31.8369353085704,41.2740838157189,0.00352642287564139,2.34652462397643,"A","control",9
"ZUS","603_2_1980","603_2_201_1980",603,1980,"603_2","603_2_201",2,0,"no","no","no",10,5.5,0,25,39,0,40,6.19999980926514,10,1010.19926170985,17,5.2,0,0,21.237166338267,0,0,18.1540858478503,5.37907500903667,NA,103.443750173782,1.7750947529821,0.52,0.954040114843066,0.645526047981866,0.964984178582737,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7.24131557593294,6862.14334075591,0.0168958782359028,0.0138201777680233,15.8159429977706,1.44826311518659,5.79305246074635,0,0,0,0,0,0,0,0,5.22994954493292,10,NA,NA,15.8159429977706,NA,NA,0.0168958782359028,NA,NA,6862.14334075591,NA,NA,7.24131557593294,NA,NA,1.44826311518659,5.44,5.44,NA,NA,5.45050456379958,5.45050456379958,NA,NA,5.57426238525161,5.57426238525161,NA,NA,8.33285508129918,10,102.468058552419,83.3285508129918,544.149572962537,14.4869272171405,26.9632097234588,41.2740838157189,0.0024620472958172,2.16739793897007,"A","control",9
"ZUS","603_2_1980","603_2_202_1980",603,1980,"603_2","603_2_202",2,0,"no","no","no",10,5.5,0,25,38,0,40,6,10,1080.17887290661,17,5,0,0,19.6349540849362,0,0,19.0102955096597,5.2019153944526,NA,104.038307889052,1.71663208016936,0.5,0.863923688992122,0.624265674093731,0.894502983509152,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7,6160.34953578759,0.01841523073718,0.0164517353286863,15.7000116559036,1,6,0,0,0,0,0,0,0,0,6.31019335983756,10,NA,NA,15.7000116559036,NA,NA,0.01841523073718,NA,NA,6160.34953578759,NA,NA,7,NA,NA,1,5.75714285714286,5.75714285714286,NA,NA,5.78754821022808,5.78754821022808,NA,NA,5.81542542658202,5.81542542658202,NA,NA,8.33285508129918,10,101.012352322765,83.3285508129918,539.789249256881,15.2898594680525,28.4576350319157,41.2740838157189,0.00353,2.95145947425851,"A","control",9
"ZUS","603_2_1980","603_2_203_1980",603,1980,"603_2","603_2_203",2,0,"no","no","no",10,5.5,0,25,37,0,40,5.90000009536743,10,749.272586677776,17,6.3,0,0,31.1724531052447,0,0,9.54448834883442,6.24584499490937,NA,99.1403967445932,2.06112884832009,0.63,1.08226407926437,0.749544415926117,1.06964318043995,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,9,7858.6919769333,0.023952287789132,0.0208350424786075,20.2391125301527,1,8,0,0,0,0,0,0,0,0,5.94155339769302,10,NA,NA,20.2391125301527,NA,NA,0.023952287789132,NA,NA,7858.6919769333,NA,NA,9,NA,NA,1,5.78888888888889,5.78888888888889,NA,NA,5.82113009265001,5.82113009265001,NA,NA,5.8391855425474,5.8391855425474,NA,NA,8.33285508129918,10,100.868848143813,83.3285508129918,695.26480928487,13.5372683364616,25.1956953857603,41.2740838157189,0.00135,0.917696102870622,"A","control",9
"ZUS","603_2_1980","603_2_204_1980",603,1980,"603_2","603_2_204",2,0,"no","no","no",10,5.5,0,25,36.0999984741211,0,40,5.69999980926514,10,921.362524459126,17,5.5,0,0,23.7582944427728,0,0,15.5433438129009,5.63243063404252,NA,102.407829709864,1.85870210923403,0.55,0.877050054126105,0.675930467899649,0.913832165532069,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7,5505.42055441764,0.021620440642005,0.0192446111977277,16.339495228871,0,7,0,0,0,0,0,0,0,0,6.06084374776869,10,NA,NA,16.339495228871,NA,NA,0.021620440642005,NA,NA,5505.42055441764,NA,NA,7,NA,NA,1,6.22857142857143,6.22857142857143,NA,NA,6.27102178960608,6.27102178960608,NA,NA,6.16352854111137,6.16352854111137,NA,NA,8.33285508129918,10,98.9557334582101,83.3285508129918,551.30162556398,16.1737572685632,30.1027542081256,41.2740838157189,0.00328,2.33598738043744,"A","control",9
"ZUS","603_2_1980","603_2_206_1980",603,1980,"603_2","603_2_206",2,0,"no","no","no",10,5.5,0,25,34.0999984741211,0,40,5.40000009536743,10,921.362524459126,17,5.5,0,0,23.7582944427728,0,0,15.5671021073437,5.63243063404252,NA,102.407829709864,1.85870210923403,0.55,0.936043099201439,0.675930467899649,0.968094800319187,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,4,3581.3731583848,0.0108463486365188,0.00847051919224148,9.05461283228971,1,3,0,0,0,0,0,0,0,0,2.5418647492853,10,NA,NA,9.05461283228971,NA,NA,0.0108463486365188,NA,NA,3581.3731583848,NA,NA,4,NA,NA,1,5.8,5.8,NA,NA,5.87579781816904,5.87579781816904,NA,NA,5.81805690123062,5.81805690123062,NA,NA,8.33285508129918,10,100.311325883287,83.3285508129918,321.813773438488,20.0530937349271,37.3230129395061,41.2740838157189,0.00074,0.444880920439084,"A","control",9
"ZUS","603_2_1980","603_2_209_1980",603,1980,"603_2","603_2_209",2,0,"no","no","no",10,5.5,0,25,31.1000003814697,0,40,4.90000009536743,10,1010.19926170985,17,5.2,0,0,21.237166338267,0,0,18.1753230141885,5.37907500903667,NA,103.443750173782,1.7750947529821,0.52,0.867148549754591,0.645526047981866,0.909465269121232,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,5,4260.62005919517,0.0141214589778861,0.0119977423440594,11.6239408948939,0,5,0,0,0,0,0,0,0,0,3.75070421228371,10,NA,NA,11.6239408948939,NA,NA,0.0141214589778861,NA,NA,4260.62005919517,NA,NA,5,NA,NA,1,5.96,5.96,NA,NA,5.99666574022598,5.99666574022598,NA,NA,5.91454692297836,5.91454692297836,NA,NA,8.33285508129918,10,99.2373644795027,83.3285508129918,396.043244384144,18.3852596288695,34.2188238929592,41.2740838157189,0.00246,1.97247997382141,"A","control",9
"ZUS","603_2_1980","603_2_212_1980",603,1980,"603_2","603_2_212",2,0,"no","no","no",10,5.5,0,25,28.1000003814697,0,40,4.5,10,634.769974199965,17,7.1,0,0,39.5919214168654,0,0,4.15458349677655,6.78582938355984,NA,95.5750617402794,2.23932369657475,0.71,1.14232682015909,0.814346261557912,1.10392940778329,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,10,7855.16523336271,0.0303407164502068,0.0263815243085203,23.2191686130295,1,9,0,0,0,0,0,0,0,0,4.30932157404201,10,NA,NA,23.2191686130295,NA,NA,0.0303407164502068,NA,NA,7855.16523336271,NA,NA,10,NA,NA,1,6.19,6.19,NA,NA,6.21538413937546,6.21538413937546,NA,NA,6.14697763798676,6.14697763798676,NA,NA,8.33285508129918,10,99.3049699190106,83.3285508129918,775.021697478547,13.5403069177711,25.2013508228231,41.2740838157189,0,0,"A","control",9
"ZUS","603_2_1980","603_2_215_1980",603,1980,"603_2","603_2_215",2,0,"no","no","no",10,5.5,0,25,25.2000007629395,0,40,4,10,766.918597816461,17,6.2,0,0,30.1907054009979,0,0,9.94874849149836,6.17357159449794,NA,99.5737353951281,2.03727862618432,0.62,1.07217745838159,0.740871110113608,1.05437594093203,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,8,6888.89710477129,0.0210101862690451,0.0179911157289454,17.7541187892744,0,8,0,0,0,0,0,0,0,0,5.17466892169795,10,NA,NA,17.7541187892744,NA,NA,0.0210101862690451,NA,NA,6888.89710477129,NA,NA,8,NA,NA,1,5.7625,5.7625,NA,NA,5.78262483652536,5.78262483652536,NA,NA,5.85519012226393,5.85519012226393,NA,NA,8.33285508129918,10,101.608505375513,83.3285508129918,602.772668897079,14.4587690910628,26.9108015455565,41.2740838157189,0.00129,0.934531527317111,"A","control",9
"ZUS","603_2_1980","603_2_216_1980",603,1980,"603_2","603_2_216",2,0,"no","no","no",10,5.5,0,25,24.2000007629395,0,40,3.79999995231628,10,716.517366603765,17,6.5,0,0,33.1830724035422,0,0,7.35562293735389,6.38701245763042,NA,98.2617301173911,2.10771411101804,0.65,1.0914249903441,0.766485483704658,1.07236225903295,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,11,9228.36442952277,0.0306423093449514,0.0273240021045972,24.8390588728827,0,11,0,0,0,0,0,0,0,0,6.55910256083219,10,NA,NA,24.8390588728827,NA,NA,0.0306423093449514,NA,NA,9228.36442952277,NA,NA,11,NA,NA,1,5.91818181818182,5.91818181818182,NA,NA,5.95551692283565,5.95551692283565,NA,NA,5.95602130141187,5.95602130141187,NA,NA,8.33285508129918,10,100.639376828772,83.3285508129918,848.044317904075,12.4923402009306,23.2508649850851,41.2740838157189,0.00141,0.903781881760475,"A","control",9
"ZUS","603_2_1980","603_2_218_1980",603,1980,"603_2","603_2_218",2,0,"no","no","no",10,5.5,0,25,22.2000007629395,0,40,3.5,10,1010.19926170985,17,5.2,0,0,21.237166338267,0,0,18.1965601805268,5.37907500903667,NA,103.443750173782,1.7750947529821,0.52,0.936240644772534,0.645526047981866,0.957422548584823,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,6,5665.70104284201,0.0145369346063234,0.0124132179724967,13.228708091917,1,5,0,0,0,0,0,0,0,0,4.36842115903882,10,NA,NA,13.228708091917,NA,NA,0.0145369346063234,NA,NA,5665.70104284201,NA,NA,6,NA,NA,1,5.51666666666667,5.51666666666667,NA,NA,5.55412759426117,5.55412759426117,NA,NA,5.61828736641678,5.61828736641678,NA,NA,8.33285508129918,10,101.842067064957,83.3285508129918,463.577403759923,15.9433413180796,29.6739018018563,41.2740838157189,0.00125,0.95650867984157,"A","control",9
"ZUS","603_2_1980","603_2_219_1980",603,1980,"603_2","603_2_219",2,0,"no","no","no",10,5.5,0,25,21.2000007629395,0,40,3.40000009536743,10,1080.17887290661,17,5,0,0,19.6349540849362,0,0,19.0299304637446,5.2019153944526,NA,104.038307889052,1.71663208016936,0.5,0.847023225017622,0.624265674093731,0.890474535776736,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7,6210.54622622306,0.0191574320015906,0.0171939365930969,15.8761602253708,1,6,0,0,0,0,0,0,0,0,6.0235743110038,10,NA,NA,15.8761602253708,NA,NA,0.0191574320015906,NA,NA,6210.54622622306,NA,NA,7,NA,NA,1,5.82857142857143,5.82857142857143,NA,NA,5.90302585846566,5.90302585846566,NA,NA,5.84173402545994,5.84173402545994,NA,NA,8.33285508129918,10,100.225828868185,83.3285508129918,562.374864055539,15.2279440227374,28.3423974033885,41.2740838157189,0.00358,2.96626683281563,"A","control",9
"ZUS","603_2_1980","603_2_22_1980",603,1980,"603_2","603_2_22",2,0,"no","no","no",10,0.5,0,25,21.2000007629395,0,40,3.40000009536743,10,601.19043302579,17,7.4,0,0,43.0084034276443,0,0,2.98596600751259,6.97276603910294,NA,94.2265680959857,2.30101279290397,0.74,1.16107897323041,0.836779947697808,1.114754295397,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,12.2877335496958,9314.34268946513,0.0392014007774527,0.0316517464672139,28.9171100179879,0,12.2877335496958,0,0,0,0,0,0,0,0,5.95630457702501,10,NA,NA,28.9171100179879,NA,NA,0.0392014007774527,NA,NA,9314.34268946513,NA,NA,12.2877335496958,NA,NA,1.75539050709941,6.34285714285714,6.34285714285714,NA,NA,6.37338214765128,6.37338214765128,NA,NA,6.25498019419582,6.25498019419582,NA,NA,8.33285508129918,10,98.6145526111954,83.3285508129918,958.190036206031,12.4345497679853,23.1433048696679,41.2740838157189,0,0,"A","control",9
"ZUS","603_2_1980","603_2_220_1980",603,1980,"603_2","603_2_220",2,0,"no","no","no",10,5.5,0,25,20.2000007629395,0,40,3.20000004768372,10,805.085111671446,17,6,0,0,28.2743338823081,0,0,11.6551752271303,6.02546025468373,NA,100.424337578062,1.98840188404563,0.6,0.908316733075596,0.723096729259847,0.965027546783849,50.0303178707953,7.04166666666667,852.60000038147,0.618160355634708,1.07416502142148,1.25712616229263,17,7,5462.35645446881,0.0239892015028117,0.0211617681145808,17.3773990632862,1,6,0,0,0,0,0,0,0,0,6.14947558102733,10,NA,NA,17.3773990632862,NA,NA,0.0239892015028117,NA,NA,5462.35645446881,NA,NA,7,NA,NA,1,6.51428571428571,6.51428571428571,NA,NA,6.60562530834786,6.60562530834786,NA,NA,6.24382202846417,6.24382202846417,NA,NA,8.33285508129918,10,95.848145173792,83.3285508129918,596.409635943497,16.237387398526,30.2211832243831,41.2740838157189,0.00294,1.87558012652342,"A","control",9
