"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning","n_records"
"SAC","602_2_1989","602_2_51_1989",602,1989,"602_2","602_2_51",2,6,"no","no","no",10,3.5,0,30,11.8999996185303,0,30,NA,11.1111111111111,165.241437955475,27,15.9,7.9,1.31666666666667,198.556509688509,148.291027231072,24.7151712051787,9.6461206165073,13.3,NA,83.6477987421384,4.389,0.706666666666667,1.35119888510024,0.942194267489468,1.21285919721123,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,32.7513875590742,8368.19869632836,0.356184714342054,0.331173171260571,79.7351774093365,0,11.3370187704488,16.3756937795371,5.03867500908834,0,0,0,0,0,0,8.21549328783267,10,NA,NA,79.7351774093365,NA,NA,0.356184714342054,NA,NA,8368.19869632836,NA,NA,32.7513875590742,NA,NA,1.25966875227208,11.3615384615385,11.3615384615385,NA,NA,11.7673276490459,11.7673276490459,NA,NA,10.965823593193,10.965823593193,NA,NA,14.1159848440159,22.5,96.5170661553887,62.7377104178485,2388.18378398259,7.74413338737968,14.4134563196607,40.0338366209201,0.00404353669479339,0.741281846595673,"C","below",7
"SAC","602_2_1989","602_2_52_1989",602,1989,"602_2","602_2_52",2,6,"no","no","no",10,3.5,0,30,13.3000001907349,0,30,NA,11.1111111111111,199.045165939533,27,14.3,5.3,0.883333333333333,160.606070433144,96.9888191979509,16.1648031996585,17.2677814737488,12.1181216085707,NA,84.7421091508441,3.99898013082833,0.635555555555556,1.30596784153125,0.858468023483877,1.14318874142119,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,28.5927400390169,7918.31695298471,0.269248173740765,0.250114141988336,63.5556043134752,0,11.9136416829237,14.2963700195084,2.38272833658474,0,0,0,0,0,0,8.30372651020644,10,NA,NA,63.5556043134752,NA,NA,0.269248173740765,NA,NA,7918.31695298471,NA,NA,28.5927400390169,NA,NA,1.19136416829237,10.5166666666667,10.5166666666667,NA,NA,10.9497336345076,10.9497336345076,NA,NA,10.6002807493587,10.6002807493587,NA,NA,14.1159848440159,22.5,100.795062592951,62.7377104178485,2004.6022892987,7.96108710644765,14.8172526899905,40.0338366209201,0.00371705620507219,0.658625183330804,"C","below",7
"SAC","602_2_1989","602_2_53_1989",602,1989,"602_2","602_2_53",2,6,"no","no","no",10,3.5,0,30,14.6999998092651,0,30,NA,11.1111111111111,212.370278106231,27,13.1,4.5,0.75,134.782178820636,76.6941306557608,12.7823551092935,23.5892156714858,11.7317893359396,NA,89.5556437857985,3.87149048086007,0.582222222222222,1.1471648703021,0.831099598474915,1.10052006755079,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,23.2681800633095,6390.90450032792,0.238310517885065,0.222629837854447,54.4276901388836,0,10.4706810284893,9.3072720253238,3.49022700949643,0,0,0,0,0,0,7.9865756862099,10,NA,NA,54.4276901388836,NA,NA,0.238310517885065,NA,NA,6390.90450032792,NA,NA,23.2681800633095,NA,NA,1.16340900316548,10.83,10.83,NA,NA,11.4194570799141,11.4194570799141,NA,NA,10.6602229998847,10.6602229998847,NA,NA,14.1159848440159,22.5,98.4323453359619,62.7377104178485,1735.05079321312,8.86150838275309,16.493125519928,40.0338366209201,0.00907459022469071,1.69918096996076,"C","below",7
"SAC","602_2_1989","602_2_54_1989",602,1989,"602_2","602_2_54",2,6,"no","no","no",10,3.5,0,30,16.1000003814697,0,30,NA,11.1111111111111,265.120707119674,27,9.2,2.6,0.433333333333333,66.47610054996,32.2641565523672,5.37735942539453,42.5685979094341,10.5,NA,114.130434782609,3.465,0.408888888888889,0.817406921689063,0.743837579596949,1.00006197888241,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,19,5435.1539574291,0.189035127753642,0.182387517698646,43.9298118763599,0,9,8,2,0,0,0,0,0,0,9.36216299148643,10,NA,NA,43.9298118763599,NA,NA,0.189035127753642,NA,NA,5435.1539574291,NA,NA,19,NA,NA,1,10.6157894736842,10.6157894736842,NA,NA,11.2551041052961,11.2551041052961,NA,NA,10.4993492620667,10.4993492620667,NA,NA,14.1159848440159,22.5,98.9031412886802,62.7377104178485,1440.40715964643,9.60910394542725,17.8845576464635,40.0338366209201,0.01371,2.8486403889497,"C","below",7
"SAC","602_2_1989","602_2_55_1989",602,1989,"602_2","602_2_55",2,6,"no","no","no",10,3.5,0,30,17.5,0,30,NA,11.1111111111111,178.403063720362,27,19.3,7.2,1.2,292.552961883916,177.562816780895,29.5938027968159,1.53858627544934,12.8,NA,66.3212435233161,4.224,0.857777777777778,1.58603234159386,0.906773430365804,1.17007766542239,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,30.8294456908446,8089.7551858076,0.358547036799619,0.322470054199235,77.8528418726891,0,12.3317782763378,14.7981339316054,2.46635565526756,1.23317782763378,0,0,0,0,0,6.34227625377624,10,NA,NA,77.8528418726891,NA,NA,0.358547036799619,NA,NA,8089.7551858076,NA,NA,30.8294456908446,NA,NA,1.23317782763378,11.54,11.54,NA,NA,12.168730418577,12.168730418577,NA,NA,10.9394447721377,10.9394447721377,NA,NA,14.1159848440159,22.5,94.7958819076054,62.7377104178485,2441.2448153782,7.87627964179838,14.659408212609,40.0338366209201,0.00256500988147827,0.395423518646474,"C","below",7
"SAC","602_2_1989","602_2_56_1989",602,1989,"602_2","602_2_56",2,6,"no","no","no",10,3.5,0,30,18.8999996185303,0,30,NA,11.1111111111111,213.598430312926,27,13,3,0.5,132.732289614169,54.1924732744239,9.03207887907065,24.6238555787143,11.6980128841349,NA,89.9847144933454,3.86034425176452,0.577777777777778,1.0859521432822,0.828706818078936,1.08494471466883,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,22.0552486316202,6006.2103046742,0.248237375149682,0.232829776997657,54.1711504935184,0,10.4472230360306,9.28642047647168,1.16080255955896,1.16080255955896,0,0,0,0,0,8.18746010925784,10,NA,NA,54.1711504935184,NA,NA,0.248237375149682,NA,NA,6006.2103046742,NA,NA,22.0552486316202,NA,NA,1.16080255955896,11.2210526315789,11.2210526315789,NA,NA,11.9710615982658,11.9710615982658,NA,NA,10.7821280900065,10.7821280900065,NA,NA,14.1159848440159,22.5,96.0883835413339,62.7377104178485,1763.76660614111,9.14089139934408,17.0131159055084,40.0338366209201,0.0111553125973616,2.08602961539716,"C","below",7
"SAC","602_2_1989","602_2_57_1989",602,1989,"602_2","602_2_57",2,6,"no","no","no",10,3.5,0,30,20.2999992370605,0,30,NA,11.1111111111111,274.690783767047,27,9.5,2.5,0.416666666666667,70.8821842466197,32.3976742401447,5.39961237335746,41.964713988244,10.3154714050323,NA,108.583909526656,3.40410556366066,0.422222222222222,0.764438061976646,0.73076526498293,0.928410498138739,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,20,5023.86503229146,0.242595355506531,0.235507137081869,51.8581508586713,0,7,11,1,1,0,0,0,0,0,10.8061403948475,10,NA,NA,51.8581508586713,NA,NA,0.242595355506531,NA,NA,5023.86503229146,NA,NA,20,NA,NA,1,11.85,11.85,NA,NA,12.4274293399721,12.4274293399721,NA,NA,11.1108948312331,11.1108948312331,NA,NA,14.1159848440159,22.5,93.7628255800265,62.7377104178485,1570.06009770741,9.99470165657885,18.6022358537762,40.0338366209201,0.01812,3.64275454068162,"C","below",7
"SAC","602_2_1989","602_2_58_1989",602,1989,"602_2","602_2_58",2,6,"no","no","no",10,3.5,0,30,21.7000007629395,0,30,NA,11.1111111111111,190.098581945526,27,11.9,3.4,0.566666666666667,111.220233918713,54.475216613247,9.0792027688745,32.3876996834696,12.4,NA,104.201680672269,4.092,0.528888888888889,0.965865543496181,0.878436760666873,1.10538846288463,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,27.8207559967618,6788.53869493583,0.33168007653729,0.318226898320963,71.4772039594721,0,8.46718660771011,18.143971302236,0,1.20959808681573,0,0,0,0,0,10.7890955527123,10,NA,NA,71.4772039594721,NA,NA,0.33168007653729,NA,NA,6788.53869493583,NA,NA,27.8207559967618,NA,NA,1.20959808681573,11.9173913043478,11.9173913043478,NA,NA,12.3205554646096,12.3205554646096,NA,NA,11.217775846548,11.217775846548,NA,NA,14.1159848440159,22.5,94.1294580337847,62.7377104178485,2091.28355772459,8.59806388523411,16.0028000609383,40.0338366209201,0.0220872610652552,4.42881526270672,"C","below",7
"SAC","602_2_1989","602_2_59_1989",602,1989,"602_2","602_2_59",2,6,"no","no","no",10,3.5,0,30,23.1000003814697,0,30,NA,11.1111111111111,196.38241037318,27,13,4.6,0.766666666666667,132.732289614169,77.3145952048448,12.8857658674741,24.7713359005079,12.2,NA,93.8461538461538,4.026,0.577777777777778,1.03067540211479,0.864268425817407,1.07230546182759,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,27.5298940514531,6510.24465297156,0.343983256155986,0.328095839328661,73.1970027298369,0,5.98475957640284,19.1512306444891,2.39390383056114,0,0,0,0,0,0,9.32758678487897,10,NA,NA,73.1970027298369,NA,NA,0.343983256155986,NA,NA,6510.24465297156,NA,NA,27.5298940514531,NA,NA,1.19695191528057,12.2913043478261,12.2913043478261,NA,NA,12.6130884401878,12.6130884401878,NA,NA,11.3773550861215,11.3773550861215,NA,NA,14.1159848440159,22.5,92.5642614010595,62.7377104178485,2085.41269401394,8.77991197560129,16.3412574939665,40.0338366209201,0.018971687857197,3.75643280450283,"C","below",7
"SAC","602_2_1989","602_2_6_1989",602,1989,"602_2","602_2_6",2,6,"no","no","no",10,0.699999988079071,0,30,7.69999980926514,0,30,NA,11.1111111111111,221.412684761433,27,12.4,5.3,0.883333333333333,120.762821603992,81.1709001871263,13.5284833645211,28.413803142835,11.4897313635122,NA,92.6591238992919,3.79161134995903,0.551111111111111,1.07970075033198,0.813951806443244,1.04897651150891,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,21.4645599434068,5336.53444481463,0.22235578582539,0.200754778964942,51.4991043068455,0,8.94356664308615,10.7322799717034,1.78871332861723,0,0,0,0,0,0,8.53851147284276,10,NA,NA,51.4991043068455,NA,NA,0.22235578582539,NA,NA,5336.53444481463,NA,NA,21.4645599434068,NA,NA,1.78871332861723,11.225,11.225,NA,NA,11.4846636868478,11.4846636868478,NA,NA,10.9532780166685,10.9532780166685,NA,NA,14.1159848440159,22.5,97.5793141796751,62.7377104178485,1462.59459351486,9.69748592946254,18.0490550540642,40.0338366209201,0.00803132284549136,1.54699393448591,"C","below",7
"SAC","602_2_1989","602_2_61_1989",602,1989,"602_2","602_2_61",2,6,"no","no","no",10,3.5,0,30,25.8999996185303,0,30,NA,11.1111111111111,218.719353031884,27,12.6,2.4,0.4,124.689812420979,42.9769875011084,7.16283125018473,27.3273007768835,11.5602577543698,NA,91.7480774156333,3.81488505894203,0.56,1.03787874088061,0.818948014050218,1.04428546380703,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,21.8435306911269,5544.78283261819,0.252848613298335,0.238513530432606,55.0587767989322,0,5.74829755029655,13.7959141207117,2.29931902011862,0,0,0,0,0,0,8.17895319641399,10,NA,NA,55.0587767989322,NA,NA,0.252848613298335,NA,NA,5544.78283261819,NA,NA,21.8435306911269,NA,NA,1.14965951005931,11.6736842105263,11.6736842105263,NA,NA,12.1401465351427,12.1401465351427,NA,NA,11.0700169206856,11.0700169206856,NA,NA,14.1159848440159,22.5,94.8288194287766,62.7377104178485,1666.71361987638,9.51363633039716,17.7068723935957,40.0338366209201,0.0148880906552681,2.92542411764773,"C","below",7
"SAC","602_2_1989","602_2_62_1989",602,1989,"602_2","602_2_62",2,6,"no","no","no",10,3.5,0,30,27.2999992370605,0,30,NA,11.1111111111111,292.29557959944,27,7.9,1.4,0.233333333333333,49.0166993776348,15.8336269740926,2.63893782901543,46.2864633754473,10,NA,126.582278481013,3.3,0.351111111111111,0.626923662725634,0.708416742473284,0.887762965784229,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,19.874314580546,4784.58113351215,0.247860259033027,0.241771675888458,52.786687784991,0,4.9685786451365,11.1793019515571,3.72643398385238,0,0,0,0,0,0,13.8559520693889,10,NA,NA,52.786687784991,NA,NA,0.247860259033027,NA,NA,4784.58113351215,NA,NA,19.874314580546,NA,NA,1.24214466128413,12.16875,12.16875,NA,NA,12.6012152191763,12.6012152191763,NA,NA,11.2642680370951,11.2642680370951,NA,NA,14.1159848440159,22.5,92.5671744188602,62.7377104178485,1530.23464725035,10.241577479848,19.0617235352344,40.0338366209201,0.0215636313198924,4.51474428863129,"C","below",7
"SAC","602_2_1989","602_2_63_1989",602,1989,"602_2","602_2_63",2,6,"no","no","no",10,3.5,0,30,28.7000007629395,0,30,NA,11.1111111111111,228.910313728123,27,11.6,3.5,0.583333333333333,105.683176866761,54.1532033662541,9.02553389437568,33.8192798224791,11.3,NA,97.4137931034483,3.729,0.515555555555556,0.961320323898829,0.800510918994812,1.02198345569339,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,25.9259943992785,6492.38133909041,0.296486575894175,0.275410103189978,65.0638782076905,0,7.97722904593185,13.9601508303807,3.98861452296592,0,0,0,0,0,0,10.9868427669382,10,NA,NA,65.0638782076905,NA,NA,0.296486575894175,NA,NA,6492.38133909041,NA,NA,25.9259943992785,NA,NA,1.99430726148296,11.6153846153846,11.6153846153846,NA,NA,12.0667374980213,12.0667374980213,NA,NA,11.0569304591465,11.0569304591465,NA,NA,14.1159848440159,22.5,95.1921165356982,62.7377104178485,1931.95667045989,8.79198232245406,16.363722940831,40.0338366209201,0.0173704162475166,3.42126313015393,"C","below",7
"SAC","602_2_1989","602_2_64_1989",602,1989,"602_2","602_2_64",2,6,"no","no","no",10,4.90000009536743,0,30,28.7000007629395,0,30,NA,11.1111111111111,209.972825519008,27,13.3,4.9,0.816666666666667,138.929081123375,83.5113867140507,13.9185644523418,21.6193934444537,11.798575543805,NA,88.7110943143233,3.89352992945565,0.591111111111111,1.10019715723444,0.83583084525673,1.06201318348079,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,21.3699958824672,5255.58966854606,0.245276852718097,0.22243905355224,53.8793643420355,0,6.57538334845143,11.50692085979,3.28769167422572,0,0,0,0,0,0,7.83286051275793,10,NA,NA,53.8793643420355,NA,NA,0.245276852718097,NA,NA,5255.58966854606,NA,NA,21.3699958824672,NA,NA,1.64384583711286,11.6846153846154,11.6846153846154,NA,NA,12.088742379077,12.088742379077,NA,NA,11.1096319022469,11.1096319022469,NA,NA,14.1159848440159,22.5,95.0791407038904,62.7377104178485,1568.66954013767,9.77187924285624,18.1875166119219,40.0338366209201,0.00785758310139946,1.44801265438794,"C","below",7
"SAC","602_2_1989","602_2_65_1989",602,1989,"602_2","602_2_65",2,6,"no","no","no",10,4.90000009536743,0,30,27.2999992370605,0,30,NA,11.1111111111111,252.621674511447,27,10.5,3,0.5,86.5901475145687,42.4115008234622,7.06858347057703,38.2093239433129,10.7566198132906,NA,102.443998221815,3.5496845383859,0.466666666666667,0.857376784012924,0.762016956815492,0.96432191099616,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,20.6411776125438,5006.15136539298,0.243141734944248,0.231970968604595,53.7639876183214,0,5.16029440313594,12.9007360078399,2.58014720156797,0,0,0,0,0,0,10.5477256611786,10,NA,NA,53.7639876183214,NA,NA,0.243141734944248,NA,NA,5006.15136539298,NA,NA,20.6411776125438,NA,NA,1.29007360078399,11.90625,11.90625,NA,NA,12.2466577073094,12.2466577073094,NA,NA,11.154594426024,11.154594426024,NA,NA,14.1159848440159,22.5,93.686882318312,62.7377104178485,1526.83833225716,10.0123685695673,18.635117683921,40.0338366209201,0.0190543870835795,4.02855181861179,"C","below",7
"SAC","602_2_1989","602_2_66_1989",602,1989,"602_2","602_2_66",2,6,"no","no","no",10,4.90000009536743,0,30,25.8999996185303,0,30,NA,11.1111111111111,171.414294547956,27,17.7,7.2,1.2,246.057390610787,159.467243096218,26.5778738493696,4.20614750419747,13.0583289886502,NA,73.775869992374,4.30924856625457,0.786666666666667,1.43339622070748,0.925073888428403,1.18433889259341,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,27.7676177467375,7038.2180233654,0.332538953771682,0.305209243506722,72.9942557378461,0,8.885637678956,14.4391612283035,3.3321141296085,1.1107047098695,0,0,0,0,0,6.621783623821,10,NA,NA,72.9942557378461,NA,NA,0.332538953771682,NA,NA,7038.2180233654,NA,NA,27.7676177467375,NA,NA,1.1107047098695,11.82,11.82,NA,NA,12.3482954289246,12.3482954289246,NA,NA,11.0258381872909,11.0258381872909,NA,NA,14.1159848440159,22.5,93.2812029381633,62.7377104178485,2176.32929604568,8.44417953939038,15.7163890209744,40.0338366209201,0.00224362351393639,0.419712790661741,"C","below",7
"SAC","602_2_1989","602_2_68_1989",602,1989,"602_2","602_2_68",2,6,"no","no","no",10,4.90000009536743,0,30,23.1000003814697,0,30,NA,11.1111111111111,248.760050788422,27,10.7,3.2,0.533333333333333,89.9202357273738,45.7415890362674,7.62359817271123,37.8189374228731,10.8397884201427,NA,101.306433833109,3.57713017864709,0.475555555555556,0.862960910619901,0.767908760169712,0.97427466214639,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,18,4491.13995058699,0.217344019155139,0.208351995582402,47.1859311116888,0,6,10,1,1,0,0,0,0,0,7.92870560073166,10,NA,NA,47.1859311116888,NA,NA,0.217344019155139,NA,NA,4491.13995058699,NA,NA,18,NA,NA,1,11.8944444444444,11.8944444444444,NA,NA,12.39917111925,12.39917111925,NA,NA,11.1260087543095,11.1260087543095,NA,NA,14.1159848440159,22.5,93.5395411385202,62.7377104178485,1398.26597514373,10.5708648984364,19.6745964787935,40.0338366209201,0.01543,3.10978052674855,"C","below",7
"SAC","602_2_1989","602_2_69_1989",602,1989,"602_2","602_2_69",2,6,"no","no","no",10,4.90000009536743,0,30,21.7000007629395,0,30,NA,11.1111111111111,363.324460704287,27,7,0.7,0.116666666666667,38.484510006475,7.31205690123024,1.21867615020504,47.4448907598735,8.96940852358124,NA,128.134407479732,2.95990481278181,0.311111111111111,0.618490056079435,0.635407916818753,0.809938038107208,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,11,2693.89248534324,0.110665742815354,0.106817291814707,25.379940388967,0,4,7,0,0,0,0,0,0,0,9.03969617985262,10,NA,NA,25.379940388967,NA,NA,0.110665742815354,NA,NA,2693.89248534324,NA,NA,11,NA,NA,1,11.1272727272727,11.1272727272727,NA,NA,11.3178860859502,11.3178860859502,NA,NA,11.0741909894026,11.0741909894026,NA,NA,14.1159848440159,22.5,99.522958238095,62.7377104178485,720.56568190645,13.648932537824,25.4035258825114,40.0338366209201,0.01154,2.63833062122114,"C","below",7
"SAC","602_2_1989","602_2_7_1989",602,1989,"602_2","602_2_7",2,6,"no","no","no",10,0.699999988079071,0,30,9.10000038146973,0,30,NA,11.1111111111111,183.725086603238,27,16,5.7,0.95,201.061929829747,117.739038674911,19.6231731124852,8.97869798389841,12.6132467957561,NA,78.8327924734756,4.16237144259951,0.711111111111111,1.33855616929702,0.893543520706113,1.13126354316667,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,23.4768314682115,5688.36156999104,0.263448741899821,0.227138764659157,58.3275772980378,0,9.02955056469671,10.8354606776361,3.61182022587868,0,0,0,0,0,0,6.94433957993736,10,NA,NA,58.3275772980378,NA,NA,0.263448741899821,NA,NA,5688.36156999104,NA,NA,23.4768314682115,NA,NA,1.80591011293934,11.6461538461538,11.6461538461538,NA,NA,11.9531778844984,11.9531778844984,NA,NA,11.1496979390397,11.1496979390397,NA,NA,14.1159848440159,22.5,95.7371685650698,62.7377104178485,1666.27764562012,9.39280312962459,17.4819764660361,40.0338366209201,0,0,"C","below",7
"SAC","602_2_1989","602_2_70_1989",602,1989,"602_2","602_2_70",2,6,"no","no","no",10,4.90000009536743,0,30,20.2999992370605,0,30,NA,11.1111111111111,243.258890779842,27,11,2.7,0.45,95.0331777710912,40.927098294641,6.82118304910684,36.8951870096701,10.961670989033,NA,99.6515544457545,3.61735142638089,0.488888888888889,0.88815638566423,0.776543125411466,0.983875267186898,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,18,4505.7293447455,0.216854716099343,0.207351398322234,46.1555914223778,0,7,9,1,1,0,0,0,0,0,8.40339393459271,10,NA,NA,46.1555914223778,NA,NA,0.216854716099343,NA,NA,4505.7293447455,NA,NA,18,NA,NA,1,11.7777777777778,11.7777777777778,NA,NA,12.3852062289384,12.3852062289384,NA,NA,11.1413218266729,11.1413218266729,NA,NA,14.1159848440159,22.5,94.5961287170339,62.7377104178485,1400.18016652341,10.5537369767289,19.6427178244587,40.0338366209201,0.0133,2.55099019441391,"C","below",7
"SAC","602_2_1989","602_2_71_1989",602,1989,"602_2","602_2_71",2,6,"no","no","no",10,4.90000009536743,0,30,18.8999996185303,0,30,NA,11.1111111111111,220.054451774734,27,12.5,4.6,0.766666666666667,122.718463030851,73.7017636532165,12.2836272755361,27.874906556343,11.5251356132273,NA,92.2010849058184,3.80329475236501,0.555555555555556,1.07651559274275,0.816459902768532,1.07857642337419,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,18,4996.59725877657,0.190608280274927,0.178336433971842,42.2426202250435,0,10,6,1,1,0,0,0,0,0,6.79634638356154,10,NA,NA,42.2426202250435,NA,NA,0.190608280274927,NA,NA,4996.59725877657,NA,NA,18,NA,NA,1,10.8333333333333,10.8333333333333,NA,NA,11.6115364090106,11.6115364090106,NA,NA,10.6855067137221,10.6855067137221,NA,NA,14.1159848440159,22.5,98.635446588204,62.7377104178485,1394.69297133145,10.0219364362037,18.6529254902872,40.0338366209201,0.00816,1.51139610117916,"C","below",7
"SAC","602_2_1989","602_2_73_1989",602,1989,"602_2","602_2_73",2,0,"no","no","no",10,4.90000009536743,0,30,16.1000003814697,0,30,NA,11.1111111111111,509.58731353724,27,5.1,0,0,20.4282062299676,0,0,48.4748793646455,7.57359051217653,NA,148.501774748559,2.49928486901825,0.226666666666667,0.426530299140698,0.536525831946267,0.722753117207977,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,7,2061.9622313601,0.0786010773964898,0.0765582567734931,17.3488272649864,0,4,1,2,0,0,0,0,0,0,8.08529219727439,10,NA,NA,17.3488272649864,NA,NA,0.0786010773964898,NA,NA,2061.9622313601,NA,NA,7,NA,NA,1,10.9714285714286,10.9714285714286,NA,NA,11.9569465763033,11.9569465763033,NA,NA,10.4788071221797,10.4788071221797,NA,NA,14.1159848440159,22.5,95.5099607490337,62.7377104178485,604.322400057039,15.6008572690116,29.036467161401,40.0338366209201,0.00717,1.66847673157087,"C","below",7
"SAC","602_2_1989","602_2_74_1989",602,1989,"602_2","602_2_74",2,6,"no","no","no",10,4.90000009536743,0,30,14.6999998092651,0,30,NA,11.1111111111111,404.08583285914,27,6.3,1.3,0.216666666666667,31.1724531052447,11.5374990203085,1.92291650338475,47.8253899901008,8.50499987458097,NA,134.999998009222,2.80664995861172,0.28,0.577326026563208,0.602508430588634,0.806934570772143,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,12,3392.48573705962,0.112230255956842,0.109113010646317,26.5216455174524,0,5,6,1,0,0,0,0,0,0,10.0233093018476,10,NA,NA,26.5216455174524,NA,NA,0.112230255956842,NA,NA,3392.48573705962,NA,NA,12,NA,NA,1,10.4333333333333,10.4333333333333,NA,NA,10.912378292563,10.912378292563,NA,NA,10.5398878454825,10.5398878454825,NA,NA,14.1159848440159,22.5,101.021289253826,62.7377104178485,853.972251556192,12.1626945845769,22.6373253603641,40.0338366209201,0.01138,2.68181239057195,"C","below",7
"SAC","602_2_1989","602_2_75_1989",602,1989,"602_2","602_2_75",2,6,"no","no","no",10,4.90000009536743,0,30,13.3000001907349,0,30,NA,11.1111111111111,385.283886940936,27,6.6,1.6,0.266666666666667,34.2119439975928,14.5769899126566,2.42949831877611,47.6063860755606,8.71005105032346,NA,131.970470459446,2.87431684660674,0.293333333333333,0.596079450892183,0.617034599184616,0.829306665093729,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,13,3771.50220471767,0.125173617689632,0.121752423289872,29.0442059347482,0,5,6,2,0,0,0,0,0,0,10.5552830468004,10,NA,NA,29.0442059347482,NA,NA,0.125173617689632,NA,NA,3771.50220471767,NA,NA,13,NA,NA,1,10.4923076923077,10.4923076923077,NA,NA,11.072349483146,11.072349483146,NA,NA,10.5028108622991,10.5028108622991,NA,NA,14.1159848440159,22.5,100.100103526311,62.7377104178485,972.651350447989,11.5353727742995,21.4697479106343,40.0338366209201,0.01128,2.46277951051733,"C","below",7
"SAC","602_2_1989","602_2_76_1989",602,1989,"602_2","602_2_76",2,6,"no","no","no",10,4.90000009536743,0,30,11.8999996185303,0,30,NA,11.1111111111111,256.65083617291,27,10.3,3,0.5,83.3228911548353,41.4690230273853,6.91150383789755,38.8628275751372,10.671851712493,NA,103.610210800903,3.52171106512269,0.457777777777778,0.904566263300897,0.756011842632223,0.993072271738963,63.330841527921,7.83333333333333,1129.40000724793,0.558768701325286,-0.0549399179128835,-0.0112615079059788,27,19,5101.55245042965,0.193480481358471,0.185148192242988,44.3360813250226,0,8,8,3,0,0,0,0,0,0,8.40969418021541,10,NA,NA,44.3360813250226,NA,NA,0.193480481358471,NA,NA,5101.55245042965,NA,NA,19,NA,NA,1,10.9210526315789,10.9210526315789,NA,NA,11.3866727268976,11.3866727268976,NA,NA,10.7462991528357,10.7462991528357,NA,NA,14.1159848440159,22.5,98.3998476645192,62.7377104178485,1378.39763990354,9.91830909484963,18.4600532754872,40.0338366209201,0.01349,2.7745341068876,"C","below",7
